model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,10,False,False,TDD,phase,10.0,[0.03628313 0.09772065 0.21259439 0.31724936],[0.02255409 0.09179911 0.23117144 0.26014706],[ 5.9935308 14.59569   32.77719   58.77215  ],[ 2.4661949 10.372725  27.953693  50.076668 ],[8.196871  8.145611  8.061779  7.9423347],[0.43961662 0.4948723  0.58473843 0.7072244 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,phase,10.0,[0.28189817 0.6498287  0.826062   0.9280609 ],[0.29078975 0.5401238  0.71551013 0.53933597],[ 47.004166 124.02137  177.8949   204.94804 ],[ 42.871254 102.14831  119.76444  117.06969 ],[8.046573  7.472734  6.8933578 6.5863404],[0.6952687 1.1138214 1.3934082 1.5055122],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,phase,10.0,[0.01498835 0.01573924 0.01636606 0.01811468],[0.00162885 0.00190071 0.00239515 0.00342598],[4.1710753 4.452009  4.585067  5.0098357],[0.6006671 0.701318  0.7901054 0.9879818],[8.274633 8.272422 8.2705   8.267894],[0.20126145 0.20340022 0.20576797 0.208301  ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,phase,10.0,[0.03408339 0.07347213 0.1433109  0.23839083],[0.01197637 0.04453652 0.09792642 0.15949456],[ 8.426897 17.37385  34.975483 60.712524],[ 3.2693174 13.224905  33.20173   57.36356  ],[8.198181  8.159388  8.084349  7.9620843],[0.40767643 0.4471109  0.48736757 0.5424513 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,phase,10.0,[0.17705852 0.40873367 0.5880124  0.72349143],[0.14256446 0.25245637 0.27315992 0.2565625 ],[ 38.3909  100.5055  151.45868 197.07524],[ 32.511974  85.05293  113.73429  133.56111 ],[8.031297  7.6462684 7.2588525 6.7538185],[0.6308363  0.77278185 0.92255795 1.327818  ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,phase,10.0,[0.01479552 0.01569431 0.0163835  0.01783973],[0.00173504 0.00179712 0.00193292 0.00251938],[4.4170375 4.7200527 4.9532075 5.4044414],[0.6426922  0.6854513  0.7390344  0.89259416],[8.2999735 8.2986355 8.297803  8.296101 ],[0.12800162 0.12928063 0.13083063 0.13271287],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,phase,10.0,[0.03093025 0.05600541 0.10019622 0.16395664],[0.00965089 0.02890275 0.0610121  0.10241293],[ 8.5519495 15.096693  26.883142  44.735268 ],[ 2.5548282  7.5589843 16.90042   30.418257 ],[8.22242  8.183189 8.123232 8.036966],[0.34055454 0.38019407 0.42362863 0.4753551 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,phase,10.0,[0.13682859 0.34041935 0.49186385 0.60689425],[0.10663418 0.24549797 0.280908   0.2625531 ],[ 33.88486  88.89356 136.9856  179.91864],[ 25.19957   65.03124   82.677    100.232605],[8.086327  7.708234  7.4283266 7.1109605],[0.5929732 0.9707671 1.1148537 1.2813028],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,phase,10.0,[0.00486445 0.00532772 0.00540938 0.0055059 ],[0.00088737 0.00100249 0.0011025  0.00135663],[1.4492105 1.5920354 1.6194475 1.6530095],[0.31219572 0.34752712 0.367107   0.449316  ],[8.311122  8.3105135 8.310227  8.309627 ],[0.16909343 0.16938283 0.169767   0.17014606],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,phase,10.0,[0.00859313 0.01187915 0.01760084 0.02584153],[0.00253177 0.00508064 0.00935444 0.01585805],[2.5786526 3.5647137 5.2890654 7.8207946],[0.9222552 1.7179857 3.028926  5.042727 ],[8.309695 8.306101 8.301491 8.296264],[0.22095594 0.23048003 0.23975302 0.24967565],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
