model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,A,3e-07,30,False,False,TDD,phase,15.0,[3.4827948 3.574753  3.7571642 3.7987998],[3.6637228 4.0830708 4.5238414 4.596904 ],[603.41    610.74243 618.47473 627.70526],[337.6888  335.03088 345.98755 367.32605],[6.7651744 6.8421755 6.8788185 6.8866644],[1.3736827 1.398837  1.4760765 1.5206378],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DFTGRID,C,3e-08,1,False,False,TDD,phase,15.0,[1.1585147 1.1521138 1.1474949 1.1492054],[0.8417396  0.82814837 0.8178434  0.834572  ],[265.9976  265.9404  266.26266 266.17865],[199.13112 199.0121  199.20357 199.27394],[8.1670885 8.16788   8.168445  8.169487 ],[0.18012178 0.18179715 0.18377896 0.18559353],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DFTGRID,C,3e-08,10,False,False,TDD,phase,15.0,[4.989763  5.510991  5.2183366 4.8880587],[4.870113  6.3000755 5.4595165 4.578745 ],[643.67596 640.4923  644.10486 653.2609 ],[280.9442  275.49292 276.56497 282.99454],[6.6179113 6.6403823 6.6596594 6.6706834],[1.281414  1.2540189 1.2737013 1.3268526],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DFTGRID,C,3e-08,30,False,False,TDD,phase,15.0,[4.2048726 3.9914126 4.2544613 4.711123 ],[3.864285  3.2961285 4.035781  5.3247333],[600.548   595.21625 598.06647 584.46295],[311.36777 317.84445 304.77103 283.76013],[6.0182037 6.099602  6.003302  6.1285   ],[1.9247574 1.7638165 1.8495146 1.5689231],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DFTGRID,C,1e-07,1,False,False,TDD,phase,15.0,[0.81845015 0.81876236 0.81777835 0.81813437],[0.6703931  0.67041415 0.67089224 0.67144567],[227.73932 227.4289  226.8544  226.72466],[210.68007 210.24135 209.9069  209.68358],[8.145792 8.144976 8.144168 8.143329],[0.23537995 0.23714943 0.23906474 0.24119475],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DFTGRID,C,1e-07,10,False,False,TDD,phase,15.0,[3.0206738 2.9970703 2.998911  3.0140553],[2.071059  2.0640252 2.0193603 2.0143828],[633.8822  630.00494 626.8427  624.1227 ],[281.32974 285.75507 292.8087  300.35693],[6.6993775 6.6990533 6.688764  6.6808515],[1.145791  1.141382  1.1595515 1.2006463],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DFTGRID,C,1e-07,30,False,False,TDD,phase,15.0,[3.1826677 3.2258825 3.304617  3.176733 ],[2.1345344 1.9601787 2.1372032 1.9892308],[609.05493 607.877   604.9592  608.1841 ],[262.38904 241.52357 229.71326 234.35406],[5.74364  5.733442 5.711447 5.703903],[1.4539263 1.3634065 1.3712609 1.4836267],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DFTGRID,C,3e-07,1,False,False,TDD,phase,15.0,[0.76717645 0.76696426 0.7666553  0.76660377],[0.64335275 0.6427522  0.6431441  0.64339983],[231.62965 231.62076 231.72414 231.81564],[195.62833 195.4637  195.66751 195.9426 ],[8.153326  8.153635  8.154265  8.1542425],[0.17528352 0.17582531 0.17629112 0.17710173],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DFTGRID,C,3e-07,10,False,False,TDD,phase,15.0,[2.2497036 2.2539322 2.261035  2.2762933],[1.3198142 1.2863274 1.2595339 1.2476491],[583.7578 583.9625 585.2238 587.9521],[273.1749  267.6795  263.53934 261.2893 ],[6.5665913 6.524428  6.4865875 6.456761 ],[1.1636798 1.2082707 1.2527231 1.2966908],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DFTGRID,C,3e-07,30,False,False,TDD,phase,15.0,[2.7978146 2.7779615 2.774283  2.7955105],[1.4352672 1.4862162 1.5370113 1.5803893],[667.1217  667.6027  669.37537 669.6855 ],[264.74673 266.48138 269.8665  269.05133],[5.782046  5.760846  5.8361425 5.930495 ],[1.2481906 1.3419541 1.3599986 1.3233738],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DFTGRID,D,3e-08,1,False,False,TDD,phase,15.0,[0.79681516 0.797108   0.79714537 0.797363  ],[0.81115526 0.81140333 0.81192654 0.81189686],[239.19893 239.28848 239.24931 239.30162],[243.55582 243.70276 243.76172 243.7919 ],[8.272884 8.272779 8.272763 8.272474],[0.16892561 0.16916457 0.1694917  0.17007452],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DFTGRID,D,3e-08,10,False,False,TDD,phase,15.0,[2.055406  2.057903  2.0585165 2.057191 ],[1.5244526 1.5161446 1.5070049 1.4973491],[606.66   608.5341 610.4377 612.2806],[443.16934 441.7695  440.7091  440.05267],[8.200397 8.20002  8.19913  8.199928],[0.23456188 0.24201156 0.24941127 0.25799105],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DFTGRID,D,3e-08,30,False,False,TDD,phase,15.0,[2.192689  2.2293873 2.259002  2.278613 ],[1.4562705 1.4632491 1.4582233 1.4507475],[613.521   618.3685  623.15967 626.479  ],[380.4936  383.2124  386.06696 385.85336],[8.155478 8.13487  8.121252 8.110221],[0.32963738 0.3460698  0.36525273 0.39477903],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DFTGRID,D,1e-07,1,False,False,TDD,phase,15.0,[0.85321164 0.85389864 0.85365415 0.8537281 ],[0.761172   0.7616013  0.761407   0.76175976],[257.3869  257.62567 257.5442  257.6106 ],[231.61545 231.72533 231.5982  231.72084],[8.26625   8.2662525 8.266387  8.266415 ],[0.0460942  0.04720068 0.04853949 0.04998634],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DFTGRID,D,1e-07,10,False,False,TDD,phase,15.0,[2.2699375 2.27241   2.2741587 2.2741156],[1.3962835 1.3971843 1.3965971 1.39507  ],[667.4268 667.7273 668.1052 668.313 ],[398.58112 398.3828  398.47397 398.96362],[8.183763  8.182341  8.179434  8.1780615],[0.14993222 0.16695161 0.18401018 0.20021972],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DFTGRID,D,1e-07,30,False,False,TDD,phase,15.0,[2.0985007 2.0973296 2.0953639 2.097032 ],[1.3374766 1.3292525 1.3217889 1.3170648],[626.2164  628.9977  629.9728  630.24005],[404.05127 404.92035 404.87424 404.16547],[8.176977 8.17415  8.176795 8.176713],[0.294476   0.31798336 0.33806986 0.35645154],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DFTGRID,D,3e-07,1,False,False,TDD,phase,15.0,[0.74836326 0.74863875 0.74846643 0.7492796 ],[0.7496245  0.7499401  0.7496066  0.75020003],[224.30293 224.38393 224.33812 224.60876],[224.85004 224.93439 224.8426  225.02551],[8.263293 8.263226 8.263161 8.263103],[0.02280658 0.02440983 0.02596393 0.02763513],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DFTGRID,D,3e-07,10,False,False,TDD,phase,15.0,[2.0410376 2.0451615 2.049894  2.0539837],[1.3830836 1.3863236 1.3903242 1.3942456],[602.8934  603.35706 604.1885  605.0338 ],[401.03293 399.9906  399.27347 398.71005],[8.171952 8.169909 8.166726 8.164677],[0.14871429 0.16286269 0.17840143 0.19440423],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
