model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,E,5e-08,24,True,False,TDD,vanilla,0,[1.326362  1.5193145 1.5362839 1.6675277],[0.45443675 0.6349153  0.87313867 1.0649163 ],[394.05157 447.5564  448.9262  485.3486 ],[135.07599 184.4435  248.5927  300.8503 ],[6.233568  6.257653  6.2764874 6.297891 ],[1.2690238 1.2350173 1.212139  1.1988755],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
LSGAINS,E,5e-08,27,True,False,TDD,vanilla,0,[1.4511561 1.5747265 1.7141118 1.7869284],[0.27889028 0.5483432  0.77115774 0.97643167],[429.36536 466.94    508.28735 528.7683 ],[ 85.3903  162.48474 222.59961 277.55637],[5.9346538 5.980488  6.014354  6.0510583],[1.2889214 1.2629608 1.2364506 1.2131895],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
LSGAINS,E,5e-08,33,True,False,TDD,vanilla,0,[1.3267467 1.3571515 1.4236798 1.414404 ],[0.39299715 0.5254468  0.6052163  0.66429085],[396.615   403.7575  422.4109  419.55048],[123.65593 157.7591  181.10526 198.58868],[5.8784814 5.9077735 5.9384947 5.9501095],[1.2605712 1.239592  1.2115961 1.1908708],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
LSGAINS,E,5e-08,36,True,False,TDD,vanilla,0,[1.4625418 1.4497241 1.5704148 1.5624022],[0.27676463 0.54339886 0.6753706  0.789973  ],[433.48233 428.6684  467.2912  469.6925 ],[ 88.490685 157.70732  200.32118  240.9058  ],[5.6380467 5.675627  5.717422  5.7610645],[1.1575245 1.138502  1.1353958 1.1213176],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
LSGAINS,E,5e-08,42,True,False,TDD,vanilla,0,[1.4143428 1.4243801 1.5055867 1.5391762],[0.3380277 0.5471243 0.7165202 0.9026612],[422.48874 422.37833 446.66473 454.63083],[109.11356 166.6052  221.43091 271.04138],[5.664106  5.699504  5.7387757 5.7823987],[1.2305024 1.203906  1.186979  1.1559554],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
LSGAINS,E,2e-07,3,True,False,TDD,vanilla,0,[0.49988425 0.7090519  0.9620092  1.2490216 ],[0.463571   0.71649384 1.0170419  1.3463682 ],[149.66394 212.3465  288.1488  374.15216],[139.23895 215.17322 305.40033 404.26892],[8.044824  8.024029  8.001086  7.9761767],[0.04956378 0.05881207 0.07307526 0.0909777 ],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
LSGAINS,E,2e-07,6,True,False,TDD,vanilla,0,[1.000326  1.4009694 1.8215649 2.2030401],[0.6651125  0.94980067 1.2450486  1.521657  ],[301.24222 422.03308 548.8576  663.9169 ],[200.91417 287.23114 376.9306  461.07098],[7.795111 7.798686 7.799539 7.798639],[0.44294214 0.41548556 0.3887747  0.36306605],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
LSGAINS,E,2e-07,9,True,False,TDD,vanilla,0,[1.0830724 1.4710088 1.7390746 1.8230491],[0.57516766 0.7880897  0.9568585  1.1371384 ],[326.91092 444.75812 526.84375 553.7559 ],[174.00746 239.03438 291.84033 349.45166],[7.3222585 7.3367877 7.348264  7.359545 ],[0.79928994 0.76961035 0.7404404  0.7090442 ],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
LSGAINS,E,2e-07,12,True,False,TDD,vanilla,0,[1.1516187 1.5528955 1.7827569 1.8428906],[0.5459783  0.7384093  0.91163945 1.1843183 ],[345.8606  466.55527 535.7732  553.89044],[163.09393 220.41681 271.71997 352.8875 ],[7.2557836 7.274892  7.2939396 7.3097887],[0.83703065 0.8064526  0.7729398  0.74114525],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
LSGAINS,E,2e-07,15,True,False,TDD,vanilla,0,[1.3340281 1.7153484 1.8342913 1.9094754],[0.44396952 0.6160858  0.921961   1.2523541 ],[399.18982 512.83545 547.4304  568.86975],[132.92032 182.98994 271.9743  367.84567],[6.7890043 6.8159814 6.8405504 6.8621325],[1.036221   1.0007051  0.96603984 0.9344545 ],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
