model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.05053109 0.10526317 0.14854151 0.21177687],[0.02667669 0.06781118 0.10898601 0.16556254],[10.860021 23.257774 31.714878 45.839245],[ 4.8352723 12.15175   17.653666  28.457273 ],[8.1337805 8.110911  8.078136  8.033706 ],[0.6326996  0.691719   0.75750375 0.8263775 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.10453159 0.21765491 0.42582202 0.6255194 ],[0.07740479 0.18924531 0.3619886  0.5405826 ],[ 17.750332  38.556267  82.87224  140.59375 ],[  7.7009897  25.295391   63.250324  124.21658  ],[7.9508376 7.8597603 7.6492143 7.3543115],[0.96754277 1.0792551  1.2984343  1.5599501 ],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02354085 0.03527351 0.05657353 0.07765155],[0.01150362 0.015556   0.02234906 0.02709984],[ 3.362393   5.6697254 10.18903   14.987575 ],[0.62355757 1.1982352  2.7396905  4.436354  ],[8.3118925 8.309771  8.30607   8.301807 ],[0.13188402 0.13450558 0.13761404 0.14114071],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.08617803 0.2290904  0.4279352  0.6243503 ],[0.06369221 0.20299141 0.4125484  0.5616661 ],[10.85729  28.132362 51.630875 85.761116],[ 4.0629177 14.584163  32.51432   61.16704  ],[8.180105  8.102924  7.9756007 7.7674193],[0.4492674  0.5239409  0.65817136 0.875558  ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.3399    0.7506355 0.9058381 1.1116678],[0.371803   0.6338186  0.5512541  0.64537996],[ 53.91605 133.48096 192.00574 227.3733 ],[ 45.06384 105.23004 126.46251 131.20537],[8.014007  7.3985286 6.8201427 6.3422213],[0.72396284 1.1566808  1.3449235  1.619101  ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02220723 0.03128142 0.04703524 0.06474726],[0.00540673 0.00785469 0.01262997 0.0176594 ],[ 5.0069323  7.193723  11.268064  15.925263 ],[0.8684892 1.4751772 3.1132698 4.7762175],[8.268737  8.263946  8.258164  8.2509985],[0.20139004 0.20387132 0.20659593 0.20957708],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.07019411 0.15653296 0.2554554  0.40041333],[0.02660983 0.07212795 0.13736904 0.2352571 ],[15.046932 34.545067 57.13794  92.272675],[ 4.2019362 15.9264555 36.651436  66.91952  ],[8.175569  8.113383  8.002927  7.8127117],[0.41513282 0.46311575 0.5207981  0.62108254],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.2135439  0.45720738 0.6742046  0.80779403],[0.14642338 0.26903605 0.29923758 0.2908426 ],[ 43.873325 105.41038  163.88177  210.70596 ],[ 32.991756  81.84431  110.40601  132.72607 ],[7.9974537 7.560666  7.11586   6.6499476],[0.6294344 0.9017839 0.9743065 1.2674754],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02163086 0.03001686 0.04444638 0.06293763],[0.00337718 0.00645904 0.01266845 0.01908243],[ 5.980397   8.3033695 12.446861  17.898584 ],[0.8795345 1.7059915 3.5514927 5.4776273],[8.290762 8.285929 8.280902 8.273674],[0.12804417 0.12943901 0.13148114 0.13393064],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.06315243 0.12919462 0.19108254 0.28536725],[0.0199116  0.0525496  0.08928534 0.1359122 ],[16.438593 33.92714  49.807785 75.59426 ],[ 4.146772 11.854575 21.595245 36.910538],[8.19658   8.136531  8.044547  7.8959255],[0.34848726 0.39731562 0.46218404 0.5707454 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16975696 0.37688026 0.54746455 0.6550058 ],[0.11918997 0.25469115 0.27543855 0.2672729 ],[ 40.554596  95.2576   151.03758  193.57549 ],[ 24.653326  58.319576  80.99506  104.3119  ],[8.041948  7.6867323 7.346073  7.018374 ],[0.62254095 0.97089094 1.134088   1.2489753 ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
