model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,C,3e-07,1,False,False,TDD,vanilla,10,[0.87895304 0.8778948  0.8791991  0.8796809 ],[0.6522236  0.6506934  0.65143824 0.65146214],[255.91086 255.73056 256.08682 256.51797],[199.04279 198.6481  198.91823 199.20093],[8.058239 8.05821  8.058712 8.059405],[0.17567122 0.17642827 0.1771596  0.1776597 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DFTGRID,C,3e-07,10,False,False,TDD,vanilla,10,[2.386134  2.389774  2.3988807 2.415372 ],[1.3628953 1.3282276 1.3080916 1.2954733],[613.97    613.93494 615.29614 618.02576],[277.59232 272.0353  268.13983 265.60718],[6.4681726 6.4327173 6.3956494 6.3650203],[1.1547259 1.1910918 1.2373993 1.2792459],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DFTGRID,C,3e-07,30,False,False,TDD,vanilla,10,[2.9464865 2.9291925 2.9251614 2.9500017],[1.497477  1.5550483 1.6079712 1.657291 ],[697.1626  697.70166 699.7495  700.0145 ],[267.65866 268.9528  272.77917 271.5534 ],[5.69393   5.66995   5.7456517 5.8376713],[1.232709  1.3235794 1.343863  1.3070086],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DFTGRID,D,3e-08,1,False,False,TDD,vanilla,10,[0.87032855 0.8701873  0.8710494  0.8709468 ],[0.8262145  0.82653505 0.8271785  0.8268123 ],[260.44604 260.44128 260.64005 260.58856],[248.2045  248.38098 248.55612 248.40118],[8.193747 8.19401  8.193758 8.193502],[0.16817889 0.16870661 0.16893087 0.16960257],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DFTGRID,D,3e-08,10,False,False,TDD,vanilla,10,[2.1621418 2.1640613 2.1630304 2.1591916],[1.5498414 1.5428903 1.5338376 1.5256212],[637.4595  639.23865 640.602   641.7058 ],[449.94446 449.1491  447.9163  447.51434],[8.102582 8.104755 8.106959 8.110477],[0.22223385 0.23063996 0.23989777 0.25010553],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DFTGRID,D,3e-08,30,False,False,TDD,vanilla,10,[2.309317  2.3430002 2.3759928 2.3976555],[1.4892595 1.4978569 1.4937721 1.489042 ],[645.2636  648.85876 653.86584 657.3825 ],[386.03763 389.3608  392.45715 392.56165],[8.049297 8.038814 8.028135 8.019018],[0.32332155 0.34025118 0.36020046 0.39046842],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DFTGRID,D,1e-07,1,False,False,TDD,vanilla,10,[0.9267008  0.92740554 0.92728597 0.92593884],[0.7759735  0.7756581  0.77606136 0.7753688 ],[279.00415 279.20303 279.2372  278.8533 ],[236.22531 236.07167 236.19453 235.91805],[8.184853 8.185163 8.1849   8.185088],[0.04595189 0.0471372  0.04889438 0.0501055 ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DFTGRID,D,1e-07,10,False,False,TDD,vanilla,10,[2.3780582 2.3788176 2.378885  2.3809695],[1.4207819 1.4211808 1.4229033 1.4242041],[698.86597 698.67053 698.4801  699.2697 ],[404.59824 404.2415  404.84653 406.09048],[8.083763 8.084607 8.08594  8.08733 ],[0.1378301  0.15596724 0.1735478  0.19143629],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DFTGRID,D,1e-07,30,False,False,TDD,vanilla,10,[2.2062118 2.2033002 2.2012522 2.202203 ],[1.3599818 1.3538065 1.3488598 1.3428015],[657.03217 659.3008  660.1307  660.178  ],[409.5646  411.12823 411.2593  410.23636],[8.072361 8.076923 8.081056 8.081457],[0.2862013  0.31194764 0.33423358 0.35270813],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DFTGRID,D,3e-07,1,False,False,TDD,vanilla,10,[0.81974965 0.81915265 0.8189354  0.8196009 ],[0.76369554 0.7627411  0.7632987  0.7630204 ],[245.27219 245.0784  245.05852 245.23013],[229.14001 228.80692 229.00194 228.88362],[8.182741  8.182962  8.182919  8.1829815],[0.02352459 0.02474935 0.0263909  0.02841252],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DFTGRID,D,3e-07,10,False,False,TDD,vanilla,10,[2.1463966 2.1506472 2.1541414 2.15679  ],[1.4067892 1.4108375 1.4156442 1.4210078],[633.5047 633.9271 634.3593 634.6763],[407.4665  406.50818 405.99243 405.43347],[8.072641 8.072665 8.073021 8.072849],[0.13800237 0.15364905 0.17001012 0.18798997],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DFTGRID,D,3e-07,30,False,False,TDD,vanilla,10,[1.959991  1.9713778 1.9828851 1.9943705],[1.5605758 1.5868088 1.610795  1.6350616],[573.57764 571.0337  569.2566  568.14056],[432.60367 431.9352  432.04266 432.39127],[8.077698 8.067786 8.058176 8.048967],[0.25165677 0.28274703 0.3149697  0.34232378],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DFTGRID,A,3e-08,1,False,False,TDD,vanilla,15,[0.9652584  0.96258026 0.96230966 0.9609612 ],[0.8041766 0.8032953 0.8034103 0.8038468],[271.64685 271.5767  271.64157 271.5667 ],[248.31233 248.43634 248.35602 248.37444],[8.269233 8.268055 8.266838 8.265675],[0.19413343 0.19869338 0.20386276 0.20938723],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,vanilla,15,[5.98617   5.8750625 5.690103  4.6347737],[9.319333  8.958719  9.802652  5.3795853],[604.57263 602.4697  602.9     604.9099 ],[319.02774 306.98553 300.01303 297.63724],[7.12966   7.1285567 7.1192284 7.103031 ],[1.2554408 1.2406186 1.25655   1.3144747],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,vanilla,15,[12.774758 10.082176  7.968244  7.356033],[43.31297  27.17584  15.168719 10.286869],[603.6366 602.7027 608.8342 614.537 ],[361.87762 357.74197 370.54828 386.69873],[6.793828  6.830386  6.8587675 6.863085 ],[1.4066703 1.3304896 1.3401468 1.456214 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DFTGRID,A,1e-07,1,False,False,TDD,vanilla,15,[0.8039489  0.8013112  0.80140394 0.80106765],[0.78781575 0.7862949  0.7870409  0.7868556 ],[211.24666 211.04283 211.11684 211.08368],[239.3159  238.9477  239.05515 238.85876],[8.191022  8.1918955 8.192949  8.193768 ],[0.5199703  0.520368   0.5208582  0.52155316],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DFTGRID,A,1e-07,10,False,False,TDD,vanilla,15,[4.3949203 4.4817443 4.5094485 4.1971607],[4.4793863 5.1564717 5.822591  4.625791 ],[645.7558 640.9102 636.0363 631.9384],[360.1608  353.8873  349.63126 346.91183],[7.0520115 7.0546284 7.058129  7.0632606],[1.3665303 1.3947936 1.4183577 1.4138985],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,vanilla,15,[9.016975  6.877737  9.408251  7.0863085],[40.998047 15.088615 36.18531  18.352211],[666.4738  634.6576  605.6837  581.55835],[408.10223 365.2058  333.11334 324.52402],[6.6797457 6.703988  6.6961737 6.607102 ],[1.6382595 1.645701  1.6003381 1.5917222],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DFTGRID,A,3e-07,1,False,False,TDD,vanilla,15,[0.872858   0.87355375 0.87391824 0.8739828 ],[0.76023775 0.76093566 0.7614193  0.76135004],[263.62106 263.87643 264.27005 264.36276],[257.086   257.14456 257.38986 257.18076],[8.1396265 8.140776  8.14198   8.143298 ],[0.36802787 0.36924443 0.370803   0.3722518 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DFTGRID,A,3e-07,10,False,False,TDD,vanilla,15,[3.0954108 3.1966944 3.1292102 3.1619325],[2.536436  2.990262  2.7598214 2.871395 ],[602.0627 606.5797 612.0795 617.8191],[308.3863  307.44122 309.90454 315.67554],[7.014065  7.0273705 7.030897  7.0235863],[1.0392051 1.1033666 1.1776851 1.2654731],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DFTGRID,A,3e-07,30,False,False,TDD,vanilla,15,[3.5517576 3.6495724 3.8352587 3.8746653],[3.728911  4.1661997 4.615476  4.681694 ],[612.44556 620.0359  627.7092  636.8263 ],[341.41333 338.9998  349.44092 370.52295],[6.742135  6.8207836 6.861086  6.8708134],[1.3736188 1.4005836 1.4750298 1.5170665],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DFTGRID,C,3e-08,1,False,False,TDD,vanilla,15,[1.2442051 1.2390449 1.2318558 1.2328397],[0.88797885 0.87790537 0.8627513  0.8788328 ],[269.89633 270.11905 270.1951  270.3119 ],[202.26895 202.42526 202.49619 202.49283],[8.167623  8.168452  8.169182  8.1698885],[0.17954384 0.18111096 0.18308654 0.18564074],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DFTGRID,C,3e-08,10,False,False,TDD,vanilla,15,[5.11361   5.6478972 5.351726  5.002124 ],[4.9589396 6.416673  5.5586457 4.64194  ],[653.84033 650.89984 654.39966 663.3981 ],[285.3872  279.88586 280.95734 287.22348],[6.616586  6.6363764 6.658211  6.668365 ],[1.2735535 1.2529664 1.2704204 1.325307 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DFTGRID,C,3e-08,30,False,False,TDD,vanilla,15,[4.3020687 4.0974326 4.3665657 4.832026 ],[3.9172947 3.358068  4.1152043 5.44643  ],[609.5093  604.57477 607.553   593.61957],[314.98245 321.29428 308.25345 286.88315],[6.0083656 6.0877967 5.9937572 6.124793 ],[1.9166502 1.7643028 1.8575732 1.5652859],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DFTGRID,C,1e-07,1,False,False,TDD,vanilla,15,[0.8600045  0.8598215  0.8599355  0.86031514],[0.6818258  0.68276596 0.6831332  0.68459946],[231.11856 230.77744 230.42389 230.13335],[213.92526 213.74976 213.39937 213.2664 ],[8.145984 8.145038 8.144205 8.143391],[0.23485546 0.23712303 0.23874876 0.24115242],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DFTGRID,C,1e-07,10,False,False,TDD,vanilla,15,[3.0825422 3.0600367 3.0629904 3.0783603],[2.1087365 2.1053553 2.0606794 2.0554962],[643.71173 639.8307  636.79785 633.9183 ],[285.8894  290.26324 297.47116 305.1121 ],[6.696855  6.694297  6.6865106 6.6786656],[1.1397448 1.1398336 1.159077  1.1986444],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
