model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,10,False,False,TDD,vanilla,20,[0.01395976 0.02975448 0.05264239 0.08229652],[0.00787928 0.02070887 0.0394537  0.06832951],[ 2.8125613  5.5111933  9.843906  15.672035 ],[ 1.4002764  2.7972295  5.900593  10.796109 ],[8.15876   8.147911  8.1300125 8.108731 ],[0.6216368  0.6744568  0.72716564 0.77728677],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,20,[0.05299963 0.13442811 0.29972982 0.5164161 ],[0.0502523  0.15199323 0.36761585 0.58158076],[ 8.405381 21.77457  50.37501  96.906   ],[ 4.9705076 20.095577  47.680786  94.59066  ],[7.996986  7.947722  7.8100734 7.553915 ],[0.93325704 1.0110737  1.1670597  1.4046617 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,20,[0.00525062 0.00626123 0.00763431 0.01114309],[0.00247344 0.00372454 0.00560703 0.01129687],[0.7775099 0.8564022 0.9727445 1.220927 ],[0.16402836 0.17596333 0.22593127 0.38837484],[8.31874   8.319228  8.3195505 8.31935  ],[0.13161601 0.13410282 0.13695507 0.14026347],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,20,[0.02816783 0.10190171 0.23002844 0.3638802 ],[0.02652987 0.13525887 0.3006247  0.40859026],[ 2.9964843  9.655448  24.166538  46.349834 ],[ 1.8650227  9.149282  25.252472  46.081253 ],[8.20221   8.15437   8.080603  7.9694104],[0.43991205 0.4944896  0.5731836  0.6913815 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,20,[0.29777667 0.7808852  0.9307684  1.146593  ],[0.3627786 0.7691016 0.7423764 0.9957652],[ 39.681828 112.60496  159.55219  192.54488 ],[ 41.420704 102.64898  117.646454 118.15906 ],[8.053745  7.4824786 7.029421  6.5536456],[0.70935416 1.1563157  1.3023242  1.6472058 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,20,[0.00743601 0.00779175 0.00825202 0.00949983],[0.00170101 0.001762   0.00203743 0.00306104],[1.8504245 1.9154173 1.991309  2.1885219],[0.3314453  0.336363   0.36358827 0.45133963],[8.281046 8.279856 8.278513 8.276619],[0.2012942  0.20351736 0.20595787 0.20866963],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,20,[0.02131018 0.0542866  0.11596721 0.20432676],[0.01070218 0.03867416 0.09298474 0.16494437],[ 4.4939833 11.418829  25.155617  46.36469  ],[ 2.0458825 10.344233  27.234594  51.40226  ],[8.210496  8.177145  8.109507  7.9981117],[0.40827093 0.44711262 0.48608974 0.5395278 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,20,[0.1689848  0.41183037 0.6173546  0.7596913 ],[0.15479866 0.3168107  0.3921319  0.37000197],[ 32.06467  89.97397 140.07556 184.43045],[ 28.81657   85.683876 115.481316 132.59618 ],[8.047245  7.688559  7.337278  6.9035506],[0.6278732  0.75383896 0.8729197  1.1461806 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,20,[0.00759382 0.00789919 0.00824887 0.00907929],[0.00119008 0.00124207 0.00135688 0.00177575],[2.1868691 2.2652872 2.3538003 2.5549958],[0.36340886 0.37309387 0.39476493 0.46977985],[8.305162 8.30498  8.304568 8.303744],[0.12794504 0.12918854 0.13072446 0.13254064],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,20,[0.01747209 0.03678714 0.07056972 0.12142554],[0.00696005 0.02438638 0.05285359 0.08579639],[ 4.545822  9.287708 17.906822 31.618397],[ 1.5384548  5.400283  12.746552  23.232893 ],[8.236663 8.206985 8.159457 8.087783],[0.3404666  0.379247   0.42177793 0.4719021 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
