model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.01065264 0.01128008 0.01208849 0.01351131],[0.00323508 0.00371979 0.00401127 0.00498675],[3.1481142 3.3324344 3.5709352 3.9941974],[0.95132613 1.0943327  1.1793981  1.4691466 ],[8.292248 8.291492 8.290413 8.28906 ],[0.02263018 0.02417582 0.02583371 0.02778269],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.02218466 0.02964488 0.03749627 0.04821548],[0.00691232 0.00928306 0.01184823 0.01573749],[ 6.50995    8.703058  11.0439005 14.180036 ],[2.0038836 2.6711314 3.5017548 4.5453863],[8.26738  8.258269 8.249498 8.239863],[0.13753542 0.15702152 0.17664398 0.1964173 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.03194912 0.05239865 0.08322361 0.13216394],[0.01263303 0.0236562  0.04044406 0.07183851],[ 9.367496  15.4528055 24.698715  39.62334  ],[ 3.2072463  6.9538727 12.83796   23.821676 ],[8.280662  8.252257  8.2202425 8.183787 ],[0.26409295 0.29628965 0.33306548 0.36349136],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00758957 0.00857361 0.00975581 0.011397  ],[0.00673869 0.00816188 0.00899585 0.00995595],[1.2509377 1.3651955 1.5615821 1.8660219],[0.2672599  0.35415104 0.46386516 0.7021694 ],[8.327947 8.326422 8.324475 8.322341],[0.19014123 0.19470009 0.19957194 0.20481648],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03048368 0.06608841 0.11941773 0.19869006],[0.03972319 0.08050177 0.17656003 0.41011345],[ 3.383754  7.257727 13.381209 22.067307],[ 1.2168211  3.8757908  8.632804  17.381186 ],[8.190524 8.171309 8.14538  8.112179],[0.5540923 0.6194056 0.6849975 0.7527563],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.23579422 0.39386153 0.5816944  0.8375609 ],[0.8090064  0.66599965 0.7070719  0.87064654],[ 11.748483  30.354736  67.624695 118.09532 ],[  7.909668  27.66128   67.864426 118.70642 ],[7.861395  7.7585325 7.5473976 7.282465 ],[0.9962761 1.1148703 1.2717091 1.4211957],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01447966 0.01540478 0.01650169 0.01799854],[0.00382232 0.00473605 0.00538608 0.00648571],[3.5771346 3.6933038 3.8864853 4.1214175],[1.2251021 1.2648815 1.3414425 1.4233991],[8.255488 8.255786 8.255793 8.255784],[0.515228  0.5158035 0.5164044 0.5172317],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.0347638  0.06533898 0.11193664 0.14512949],[0.02203469 0.07007619 0.22051357 0.15178625],[ 6.1106305  9.595674  14.669084  22.156485 ],[ 1.8399669  3.8398213  7.0634346 13.078899 ],[8.124879 8.108671 8.085574 8.051601],[0.63016975 0.6811352  0.7368715  0.7980089 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.12434964 0.34068203 0.54702365 0.7401164 ],[0.16492784 1.1017407  0.9108629  0.6667017 ],[ 14.872611  34.24478   70.55211  120.06087 ],[  7.078271  30.160795  70.316414 113.69671 ],[8.002876  7.881626  7.632342  7.2504787],[1.014046  1.121604  1.3061862 1.4682688],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00845748 0.00906253 0.00981714 0.01051405],[0.00336279 0.00353476 0.00375122 0.00406406],[2.1024892 2.2193956 2.3758216 2.5238388],[0.98853797 1.0115411  1.0227222  1.0596893 ],[8.20541  8.206082 8.206568 8.207124],[0.35404438 0.3552756  0.35660607 0.3580171 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
