model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03934791 0.06670273 0.09448112 0.12326269],[0.01258598 0.02990123 0.04298477 0.058577  ],[11.273419 19.23678  27.505884 36.181107],[ 3.3347082  8.373851  12.383875  17.504572 ],[8.209866 8.171605 8.132179 8.097144],[0.14075038 0.15484877 0.1685018  0.17643596],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.04318871 0.07318722 0.10046629 0.1362868 ],[0.01470267 0.0336837  0.0469501  0.05820299],[12.56445  21.586966 29.899319 40.798306],[ 4.125128  10.339651  14.7159395 18.83755  ],[8.224065 8.182921 8.145372 8.104962],[0.14134529 0.15339683 0.16347659 0.16682713],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.0461601  0.080906   0.10894614 0.15302464],[0.01642407 0.0371534  0.04902783 0.06689558],[13.762773 24.193987 32.52829  45.853416],[ 4.816271 11.309059 15.012085 20.718044],[8.245099  8.1923065 8.148208  8.091413 ],[0.15168579 0.15670742 0.1739458  0.18599202],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.05526597 0.09388848 0.12621139 0.16703014],[0.02282999 0.04476934 0.05761899 0.08079292],[16.286959 27.802353 37.042747 49.507313],[ 6.4906807 13.4604025 17.141489  24.97767  ],[8.212418 8.15342  8.104984 8.056301],[0.14153053 0.15833242 0.18307881 0.20931062],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.05409446 0.08969348 0.12519261 0.16617428],[0.01775884 0.0411346  0.05394609 0.07394911],[15.851614 26.80816  37.539337 50.631386],[ 5.3200154 12.838431  16.52095   24.112637 ],[8.206438 8.16465  8.130665 8.083054],[0.13461445 0.16070956 0.17118791 0.18688199],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.06869469 0.1061353  0.14840108 0.18278845],[0.03273764 0.05175699 0.06795223 0.08642714],[20.205791 31.59798  44.182716 54.58759 ],[ 9.202761 15.3632   20.3192   27.175262],[8.193002 8.150678 8.092757 8.055841],[0.1607509  0.16778138 0.19185525 0.20547196],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.07608444 0.1119113  0.16213766 0.18958275],[0.03855222 0.04984883 0.07664183 0.07717724],[22.175787 32.920414 48.032368 57.410072],[10.893139 14.111173 21.767626 24.713968],[8.178318 8.142826 8.084325 8.070712],[0.18458788 0.20723589 0.23272163 0.22498313],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.07818265 0.11670042 0.16167274 0.20023967],[0.03622653 0.05077691 0.06528279 0.0836022 ],[22.94069  34.506226 47.917313 59.84395 ],[10.4709215 15.029893  20.518347  26.579023 ],[8.178723 8.125618 8.069764 8.03049 ],[0.16965227 0.18132    0.1911083  0.20084576],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.02959464 0.03592015 0.04382191 0.05266187],[0.00921953 0.0126928  0.01680483 0.02263596],[ 8.853986 10.744113 13.107661 15.761162],[2.7573707 3.7864587 5.019661  6.778885 ],[8.248782 8.240186 8.229761 8.219697],[0.04264474 0.04605836 0.0500236  0.05463409],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.03316972 0.0430299  0.05701175 0.07215705],[0.00832219 0.0122312  0.01732112 0.02451182],[ 9.968832 12.934235 17.140863 21.694788],[2.480686  3.6444705 5.1813736 7.352235 ],[8.255282 8.241849 8.222958 8.203996],[0.04514017 0.0506773  0.0575637  0.06634608],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03816206 0.05049108 0.06632923 0.08375718],[0.01142066 0.01624192 0.02271048 0.03021938],[11.499526 15.233631 20.030163 25.308535],[3.454203  4.9491186 6.9714923 9.294894 ],[8.249692 8.234746 8.214107 8.194602],[0.06357989 0.07152716 0.08179448 0.09252081],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03984312 0.05545469 0.07379983 0.0944437 ],[0.0107396  0.01770354 0.02707213 0.03630858],[11.965118 16.676855 22.20082  28.406923],[ 3.1381922  5.2713323  8.084912  10.761415 ],[8.24583  8.225794 8.201132 8.177005],[0.07395391 0.08219748 0.0953918  0.10878562],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04775839 0.06873456 0.08823344 0.10839778],[0.0127519  0.02376597 0.03309426 0.04098243],[14.287627 20.591736 26.441685 32.511974],[ 3.89478    7.2238045  9.808769  12.069339 ],[8.2226   8.195358 8.170404 8.147284],[0.06989621 0.08063979 0.09739629 0.11334247],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.0499129  0.07286968 0.09266268 0.11775798],[0.01506252 0.02768129 0.03439407 0.04617844],[14.811197 21.564617 27.45136  34.935013],[ 4.3243933  7.8802543  9.83907   13.338675 ],[8.212792 8.184511 8.163026 8.137448],[0.08830261 0.10511367 0.11641859 0.12928638],[8.273221 8.273726 8.274927 8.276924],[0.07880081 0.08553309 0.09271665 0.09996614]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.05361504 0.07969528 0.098663   0.12552583],[0.01409894 0.02420182 0.02749739 0.03898985],[16.0225   23.856308 29.582153 37.748856],[ 4.153659  7.193118  8.343036 12.09702 ],[8.226216 8.194143 8.172382 8.144995],[0.09683134 0.11050025 0.12026182 0.12978306],[8.2915325 8.292838  8.293352  8.293094 ],[0.09075397 0.09886748 0.10661584 0.11423081]
