model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,A,3e-07,10,False,False,TDD,phase,15.0,[0.01334065 0.02707275 0.05397271 0.0868919 ],[0.00690575 0.01946955 0.04037066 0.06903499],[ 3.7451246  6.306394  12.512373  20.94185  ],[ 3.0387332  5.4889364  9.991647  18.344707 ],[8.16164  8.150215 8.127666 8.103222],[0.61965555 0.66972935 0.7246287  0.7770402 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
MAMBACSP,A,3e-07,30,False,False,TDD,phase,15.0,[0.05313401 0.13061637 0.2872376  0.5002198 ],[0.03415874 0.11119461 0.2732281  0.48200396],[ 13.516681  28.653225  63.398495 118.06724 ],[ 13.885021  28.62503   63.556858 112.86289 ],[7.994884  7.9399333 7.7951465 7.551236 ],[0.92980915 1.0204479  1.1695554  1.416234  ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
MAMBACSP,C,3e-08,1,False,False,TDD,phase,15.0,[0.00608668 0.00591222 0.0075038  0.01211662],[0.00307999 0.00316436 0.00436306 0.00871477],[1.303356  1.1781982 1.6905854 2.596624 ],[0.5802783  0.7232305  0.97683954 1.8914781 ],[8.317286 8.317443 8.317483 8.315632],[0.13141151 0.13396806 0.13690355 0.13967562],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
MAMBACSP,C,3e-08,10,False,False,TDD,phase,15.0,[0.03593664 0.10266577 0.22339258 0.34382796],[0.04007124 0.12946865 0.25208846 0.33830976],[ 6.1867695 14.998439  35.331078  64.67703  ],[ 5.7165275 15.177274  34.80614   63.491234 ],[8.195224  8.138546  8.030788  7.8393726],[0.4385864  0.49746436 0.6168018  0.895821  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
MAMBACSP,C,3e-08,30,False,False,TDD,phase,15.0,[0.3527964 0.7181234 0.856661  1.0141773],[0.34429425 0.54158235 0.46732932 0.5576394 ],[ 66.59966 148.55989 198.85144 236.02644],[ 60.982285 115.38033  126.35955  131.38304 ],[7.9277344 7.093069  6.513417  5.7545094],[0.7996179 1.4418441 1.6045014 1.8507279],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
MAMBACSP,C,1e-07,1,False,False,TDD,phase,15.0,[0.00651155 0.00584505 0.00647162 0.00948955],[0.00174929 0.00188143 0.0021163  0.00383297],[1.5438035 1.2467058 1.67073   2.1987388],[0.4095455  0.35144916 0.54886407 0.9248326 ],[8.283349 8.282132 8.280294 8.277133],[0.2011396  0.20325662 0.20561023 0.20812114],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
MAMBACSP,C,1e-07,10,False,False,TDD,phase,15.0,[0.02379684 0.06142955 0.13867961 0.24404575],[0.01718503 0.06037334 0.12291769 0.21703543],[ 5.468754 13.987591 33.07346  60.327618],[ 5.333512 17.971956 40.74495  71.06195 ],[8.209937  8.171899  8.083722  7.9337053],[0.40646368 0.44379482 0.4910085  0.59169614],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MAMBACSP,C,1e-07,30,False,False,TDD,phase,15.0,[0.21890046 0.45525333 0.6392114  0.7683901 ],[0.19312969 0.29334328 0.33246386 0.26561943],[ 48.77667 112.97038 163.71465 213.99516],[ 46.185112  97.30703  117.88357  133.62036 ],[7.966483 7.450083 7.002254 6.433269],[0.6942412 1.0620627 1.1841654 1.4627559],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MAMBACSP,C,3e-07,1,False,False,TDD,phase,15.0,[0.01171452 0.01144252 0.01321388 0.01504942],[0.0051124  0.00542868 0.0059872  0.00685112],[3.1850357 3.036672  3.828194  4.1238813],[1.2803888 1.3588446 1.600898  1.8248425],[8.298588  8.2979765 8.2958765 8.29363  ],[0.12798032 0.12912922 0.1305556  0.13245133],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MAMBACSP,C,3e-07,10,False,False,TDD,phase,15.0,[0.02359492 0.03992867 0.08059642 0.13458186],[0.01180252 0.02821016 0.06174815 0.10710929],[ 6.086859 10.286258 20.719404 35.809803],[ 2.8275793  7.1134567 15.218454  28.96982  ],[8.226228 8.199185 8.145733 8.070272],[0.34302187 0.38065606 0.43093514 0.5000435 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
