model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,30,False,False,TDD,vanilla,15,[0.03176951 0.09081855 0.1731726  0.25075704],[0.02090869 0.08383087 0.14373413 0.21212813],[ 9.017805 25.151777 47.99306  69.046776],[ 5.4390697 21.118382  36.007687  52.10816  ],[8.262842 8.223535 8.179953 8.123632],[0.31881955 0.34039053 0.3647666  0.4221324 ],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,15,[0.00564935 0.01794528 0.03742076 0.07215617],[0.00159059 0.00420738 0.00773862 0.01448104],[ 1.6987174  5.399268  11.265503  21.710424 ],[0.50309956 1.2963622  2.3361232  4.304045  ],[8.306017  8.305044  8.304036  8.3024645],[0.04597982 0.04724969 0.04865364 0.05022627],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,15,[0.02794339 0.09537531 0.15464863 0.197079  ],[0.01294172 0.05235559 0.09171101 0.12607908],[ 8.373031 28.6655   46.586914 59.754047],[ 3.9294052 16.166887  28.491276  39.727657 ],[8.296854 8.292783 8.287564 8.281648],[0.14485772 0.16449063 0.18383537 0.20222227],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,15,[0.02958782 0.08830374 0.15257123 0.20312089],[0.01917997 0.07909255 0.13370104 0.17121121],[ 8.677291 26.43664  45.562134 60.98014 ],[ 5.1923633 22.738472  36.45164   47.560165 ],[8.290962 8.273246 8.249432 8.216586],[0.29325676 0.32505357 0.35467452 0.39755952],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,15,[0.00754322 0.01898447 0.03718052 0.07114599],[0.00230226 0.00446548 0.00662929 0.01312741],[ 2.250537   5.6839466 11.137098  21.307978 ],[0.6852511 1.3419665 1.977032  3.884218 ],[8.299716 8.298579 8.297471 8.295646],[0.02187669 0.02343528 0.02512834 0.02691456],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.0349875  0.10797883 0.17817709 0.22305416],[0.01661236 0.06116405 0.11712356 0.151156  ],[10.415589 32.25086  52.88353  66.177704],[ 4.9278383 18.288784  34.070732  44.39789  ],[8.282611 8.27728  8.271749 8.265072],[0.13659935 0.15597232 0.17547815 0.19521631],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.02915748 0.07182509 0.1236878  0.18771335],[0.014161   0.05570217 0.10077457 0.15174069],[ 8.829972 22.248253 37.44903  57.111446],[ 4.5665736 19.569284  32.304756  47.971073 ],[8.297973 8.277023 8.251339 8.221697],[0.26124263 0.29185393 0.32623595 0.35626355],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00741239 0.02085321 0.04157877 0.08237369],[0.00282616 0.00662764 0.01228862 0.01772274],[ 1.9821151  5.9505544 11.876847  23.16627  ],[0.8024773 2.1956458 3.6070116 4.845033 ],[8.329768 8.3277   8.325164 8.321537],[0.19015549 0.19485524 0.20001332 0.2057654 ],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.05840831 0.18802384 0.33092418 0.4192096 ],[0.07122506 0.18141216 0.49780178 0.463382  ],[ 9.532759 33.67372  54.906254 76.39346 ],[ 4.699129 18.25757  31.65775  45.845   ],[8.191682 8.163842 8.118674 8.067476],[0.55623144 0.63414115 0.7253031  0.8133131 ],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.17978378 0.38951176 0.71130455 0.8655821 ],[0.4939339  0.45121792 0.85602313 0.90615857],[ 13.869384  43.471455  91.62123  143.97841 ],[  9.151079  39.9901    84.07713  125.66187 ],[7.871474  7.758119  7.525868  7.2588115],[0.9821664 1.1123567 1.2793753 1.4694176],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
