model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01350226 0.01502363 0.01592865 0.01734885],[0.00453766 0.00477926 0.00507656 0.00553331],[3.2493744 3.6071506 3.8113132 4.151445 ],[1.2276847 1.2482278 1.2729205 1.3221215],[8.199303  8.19864   8.198946  8.1986265],[0.35491613 0.3562623  0.35759592 0.35898873],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03670822 0.0606427  0.09223503 0.13522585],[0.02131977 0.04044887 0.06199985 0.09851523],[ 6.915105 11.091621 17.508411 27.013067],[ 2.4498098  4.242133   7.894144  15.041528 ],[8.135048 8.116306 8.088541 8.052706],[0.63224655 0.6897971  0.7488943  0.8075964 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.08966942 0.1834024  0.34671766 0.52527493],[0.06716862 0.15000619 0.2974072  0.4133271 ],[ 14.960597  33.91834   70.762    121.7938  ],[  6.336649  26.763775  61.675877 109.17317 ],[7.955199  7.8797655 7.705313  7.4000072],[0.9632289 1.0644977 1.2358321 1.5004889],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02067829 0.02407491 0.02842903 0.03385727],[0.01130338 0.01326806 0.01749291 0.021913  ],[2.6990004 3.20875   3.601628  4.2628813],[0.47324455 0.5635919  0.6882732  0.9237426 ],[8.312224  8.310921  8.3099375 8.307983 ],[0.13187738 0.13442211 0.13734747 0.14080787],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.05772017 0.13275598 0.26319113 0.37146264],[0.04365041 0.12138277 0.3044239  0.32008997],[ 6.828484 16.216694 35.02969  61.413998],[ 2.5700006 10.554661  28.133486  50.452    ],[8.18761  8.127887 8.03107  7.88864 ],[0.4446307  0.50352746 0.5998352  0.74645424],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.29805288 0.6743933  0.8514097  0.9629411 ],[0.2978123  0.56166255 0.6818103  0.58647096],[ 47.531143 125.07203  178.6374   206.1513  ],[ 42.53748 102.83579 119.55552 116.71263],[8.038521  7.4517407 6.857204  6.559385 ],[0.69884443 1.1271229  1.4255233  1.4977108 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01951602 0.02196587 0.02378396 0.02660784],[0.00495788 0.00564086 0.00666164 0.00798792],[4.3742857 4.874779  5.1776495 5.738324 ],[0.7166454  0.79688025 0.90853965 1.1123159 ],[8.269536 8.266217 8.263686 8.260053],[0.20121334 0.20341365 0.20576818 0.20832773],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.04869767 0.09577297 0.17501102 0.2785008 ],[0.01739374 0.04921888 0.10642955 0.17538758],[10.232002 20.46968  39.408154 66.340996],[ 3.4365358 13.723232  33.90796   58.36281  ],[8.18345   8.135159  8.045111  7.9006763],[0.4129605  0.4550193  0.49999955 0.56314516],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.19746555 0.4294552  0.61112    0.743153  ],[0.14385782 0.24821702 0.2719544  0.25878516],[ 40.63259 103.30185 154.82626 200.0333 ],[ 31.72271   84.622314 113.183655 131.97655 ],[8.00562   7.6097517 7.206249  6.705722 ],[0.6459999 0.7879437 0.9381981 1.2970197],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01887133 0.02066283 0.02203662 0.02405233],[0.0027392  0.0032109  0.00391637 0.00501958],[5.1975636 5.6528516 5.990781  6.4986253],[0.7475668  0.81257623 0.9238569  1.1284645 ],[8.293446  8.2911825 8.289754  8.287351 ],[0.12801588 0.12940161 0.13099079 0.13302165],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04716464 0.08048823 0.13130432 0.19872957],[0.01561377 0.03740038 0.06991959 0.10917775],[11.830999 20.169167 33.440605 52.36144 ],[ 3.0250974  8.609852  17.993418  31.18363  ],[8.201441 8.150983 8.07795  7.975705],[0.34689975 0.39072776 0.44012895 0.5006085 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16053513 0.36491424 0.518073   0.6310205 ],[0.1128399  0.24400754 0.27734742 0.2611954 ],[ 38.335857  93.60982  142.57935  185.38792 ],[25.037569 63.72056  80.69254  99.34372 ],[8.049207 7.656842 7.358675 7.016466],[0.6127867 0.990258  1.1339701 1.3063372],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00460893 0.00557714 0.00625896 0.00720696],[0.00101079 0.00120524 0.00141899 0.0017334 ],[1.3417523 1.6292838 1.8284221 2.1044388],[0.28576458 0.35818094 0.41308832 0.50128204],[8.3088045 8.307354  8.306446  8.305248 ],[0.16901475 0.16932394 0.16968644 0.17011166],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00975836 0.01563491 0.02341666 0.03377382],[0.00332385 0.00604495 0.01019583 0.01647772],[ 2.8574646  4.582541   6.9026704 10.03152  ],[0.9911594 1.7517028 3.0809968 5.0155487],[8.304473 8.298188 8.290585 8.281705],[0.22142553 0.23136458 0.24067564 0.25054553],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.0235193  0.04963841 0.0870108  0.12905712],[0.01430886 0.04153441 0.07273699 0.10453562],[ 6.6039443 13.8772    24.468437  36.62397  ],[ 3.71323   12.0814495 21.59093   31.721422 ],[8.253056 8.211156 8.165617 8.114507],[0.32106093 0.3443653  0.36942548 0.4222847 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00542333 0.00632206 0.00709517 0.00807551],[0.0010945  0.001192   0.00134821 0.00157804],[1.6114928 1.879334  2.1123612 2.4062798],[0.32702222 0.36388493 0.40986213 0.4847715 ],[8.301769 8.300557 8.299863 8.298893],[0.04602797 0.04715081 0.04843897 0.04976775],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01123256 0.01692589 0.023849   0.03261033],[0.00283247 0.00491718 0.00822566 0.0129799 ],[3.3085706 4.978467  7.001568  9.587748 ],[0.8140035 1.3742403 2.2885096 3.608237 ],[8.288299 8.2817   8.273744 8.264329],[0.14520174 0.16455467 0.18377262 0.2027866 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02395095 0.04583738 0.07790899 0.11791804],[0.01049238 0.02842683 0.05415241 0.09245752],[ 7.003684 13.418711 22.584566 33.68875 ],[ 2.9848135  8.375673  14.576621  21.276176 ],[8.279835  8.258672  8.2284975 8.194259 ],[0.29498988 0.33042637 0.37196323 0.4290399 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00802976 0.00898493 0.00979373 0.01093491],[0.00225069 0.00235395 0.00249673 0.00268016],[2.3728852 2.6551523 2.896775  3.237185 ],[0.65911674 0.69065994 0.7326045  0.7875274 ],[8.294807 8.293409 8.292595 8.291381],[0.02211916 0.02361592 0.02524712 0.02700934],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.0168114  0.02263566 0.02910501 0.03647842],[0.00571154 0.00739536 0.00949552 0.01278748],[ 4.929801   6.6530495  8.576463  10.763081 ],[1.6559367 2.1584857 2.8318841 3.790565 ],[8.272381  8.265172  8.257612  8.2498255],[0.13720559 0.15646413 0.17559062 0.19513603],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
