model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DLINEAR,C,3e-08,30,False,False,TDD,vanilla,15,[1.149496  1.2141464 1.1642307 1.1482121],[0.45820737 0.3683626  0.25031653 0.31718397],[315.2412  337.7517  331.29437 312.0043 ],[177.4681  177.34856 156.52156 149.61453],[7.6768193 6.92073   6.354351  6.1120734],[0.96969557 1.6819283  1.7774415  1.6794028 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DLINEAR,C,1e-07,1,False,False,TDD,vanilla,15,[0.1393461  0.24148028 0.3422435  0.39160293],[0.03400023 0.0633038  0.09288403 0.10584274],[ 39.38169   69.95318   99.94963  114.523125],[12.3357   22.897577 33.399067 38.125916],[8.264929  8.256885  8.246234  8.2376585],[0.20231631 0.20607722 0.21128929 0.21573332],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DLINEAR,C,1e-07,10,False,False,TDD,vanilla,15,[0.5633633 0.9179119 1.1066623 1.1304461],[0.17206644 0.22501093 0.20305522 0.21826276],[158.73315 260.34616 313.34833 320.39548],[ 65.88475  97.62022 105.97599 113.21408],[8.075637  7.7972755 7.03392   6.8097844],[0.4423759 0.6414227 1.0932488 1.2367252],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DLINEAR,C,1e-07,30,False,False,TDD,vanilla,15,[1.1146163 1.0781851 1.0481709 1.0247326],[0.43207458 0.3408042  0.15717508 0.16501552],[320.5471  311.49677 299.97272 297.31616],[169.31396  157.2005   112.04421  123.807076],[7.6512256 7.234353  6.5148234 6.3279653],[0.8756433 1.0614967 1.2593113 1.2259436],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DLINEAR,C,3e-07,1,False,False,TDD,vanilla,15,[0.13580225 0.2390499  0.3405064  0.3898784 ],[0.03391528 0.06356403 0.09309861 0.10588877],[ 40.620556  72.147415 103.10356  118.162415],[10.98005  20.504406 30.03641  34.312645],[8.285617 8.277957 8.267362 8.259176],[0.12861599 0.13099906 0.13491634 0.13844958],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DLINEAR,C,3e-07,10,False,False,TDD,vanilla,15,[0.54099345 0.88832355 1.0725908  1.0933166 ],[0.18683378 0.25753155 0.23671466 0.2272865 ],[159.48596 262.3157  316.97366 323.68613],[ 65.37243   97.308716 104.547905 109.56921 ],[8.128416 7.903593 7.326374 7.083639],[0.38908976 0.59885615 1.0186108  1.126065  ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DLINEAR,C,3e-07,30,False,False,TDD,vanilla,15,[1.0892001 1.0340253 1.0837464 1.0437564],[0.39061087 0.2930928  0.14455615 0.15440026],[332.3584  316.18616 341.21176 332.69913],[172.49188 149.34634 139.80373 136.41037],[7.617511  7.0150537 6.546555  6.397018 ],[0.9492313 1.4893078 1.3598706 1.3208454],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DLINEAR,D,3e-08,1,False,False,TDD,vanilla,15,[0.12886013 0.23198527 0.33399415 0.3851332 ],[0.05595848 0.10289885 0.15036933 0.17147739],[ 38.76672   69.84829  100.582596 115.9917  ],[17.045345 31.419498 45.9262   52.488056],[8.301349 8.302716 8.304989 8.304287],[0.1691484  0.16968599 0.17034602 0.1708797 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DLINEAR,D,3e-08,10,False,False,TDD,vanilla,15,[0.5235201 0.8645955 1.05328   1.0820706],[0.21663293 0.30720752 0.3109956  0.3160566 ],[160.66748 264.53802 320.69516 329.2931 ],[ 76.075836 107.40449  104.906395 103.60633 ],[8.275982  8.2391815 8.106799  8.016901 ],[0.22498351 0.23903792 0.49204114 0.7523885 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DLINEAR,D,3e-08,30,False,False,TDD,vanilla,15,[1.0671291 1.1076286 1.1010696 1.080703 ],[0.48569348 0.37732992 0.19647264 0.18228492],[319.5203 327.7452 324.15   316.4494],[160.65417  129.19374   89.19228   85.797066],[8.183124  8.147625  7.9026103 7.7355976],[0.34307203 0.35632783 0.6311352  0.73483217],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
