model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,1,False,False,TDD,vanilla,15,[0.14410606 0.23651735 0.12553656 0.29280883],[0.04895419 0.10072531 0.0773109  0.21567236],[31.971838 47.776905 26.222622 45.786762],[ 7.430776 11.127522 13.011506 12.568537],[8.134627 8.095879 8.169361 8.093145],[0.37939888 0.39813662 0.37393594 0.4173405 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,15,[0.36653984 0.8198172  1.1726596  1.4710191 ],[0.20984124 0.5433482  0.81745607 1.0574259 ],[ 71.94362 172.2299  272.81604 347.22464],[ 35.892334 124.43475  221.53598  276.93097 ],[7.995754  7.8236866 7.7414894 7.670495 ],[0.73160136 0.8892025  0.98020476 1.0382177 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,15,[0.99290895 1.6876535  1.9453409  2.524482  ],[0.5200189 1.5281771 1.5776403 2.2417223],[256.50916 371.26926 422.2931  477.88522],[223.2363  307.34122 299.80887 295.15317],[7.5943255 7.476238  7.2956257 7.159226 ],[1.1839763 1.3047853 1.3367468 1.4485892],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,15,[0.30748454 0.51978076 0.30785456 0.94734883],[0.22011471 0.36236244 0.2828477  1.0297968 ],[35.25228  47.74027  26.933216 57.731144],[13.033483 12.068339 14.166611 19.087452],[8.194503 8.153504 8.241    8.118386],[0.15646014 0.16948622 0.14900701 0.18682544],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,15,[0.788984  1.8884729 2.5503545 3.035065 ],[0.67075586 1.7777879  2.2092733  2.348553  ],[ 84.26698 200.97693 319.28082 423.4284 ],[ 39.61949 142.20107 235.07101 281.44675],[7.903726  7.6712413 7.439072  7.1272974],[0.5744235  0.74115086 0.9839309  1.2871891 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,15,[1.4660398 2.4125276 2.7965379 3.9109118],[0.97630763 1.8246763  1.7091897  2.9561944 ],[284.5879  438.93515 503.9091  595.97217],[207.53499 297.301   320.48105 359.3403 ],[7.254199 6.870348 6.472259 6.177427],[1.335627  1.5820379 1.6029683 1.6495689],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,15,[0.20314953 0.3230524  0.17939886 0.4882314 ],[0.10855812 0.20829101 0.18824632 0.617682  ],[36.158897 48.808884 26.577412 51.533104],[ 9.340302  9.330117 11.062028 13.864506],[8.14353  8.090448 8.198251 8.08209 ],[0.21393149 0.22642773 0.21405248 0.24028924],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,15,[0.46461105 0.9878895  1.5959346  1.9511287 ],[0.20632158 0.4615203  0.78655255 1.0360428 ],[ 95.00576 225.55931 380.41522 464.85007],[ 40.539974 130.59203  237.0394   287.68634 ],[7.919998  7.7190413 7.4880085 7.2334304],[0.50169575 0.5974071  0.7382644  0.9038712 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,15,[1.207215  1.7655879 1.7902495 2.235004 ],[0.55775857 0.83453256 0.9966332  1.2280025 ],[285.68158 392.47852 400.2688  457.5672 ],[192.1695  227.76018 208.82199 234.82953],[7.198476  6.832056  6.4490967 6.412621 ],[1.0606445 1.1438679 1.2497852 1.2540684],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,15,[0.13937797 0.2165588  0.11573035 0.2636948 ],[0.0359734  0.06516981 0.04534091 0.13216689],[34.590164 50.28001  28.43212  54.03804 ],[ 6.340543   7.8423357  8.748935  10.098435 ],[8.180343 8.116955 8.232473 8.107796],[0.14415392 0.15748863 0.14180705 0.17269151],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,15,[0.34353378 0.84646314 1.3570137  1.7024007 ],[0.1143122  0.4336187  0.71700627 0.9181563 ],[ 86.00231 218.3084  359.9159  458.93347],[ 26.703558 118.442024 205.67554  266.44565 ],[7.973033  7.6721826 7.415046  7.220899 ],[0.41526166 0.57923096 0.7299287  0.8143544 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,15,[1.0000143 1.3561362 1.5947894 1.9713678],[0.4587482 0.6137757 0.6418989 1.0295633],[273.49454 372.61407 451.52502 518.4454 ],[154.98871 197.99301 237.27388 283.1386 ],[7.1272893 6.8062263 6.548033  6.520988 ],[1.0995792 1.2764884 1.222779  1.1436125],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,15,[0.11400871 0.17054346 0.09705955 0.16838264],[0.03528417 0.04149224 0.07828426 0.08909561],[33.36847  49.26238  28.313726 48.133358],[10.653651  9.889892 21.419212 23.096657],[8.246914 8.22962  8.28071  8.250282],[0.17538206 0.18170099 0.17501782 0.17676605],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,15,[0.25893408 0.66235954 1.1006848  1.2393742 ],[0.17927873 0.54019755 0.90177345 0.90965813],[ 78.11816 201.85063 334.85538 375.75992],[ 58.82187 183.08856 293.14386 293.72714],[8.222771 8.143407 8.089547 7.953687],[0.23797788 0.2903032  0.38427353 0.82129014],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
