model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,4e-07,42,True,False,TDD,vanilla,0,[0.25923726 0.46517888 0.69312114 0.91440636],[0.16033988 0.26585245 0.36533517 0.4467616 ],[ 45.571644 101.01296  176.81375  257.68173 ],[ 14.728337  60.426266 126.86363  170.92899 ],[7.6494474 7.473532  7.1317286 6.641119 ],[0.94332284 1.0788889  1.2237084  1.5050511 ],[7.9211125 8.026638  8.094642  8.118456 ],[0.81548744 0.8076006  0.8508136  0.89531356]
DDK8,C,5e-08,3,True,False,TDD,vanilla,0,[0.06743437 0.12567644 0.2131509  0.29799676],[0.0328108  0.0808932  0.15280488 0.19667935],[12.85577  26.011745 46.04191  65.20172 ],[ 5.284715 17.329117 35.5489   47.246395],[8.293876 8.276353 8.249893 8.212556],[0.20153177 0.21512501 0.23291317 0.25795245],[8.326575 8.326315 8.326018 8.325577],[0.19877578 0.20899162 0.22026956 0.2324996 ]
DDK8,C,5e-08,6,True,False,TDD,vanilla,0,[0.09743455 0.20097819 0.33966678 0.44497073],[0.04441364 0.1319018  0.27343214 0.30465424],[16.985838 36.36023  60.28707  81.6106  ],[ 5.685213 16.819412 32.24846  45.35789 ],[8.181665 8.130277 8.050117 7.953855],[0.3075004  0.3390334  0.38512972 0.4389686 ],[8.230418 8.22319  8.218066 8.215206],[0.29918042 0.32049295 0.3425427  0.3658508 ]
DDK8,C,5e-08,9,True,False,TDD,vanilla,0,[0.12177293 0.2930821  0.454151   0.6006222 ],[0.05743665 0.21250178 0.3330765  0.3596087 ],[ 20.986992  49.955765  84.38157  119.06142 ],[ 6.0899353 19.835627  37.281773  56.337826 ],[8.194188 8.126033 8.006486 7.837561],[0.40807456 0.4577424  0.5221394  0.6121577 ],[8.254384 8.254124 8.254158 8.25498 ],[0.39488202 0.43240994 0.46764877 0.49863467]
DDK8,C,5e-08,12,True,False,TDD,vanilla,0,[0.12605618 0.28437883 0.47432277 0.66457635],[0.07563329 0.16803055 0.26820317 0.33436322],[ 22.362076  52.70122   91.33814  136.60992 ],[ 6.6218667 21.585966  47.67563   74.97117  ],[8.217868 8.106168 7.911865 7.613325],[0.4270966  0.50260556 0.63484854 0.833919  ],[8.288876  8.277489  8.269999  8.2660885],[0.40042427 0.41886386 0.44892526 0.4908567 ]
DDK8,C,5e-08,15,True,False,TDD,vanilla,0,[0.14424032 0.3265538  0.57698303 0.72351664],[0.06906876 0.175849   0.38879544 0.41821703],[ 24.735247  61.26771  107.97268  158.14394 ],[ 8.532615 30.568256 58.61686  89.58305 ],[8.205001  8.089573  7.8576565 7.5506935],[0.4199127  0.49611935 0.71437234 1.0443598 ],[8.284434 8.291013 8.302465 8.324361],[0.4031638  0.44232005 0.4866336  0.5346952 ]
DDK8,C,5e-08,18,True,False,TDD,vanilla,0,[0.19906971 0.44951218 0.71202624 0.86916643],[0.14488655 0.2834364  0.4421045  0.4385868 ],[ 30.107346  83.23019  137.13797  183.94296 ],[ 13.147312  49.482513  83.60092  106.78248 ],[8.073325  7.810266  7.3738265 6.8624196],[0.58928174 0.78863317 1.1242374  1.3302065 ],[8.200162 8.199213 8.199512 8.190836],[0.5350562  0.57275265 0.58666337 0.60950494]
DDK8,C,5e-08,21,True,False,TDD,vanilla,0,[0.20703737 0.4653388  0.7064892  0.9027859 ],[0.12256251 0.27826494 0.3830228  0.42818502],[ 35.232998  92.81723  147.25214  204.16846 ],[ 15.299454  60.21766   95.71405  118.34843 ],[8.132441  7.810188  7.3620543 6.823813 ],[0.5480453 0.8326173 1.2215896 1.6012603],[8.273708 8.270968 8.278294 8.289778],[0.4893335 0.5536807 0.6028044 0.6329883]
DDK8,C,5e-08,24,True,False,TDD,vanilla,0,[0.2501377  0.52815783 0.7180359  0.8511421 ],[0.17954633 0.3414693  0.36727726 0.3537268 ],[ 41.224247 102.743645 155.9828   207.36972 ],[ 22.37929  66.0326   93.44464 122.90744],[8.055273  7.627257  7.2051024 6.64743  ],[0.63668054 1.0436662  1.2579682  1.6071876 ],[8.232507 8.229933 8.229175 8.226252],[0.56549513 0.60039735 0.6194327  0.6659933 ]
DDK8,C,5e-08,27,True,False,TDD,vanilla,0,[0.28952977 0.5672187  0.8195269  0.9497925 ],[0.21477488 0.37552583 0.5858333  0.51507854],[ 45.810463 111.47898  164.14595  211.12502 ],[ 25.58849  78.63142  99.37485 107.00893],[7.9345293 7.4196563 6.964508  6.528201 ],[0.72036785 1.2388959  1.3590664  1.5268377 ],[8.173424 8.189116 8.193333 8.201783],[0.5681614  0.57618004 0.5760544  0.6105042 ]
