model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-07,10,False,False,TDD,packagedrop,0.05,[0.08064891 0.11514463 0.17638049 0.24543893],[0.07587436 0.10366503 0.14137056 0.17812592],[23.995672 33.13164  48.73208  66.917274],[25.072142 34.0981   43.522343 56.326496],[8.213297  8.168307  8.086585  7.9662766],[0.34203765 0.38764945 0.4552004  0.5629454 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,packagedrop,0.05,[0.3000494  0.5105619  0.58567685 0.73517936],[0.4168828  0.5805818  0.35462368 0.44549677],[ 81.70891 133.06671 158.5331  202.44731],[126.433075 140.00662   93.37533  106.05766 ],[7.9273744 7.5408235 7.298259  6.9900947],[0.780685  1.1447878 1.2677836 1.4097701],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,packagedrop,0.05,[0.00425713 0.00516533 0.00685966 0.01084523],[0.00316429 0.00544562 0.01160847 0.02616316],[1.2269297 1.498078  1.9827919 3.1306868],[0.8764835 1.562144  3.260134  7.3378506],[8.311255 8.310639 8.309969 8.308691],[0.16922513 0.16966718 0.17027816 0.17105928],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,packagedrop,0.05,[0.0487603  0.07196259 0.09585053 0.12987772],[0.17175962 0.2132229  0.21653591 0.26042777],[13.919695 20.984987 28.741995 39.389633],[47.699245 59.396893 63.43855  76.96689 ],[8.309269  8.303631  8.285367  8.2771635],[0.22220737 0.23349495 0.25553194 0.25307223],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,packagedrop,0.05,[0.15668684 0.16963872 0.2445482  0.28911868],[0.43949133 0.34024468 0.51174366 0.3513545 ],[44.210968 48.511993 69.10007  83.27874 ],[118.17436   92.37277  137.87688  102.669914],[8.222342 8.196145 8.148871 8.086622],[0.38855675 0.337911   0.3694653  0.40936202],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,packagedrop,0.05,[0.00287204 0.00359666 0.00499037 0.00869523],[0.00207935 0.00348721 0.00830519 0.02200669],[0.85133463 1.0677456  1.4893657  2.5967383 ],[0.6043286 1.0425754 2.544001  6.7020507],[8.306162 8.305687 8.305227 8.304114],[0.04632897 0.04756823 0.0488794  0.05080117],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,packagedrop,0.05,[0.04199789 0.07630386 0.10935072 0.14002536],[0.20462488 0.3004509  0.37118572 0.38771504],[12.733744 23.027641 33.230118 42.285698],[ 62.93902   93.19396  116.058426 117.703835],[8.297357 8.29137  8.282636 8.262043],[0.14441259 0.1640296  0.18408465 0.24272977],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,packagedrop,0.05,[0.11257588 0.15528712 0.21028194 0.22155958],[0.28859487 0.29665187 0.47472987 0.26644474],[36.50197  48.735962 69.53368  67.59836 ],[ 96.91366  99.21284 173.76462  82.24231],[8.24215  8.24444  8.21181  8.203931],[0.42885816 0.3278446  0.42585662 0.38920495],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,packagedrop,0.05,[0.00318531 0.00394562 0.00482042 0.00723477],[0.00167604 0.00212446 0.00390592 0.01145637],[0.94091123 1.1708337  1.4362063  2.156654  ],[0.49375474 0.63500553 1.1682464  3.4117239 ],[8.301075 8.300488 8.299965 8.299154],[0.02177833 0.02327919 0.02495608 0.02659889],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,packagedrop,0.05,[0.01550773 0.03412098 0.04702865 0.06979588],[0.03774029 0.07855666 0.10556154 0.14995375],[ 4.5697913 10.118564  13.940958  20.559187 ],[11.322336 23.658392 32.640915 46.131294],[8.284981 8.280293 8.273726 8.263863],[0.13654384 0.15597996 0.17590451 0.19595806],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
