model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-08,30,False,False,TDD,vanilla,15,[0.14974277 0.3123101  0.5022299  0.69389206],[0.24196182 0.35679075 0.46767244 0.5927815 ],[ 12.37466  36.97986  82.06452 134.4687 ],[  8.19302   35.1797    81.278275 130.27829 ],[7.867171  7.7402263 7.5567656 7.277424 ],[0.99158424 1.138446   1.2266408  1.4543327 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,15,[0.01184149 0.01225463 0.01321171 0.01431575],[0.00178121 0.00205312 0.00246361 0.00328608],[3.237212  3.3033123 3.4995263 3.7215075],[1.1090374 1.1367004 1.2063608 1.3051032],[8.257892 8.258387 8.258603 8.258679],[0.5154371  0.5158081  0.51640207 0.51721996],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,15,[0.02683285 0.05147364 0.09127953 0.12241606],[0.01506395 0.04747568 0.14254132 0.10582633],[ 5.143858   8.3529215 13.826267  22.515947 ],[ 1.6562304  3.8301978  8.226772  16.495743 ],[8.130551 8.117476 8.095863 8.066723],[0.6276806  0.6769586  0.7310868  0.78904605],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,15,[0.09976723 0.29931563 0.42867705 0.654478  ],[0.11439193 0.8605733  0.4595713  0.53046197],[ 14.893123  37.641186  79.289444 130.04387 ],[ 10.077511  35.3343    76.09609  121.433   ],[8.014033  7.8753953 7.608468  7.199236 ],[1.0031066 1.1423665 1.3542683 1.5252177],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,15,[0.00659241 0.00697047 0.00768935 0.00848953],[0.00317701 0.00316574 0.00326    0.00342917],[1.7053882 1.7859553 1.9422863 2.1282349],[0.9329881  0.91937935 0.92687476 0.9487079 ],[8.207577 8.20847  8.209173 8.209949],[0.3538054  0.3550293  0.3563317  0.35776737],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,15,[0.01719278 0.03353295 0.05768077 0.09177303],[0.00885457 0.02161566 0.04046578 0.07237113],[ 3.4957645  6.3762264 11.048731  18.3577   ],[ 1.5356477  3.106599   6.570167  13.258105 ],[8.155694 8.14386  8.125104 8.102081],[0.6228979  0.6755585  0.72917    0.78005713],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,15,[0.05969121 0.14698039 0.29687837 0.47720212],[0.05083175 0.13713042 0.2464416  0.3544208 ],[  9.699004  27.296555  64.123245 116.306435],[  4.927182  25.995264  65.81694  113.195496],[7.989278 7.924031 7.775095 7.523139],[0.9407111 1.029386  1.1813937 1.366487 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,15,[0.00787526 0.00908515 0.01091499 0.01404452],[0.00383004 0.00507455 0.0071513  0.0100466 ],[1.2019259 1.303742  1.5074582 1.9043705],[0.26473227 0.28337234 0.34013638 0.51166826],[8.317828 8.318114 8.318184 8.317678],[0.13165115 0.13409936 0.1369481  0.14016014],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,15,[0.03112668 0.09884705 0.2062876  0.31172374],[0.02537993 0.11087359 0.2253259  0.26345366],[ 3.832226 12.018369 29.233593 55.444492],[ 2.1145618 10.24153   27.123798  49.72757  ],[8.20026   8.149611  8.073752  7.9609113],[0.43960837 0.4941824  0.5781238  0.6802357 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,15,[0.30581853 0.69025904 0.8285644  0.92395175],[0.33957854 0.57966894 0.53114754 0.49379867],[ 45.89043  126.700165 175.24263  205.40263 ],[ 42.539074 103.5622   111.5611   114.43587 ],[8.032537  7.36918   6.8130345 6.464502 ],[0.72713053 1.2611263  1.511361   1.4981232 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,15,[0.01000659 0.01064268 0.01167857 0.01300698],[0.00208068 0.00233555 0.00277228 0.00357358],[2.549763  2.6666238 2.8857179 3.1750708],[0.46492025 0.5013639  0.5694715  0.70915973],[8.278489 8.276985 8.275143 8.273048],[0.2012507  0.20343372 0.20584098 0.20837227],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,15,[0.02655305 0.06301898 0.13145725 0.22563136],[0.01294236 0.04251472 0.0969116  0.1703556 ],[ 5.797431 13.770935 30.56527  55.825672],[ 2.5800414 11.958609  31.879295  59.31148  ],[8.205155  8.16898   8.096447  7.9780703],[0.40888906 0.44854605 0.48709467 0.54271907],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,15,[0.18052283 0.42096162 0.61684    0.73866576],[0.15107323 0.28176022 0.31080067 0.2810213 ],[ 35.946342  98.9563   152.3231   196.95605 ],[ 30.862627  85.271484 113.467804 131.98126 ],[8.033133  7.610994  7.2340736 6.770041 ],[0.62822765 0.83800346 0.95795566 1.2793169 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,15,[0.01050161 0.01111321 0.01213644 0.01332634],[0.00154399 0.00161273 0.0018506  0.0022748 ],[3.0651941 3.2163842 3.4764183 3.7760835],[0.5095366  0.51333827 0.5485659  0.6068844 ],[8.303232 8.302657 8.301775 8.30068 ],[0.12799945 0.12927888 0.13083525 0.13269202],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,15,[0.02288658 0.04421787 0.08544888 0.14477676],[0.00854323 0.0267656  0.06065054 0.10098292],[ 5.958929 11.221943 21.955385 38.29387 ],[ 1.8125212  6.1966004 15.33906   27.779602 ],[8.231302 8.198162 8.143154 8.063957],[0.3414384  0.38074213 0.42528534 0.48253822],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,15,[0.12875609 0.3224151  0.48254403 0.59961617],[0.10950328 0.24446651 0.27274933 0.25890896],[ 30.493141  82.3835   132.01443  177.26581 ],[23.720324 61.966396 78.68548  98.38188 ],[8.098689  7.7652025 7.4401894 7.1899548],[0.5930495 0.9399333 1.1645985 1.2360178],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,15,[0.00162552 0.0019921  0.00243938 0.0028474 ],[0.00069109 0.00083348 0.00088482 0.00096651],[0.465329   0.5723783  0.70402634 0.8190308 ],[0.16423188 0.19562016 0.21433815 0.22969365],[8.31291  8.312618 8.312231 8.311782],[0.16906634 0.16937758 0.16972543 0.17012258],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,15,[0.00454474 0.00836266 0.01348241 0.02002149],[0.00217369 0.00490337 0.00841496 0.01459336],[1.3204161 2.4222817 3.92361   5.9229517],[0.61972547 1.3523992  2.4217598  4.3848815 ],[8.311749 8.308946 8.30565  8.301533],[0.22114132 0.23086418 0.24043484 0.25070006],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,15,[0.01922845 0.04780883 0.08377066 0.13073878],[0.01682431 0.04776023 0.08000192 0.11289977],[ 5.3762345 13.469021  23.68819   36.929733 ],[ 4.009389 13.837514 22.950739 32.340546],[8.261728 8.221864 8.179096 8.130336],[0.32104066 0.34369877 0.37488234 0.42045936],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,15,[0.00194882 0.00234712 0.00278449 0.00320789],[0.00064565 0.00070858 0.00081626 0.00086573],[0.5806027 0.7017022 0.8316595 0.9574708],[0.19092394 0.20996763 0.23931675 0.2529685 ],[8.306495 8.306433 8.306287 8.306101],[0.04594726 0.04714739 0.04845693 0.04985315],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,15,[0.00496804 0.00869559 0.01266147 0.0175703 ],[0.00158763 0.00368413 0.00634943 0.00968769],[1.473207  2.5540159 3.693387  5.1231694],[0.47159323 1.037498   1.7732059  2.7034738 ],[8.297112 8.294124 8.290184 8.285726],[0.14461605 0.16364476 0.18241695 0.20088848],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,15,[0.01628082 0.03730229 0.06835031 0.1059506 ],[0.0089795  0.0259808  0.04851431 0.08225273],[ 4.7898226 10.997053  20.212053  31.05479  ],[ 2.5673761  7.943965  14.56213   22.13879  ],[8.290872 8.275232 8.252869 8.22402 ],[0.2924174  0.32402343 0.35501826 0.39711767],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,15,[0.00356377 0.00403119 0.00451233 0.00499171],[0.00156041 0.00165748 0.00175207 0.00182238],[1.0545921 1.1949445 1.3374101 1.4790015],[0.45781323 0.4863081  0.5148453  0.5358103 ],[8.300437 8.300206 8.299915 8.299511],[0.02180052 0.02334642 0.02501622 0.02676284],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.00771063 0.01153934 0.01624449 0.01976028],[0.00278936 0.00454113 0.00670303 0.0094197 ],[2.264819  3.3891244 4.7692714 5.8070784],[0.79210067 1.3070173  1.8900038  2.6344128 ],[8.283579 8.279926 8.275551 8.271614],[0.13660741 0.15572634 0.17526457 0.19489807],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.01820553 0.03337831 0.05474577 0.08412435],[0.01379099 0.01919496 0.03682248 0.05603151],[ 5.363428  9.808122 15.985042 24.852383],[ 3.629281   5.5408435 10.812731  17.337017 ],[8.297497 8.276562 8.253912 8.227835],[0.2609762  0.29231054 0.32672745 0.3574323 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00344999 0.00387835 0.00454549 0.00596525],[0.00194727 0.00236719 0.00301669 0.0047685 ],[0.7841584 0.846966  0.9681719 1.1994861],[0.2267628  0.25417978 0.32883608 0.42868724],[8.330187 8.328804 8.327346 8.325565],[0.19013138 0.19467312 0.19959359 0.20492055],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.02124932 0.05757892 0.11279912 0.18138355],[0.0353692  0.10086311 0.19997387 0.38061652],[ 2.3459551  5.9931035 12.448577  22.931936 ],[ 1.0516733  3.697633   9.072835  18.846437 ],[8.195522 8.179651 8.155765 8.125973],[0.55209357 0.6158716  0.68279046 0.75102615],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.1393593  0.30431777 0.49850506 0.68826735],[0.21042643 0.34730667 0.4727706  0.5965608 ],[ 11.747019  36.02232   80.99011  133.60954 ],[  7.9821925  34.79703    80.956665  130.0724   ],[7.869698  7.744498  7.5611544 7.2854724],[0.9894267 1.1329914 1.222386  1.4379388],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.01066302 0.01085735 0.01161414 0.01260349],[0.0011558  0.00119228 0.00158453 0.00252535],[3.0575826 3.0824327 3.2364244 3.426206 ],[1.0416052 1.053924  1.1104383 1.1933455],[8.258903 8.259556 8.259946 8.260122],[0.51539993 0.515788   0.5163874  0.5172223 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.02311068 0.04614159 0.0874081  0.11587253],[0.01198382 0.04254232 0.1605748  0.10445135],[ 4.6024575  7.6230493 12.8867235 21.46062  ],[ 1.5157049  3.664185   8.092308  16.465372 ],[8.133248 8.120825 8.099608 8.07146 ],[0.62697273 0.6761468  0.7303074  0.7877476 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.09362795 0.29527766 0.41986004 0.64935416],[0.10501135 0.87265235 0.46164343 0.5397952 ],[ 14.099958  36.398365  77.79638  128.7835  ],[  9.971199  35.05425   75.74385  121.04611 ],[8.018923 7.883103 7.61891  7.212025],[1.0001848 1.1372609 1.349615  1.5209831],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,20,[0.00559754 0.00583458 0.00637118 0.00705339],[0.00302166 0.00293432 0.00293415 0.00301104],[1.4821677 1.5386239 1.659076  1.8198421],[0.89915717 0.8740124  0.87181187 0.8819721 ],[8.208598 8.209678 8.210589 8.211431],[0.35369545 0.35489437 0.35618782 0.35759902],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,20,[0.01428312 0.02900039 0.05200179 0.08441812],[0.00729766 0.01832961 0.03586215 0.06487451],[ 3.003464  5.673699 10.146718 17.282295],[ 1.4651031  2.9665341  6.2990685 12.966596 ],[8.158821 8.148147 8.130211 8.108424],[0.62135947 0.67308986 0.72577506 0.7757201 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,20,[0.05643937 0.1404332  0.28818595 0.46995986],[0.04919592 0.13479297 0.24326047 0.35774124],[  9.182575  26.032476  62.319298 114.33329 ],[  4.8475056  25.65569    65.378525  113.066605 ],[7.993413  7.931514  7.7870073 7.5362606],[0.93732977 1.0239441  1.17284    1.3653775 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,20,[0.00598558 0.00679859 0.00815907 0.01098266],[0.00255324 0.0033193  0.00481056 0.00766977],[1.0098974 1.0925447 1.2553879 1.6203579],[0.24075559 0.2553411  0.30766147 0.45957273],[8.318462 8.318865 8.319115 8.318709],[0.13163158 0.13408016 0.13689366 0.14012611],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,20,[0.02737183 0.09456603 0.1992357  0.30546987],[0.02508404 0.11584336 0.22567941 0.26449665],[ 3.3567257 11.338953  28.276308  54.395893 ],[ 2.0494277 10.18737   27.1789    49.75661  ],[8.202091  8.152096  8.076992  7.9661074],[0.43902192 0.4934969  0.5770125  0.6775674 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,20,[0.30159795 0.6907842  0.8318436  0.92313516],[0.33764878 0.58534116 0.5544145  0.4993004 ],[ 45.171825 126.01128  174.4329   204.56715 ],[ 42.66108 104.12722 111.71847 114.27827],[8.03512   7.372234  6.814996  6.4669576],[0.7267735 1.2575196 1.5167038 1.5039018],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,20,[0.00889189 0.00931077 0.01009742 0.01122473],[0.001806   0.00190883 0.00217248 0.0028302 ],[2.368966  2.4474435 2.618637  2.8681371],[0.44089583 0.45975813 0.5080614  0.6295079 ],[8.279324 8.277981 8.276368 8.274444],[0.20134103 0.20350929 0.20591177 0.20844036],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,20,[0.02331394 0.05801666 0.12464981 0.21772921],[0.01234378 0.04127425 0.0952002  0.16707473],[ 5.174931 12.754677 29.114029 54.197464],[ 2.4292824 11.649111  31.615387  59.155117 ],[8.208318  8.174023  8.103393  7.9879675],[0.40808433 0.44723552 0.48520634 0.5389705 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,20,[0.1765722  0.4178257  0.61387473 0.7363749 ],[0.15094279 0.2843618  0.3143523  0.28386298],[ 35.242367  98.14337  151.24098  196.10991 ],[ 30.932343  85.42598  113.219864 131.69841 ],[8.03735   7.618101  7.242442  6.7805476],[0.6261016  0.83040816 0.9581057  1.2734914 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,20,[0.00926593 0.00959472 0.01031275 0.01117411],[0.00148905 0.00146961 0.00156568 0.00180219],[2.7518482 2.833398  3.0176513 3.2361054],[0.49682328 0.49278393 0.50950664 0.53930414],[8.304563 8.304319 8.303811 8.302989],[0.12796897 0.12921143 0.13073108 0.13254954],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,20,[0.01928256 0.03809629 0.0770021  0.13556564],[0.00713539 0.02447631 0.05830851 0.10034178],[ 5.1292076  9.794548  19.953438  36.017582 ],[ 1.6347408  5.8234677 14.955557  27.68406  ],[8.235733 8.205867 8.15476  8.079461],[0.34052387 0.3787512  0.42235452 0.47876146],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,20,[0.1252793  0.31831047 0.47875082 0.59532285],[0.10911847 0.24518429 0.27420405 0.26097584],[ 29.694887  81.29048  130.85738  176.13443 ],[23.854784 62.06699  79.054726 98.96742 ],[8.10388   7.775377  7.4495835 7.204374 ],[0.59035826 0.93140227 1.1635227  1.2357247 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,20,[0.00135908 0.00174902 0.00200527 0.00238403],[0.00062423 0.0007506  0.00080126 0.00085913],[0.387648   0.50294846 0.57861596 0.6856029 ],[0.1420023  0.1694177  0.19085166 0.20144212],[8.313376  8.31317   8.312924  8.3125515],[0.16904348 0.16936599 0.16972123 0.17009695],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,20,[0.0038084  0.00738708 0.01217004 0.01850882],[0.00198677 0.00470964 0.00824349 0.01465295],[1.1056352 2.1379077 3.5426168 5.474369 ],[0.5594236 1.2933954 2.3922791 4.4065204],[8.312898 8.310393 8.307346 8.303484],[0.2210117  0.23066157 0.24008887 0.25023696],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,20,[0.01837805 0.04668578 0.08274079 0.12910582],[0.01728604 0.04753798 0.08020867 0.11189428],[ 5.115321 13.150067 23.396124 36.43742 ],[ 3.9596243 13.791492  22.990204  32.11587  ],[8.263027 8.223161 8.180418 8.13185 ],[0.3213656 0.3435952 0.374493  0.4201168],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,20,[0.0016169  0.00204599 0.00234283 0.00272404],[0.0006019  0.00064842 0.00078814 0.0008205 ],[0.48399627 0.6146245  0.7021136  0.8152469 ],[0.17698039 0.19071181 0.22952008 0.23874898],[8.307067 8.307101 8.307095 8.307018],[0.04592888 0.04713196 0.04844369 0.04984059],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,20,[0.00397401 0.00744245 0.01117854 0.01586654],[0.00138264 0.00333418 0.00599752 0.00940261],[1.1859081 2.1896942 3.2578936 4.6115   ],[0.4256375 0.9504234 1.6898978 2.6381056],[8.298638 8.295996 8.292315 8.287934],[0.14443181 0.16342613 0.18220139 0.20081696],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,20,[0.01499783 0.03584273 0.06670932 0.10482012],[0.00895818 0.02617428 0.04852125 0.08263271],[ 4.430227 10.573607 19.749212 30.71704 ],[ 2.5852816  7.988577  14.630946  22.256704 ],[8.292757 8.277068 8.255109 8.2266  ],[0.29188418 0.32357523 0.35377488 0.39539427],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,20,[0.00307695 0.00354631 0.00390199 0.00432967],[0.00145798 0.0015181  0.00162432 0.00167659],[0.9123152 1.0539008 1.1589439 1.2846571],[0.4276677  0.44551784 0.47797194 0.4943336 ],[8.301135 8.300995 8.30083  8.300541],[0.0217642  0.02330523 0.02497588 0.02672104],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,20,[0.0061691  0.00960156 0.01384014 0.01707975],[0.00230864 0.00392329 0.00606491 0.00881288],[1.8180509 2.825896  4.0684495 5.017438 ],[0.6703861 1.132974  1.7105075 2.444301 ],[8.285662 8.282506 8.278718 8.274928],[0.13644746 0.15555261 0.17504431 0.19464275],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,20,[0.01642954 0.0313696  0.05237574 0.08230781],[0.01350092 0.01885307 0.03631326 0.05616789],[ 4.8596177  9.240619  15.306183  24.34223  ],[ 3.604092  5.527333 10.73985  17.469627],[8.29977   8.2788725 8.256427  8.23011  ],[0.26032448 0.2915489  0.32603264 0.35667327],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,25,[0.00303032 0.00335252 0.00386858 0.00522814],[0.00148931 0.00175003 0.00218199 0.00379804],[0.7379009  0.79088855 0.8929302  1.1217797 ],[0.2188903  0.24079545 0.30211505 0.4105623 ],[8.330405 8.329052 8.327643 8.325876],[0.19012465 0.19467351 0.19959325 0.20491718],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,25,[0.01977244 0.05642729 0.1107912  0.18019396],[0.03390048 0.10109512 0.19432026 0.38080394],[ 2.196845   5.7863197 12.135712  22.52029  ],[ 1.0002983  3.648519   9.000891  18.830292 ],[8.196102 8.180294 8.156453 8.126952],[0.5517869 0.6154547 0.6821991 0.7501347],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,25,[0.13755654 0.3035359  0.49651647 0.68962026],[0.20980488 0.35092708 0.4714347  0.60443664],[ 11.508468  35.538204  80.36742  133.0403  ],[  7.918244  34.639744  80.81774  129.98239 ],[7.870557  7.7456927 7.563817  7.289914 ],[0.98900926 1.1334658  1.221072   1.4312426 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,25,[0.01037167 0.01038113 0.01100424 0.01191204],[0.00101363 0.00087155 0.00106207 0.00185937],[3.039095  3.0241928 3.1583211 3.333432 ],[1.027696  1.0267864 1.0758108 1.1479132],[8.259307 8.260031 8.260507 8.260723],[0.515374   0.5157753  0.51637733 0.51720273],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,25,[0.02157081 0.04341039 0.08316316 0.11311302],[0.01118049 0.03808659 0.14124446 0.09994175],[ 4.3700347  7.311955  12.510464  21.095758 ],[ 1.445483   3.533722   7.9203224 16.357758 ],[8.134447 8.12237  8.101381 8.073546],[0.62661535 0.675663   0.7298506  0.7871552 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,25,[0.09224682 0.29223582 0.41768456 0.6495484 ],[0.10582329 0.8642692  0.46598962 0.5477398 ],[ 13.902958  36.022022  77.28202  128.30309 ],[ 10.0396185  35.179638   75.77706   121.01766  ],[8.02034   7.885356  7.6229005 7.217926 ],[0.9991368 1.1360573 1.3469049 1.5148486],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,25,[0.0051841  0.00534263 0.00577601 0.0063819 ],[0.00303479 0.00291251 0.0028811  0.0028988 ],[1.3889775 1.4298192 1.5298752 1.6762565],[0.897457   0.8648427  0.8582181  0.86299974],[8.209006 8.21019  8.211207 8.21211 ],[0.3536695  0.3548478  0.35611853 0.35750774],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,25,[0.01279319 0.02691369 0.04979527 0.08254749],[0.00650516 0.01704705 0.03461791 0.06401391],[ 2.7633314  5.3387823  9.751174  16.934155 ],[ 1.4362904  2.9049814  6.2045426 12.973434 ],[8.160338 8.150242 8.132544 8.11119 ],[0.6206314  0.67191017 0.7242643  0.7739394 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,25,[0.05499534 0.13763861 0.28348902 0.46553162],[0.04823565 0.13378164 0.23918682 0.35426205],[  8.974556  25.570084  61.59379  113.52075 ],[  4.811147  25.615252  65.2415   112.90461 ],[7.995088  7.934419  7.7922435 7.542235 ],[0.9358849 1.0215238 1.1664928 1.3575317],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
