model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.03279284 0.07605623 0.12033077 0.21853684],[0.04863734 0.12215687 0.1654423  0.4620335 ],[ 3.2610462  6.9626417 12.909285  21.25386  ],[ 1.264901   3.7569392  8.813593  15.878873 ],[8.190657 8.17302  8.147181 8.11381 ],[0.55447197 0.62000614 0.68753666 0.7614946 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.22318536 0.3896892  0.61640227 0.8644541 ],[0.5293755 0.6643082 0.8320219 0.8904326],[ 11.877549  31.569374  67.170006 119.16511 ],[  7.2143784  31.381819   69.87643   121.53941  ],[7.860642  7.7615423 7.5820184 7.2525525],[1.0070211 1.122684  1.2480899 1.576004 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.0132183  0.01425948 0.01539432 0.01662421],[0.00381773 0.00435831 0.00536708 0.00654098],[3.1821902 3.3695655 3.5024498 3.6890588],[1.0749652 1.1460841 1.1919079 1.2907364],[8.2558975 8.255952  8.256142  8.256225 ],[0.51528716 0.51576227 0.5163794  0.51725423],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.03503346 0.06611616 0.10719874 0.1367425 ],[0.02643553 0.07393657 0.18928994 0.13081987],[ 5.810655  9.421811 14.56551  21.662762],[ 1.7665964  3.925601   7.676728  13.057549 ],[8.124234 8.108936 8.08721  8.056919],[0.63067347 0.6807571  0.73515034 0.79331326],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.12166175 0.41591302 0.5292032  0.8077201 ],[0.1552339  1.6472874  0.8737086  0.81804043],[ 15.257768  35.920586  70.113464 122.4977  ],[  8.619745  30.475863  68.17216  116.41138 ],[8.000948  7.87333   7.6168585 7.2088976],[1.0130224 1.1209298 1.3177857 1.5221709],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00803586 0.00865605 0.00927224 0.00996762],[0.00316351 0.00336613 0.00359567 0.00389863],[1.983261  2.1149395 2.2409828 2.3848152],[0.91213685 0.9404385  0.96789104 0.9942659 ],[8.205777 8.206469 8.207084 8.207749],[0.3540926  0.35530183 0.35663888 0.35813907],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,10,[0.02353188 0.04394614 0.06901284 0.10692692],[0.01394818 0.03196157 0.05326479 0.10146512],[ 4.43651   7.870878 12.564593 19.230999],[ 1.7502028  3.491836   6.605712  11.5649185],[8.149552 8.134524 8.114679 8.087568],[0.6259815  0.68156374 0.73606026 0.7916998 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,10,[0.06927095 0.16544211 0.34611297 0.5555336 ],[0.05790545 0.15995018 0.40714997 0.5915779 ],[ 10.777621  27.168169  56.89431  102.824486],[ 5.100652 21.598928 47.58574  89.17861 ],[7.9812036 7.911005  7.754395  7.497699 ],[0.9451357 1.0382799 1.2127037 1.4574423],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,10,[0.01135356 0.01334562 0.01624206 0.01993395],[0.00640394 0.00779897 0.01114482 0.01643768],[1.4037694 1.604658  1.8240753 2.1635873],[0.23031028 0.30423424 0.3960053  0.5946203 ],[8.316446  8.316407  8.3163185 8.315755 ],[0.13176061 0.13424972 0.13711926 0.14041923],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,10,[0.0416647  0.11897956 0.2527566  0.3806778 ],[0.03285965 0.11881357 0.2906488  0.3651877 ],[ 4.5777607 12.100389  27.576077  50.195606 ],[ 2.1992264  9.281782  24.884293  45.02117  ],[8.195454  8.143038  8.061306  7.9417033],[0.44185412 0.49722996 0.5843262  0.7064463 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
