model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,10,False,False,TDD,vanilla,15,[0.0057234  0.00877147 0.01284668 0.01849949],[0.00203713 0.00364782 0.00628895 0.01028994],[1.6928661 2.5733519 3.7610445 5.3868217],[0.6164256 1.0306145 1.7518371 2.7781131],[8.296309  8.293515  8.2897415 8.284831 ],[0.14476313 0.1638458  0.1829506  0.2016462 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,15,[0.0158534  0.03565344 0.06229109 0.09834543],[0.00753285 0.02204167 0.04023528 0.06626201],[ 4.6902637 10.558227  18.293196  28.665073 ],[ 2.1706882  7.2045956 11.529639  17.578474 ],[8.29136  8.274307 8.255769 8.228501],[0.29234964 0.32316253 0.35529694 0.39153656],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,15,[0.0035076  0.0035912  0.00392212 0.00421151],[0.00158923 0.00164953 0.00168072 0.001822  ],[1.0407447 1.0653927 1.1627555 1.249029 ],[0.4672225  0.48503393 0.49377364 0.53592384],[8.3004465 8.3004    8.300082  8.299879 ],[0.02183662 0.0233756  0.02501318 0.02676482],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.00954522 0.01260871 0.01677743 0.02157082],[0.00458915 0.00585374 0.00757025 0.01042171],[2.80439   3.7083976 4.9443874 6.361639 ],[1.3422068 1.7221211 2.223105  3.0291078],[8.281807 8.278155 8.27387  8.269747],[0.13649106 0.15572982 0.17512849 0.19461906],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.01882112 0.03411385 0.0550745  0.08474389],[0.00817536 0.02003763 0.03438837 0.05213992],[ 5.5690126 10.006918  16.177439  25.364601 ],[ 2.3333414  5.834716  10.345288  16.958874 ],[8.296032  8.274005  8.2507715 8.223031 ],[0.26122186 0.29327816 0.3278841  0.3567264 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00417831 0.00441801 0.00561335 0.00688556],[0.00309739 0.00332503 0.00500041 0.00699415],[0.91592133 0.94847345 1.108971   1.2599884 ],[0.2472954  0.2739898  0.34172526 0.4268168 ],[8.330082 8.328806 8.327198 8.325582],[0.19017808 0.19472429 0.199671   0.20493458],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.02080542 0.05566503 0.10173943 0.17802452],[0.02602457 0.07981811 0.12587684 0.35363173],[ 2.81823    6.2373266 12.718433  23.387747 ],[ 1.2069507  3.9279542 10.036771  20.946785 ],[8.195194 8.179607 8.154684 8.122915],[0.55196387 0.6156474  0.6810807  0.74641997],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.1822576  0.28970808 0.48440662 0.6548246 ],[0.42377952 0.38965338 0.46625206 0.46301064],[ 12.787455  34.96225   78.9731   130.49115 ],[  8.615691  36.71857   79.35421  129.18346 ],[7.8660088 7.7647276 7.552388  7.293998 ],[0.99772906 1.1253815  1.2534575  1.3884228 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.01037459 0.01081057 0.01122845 0.01212541],[0.00158098 0.0019411  0.00274516 0.00386765],[3.0004141 3.0731297 3.048432  3.1166239],[1.0966136 1.1280462 1.1048007 1.0906211],[8.258066 8.258319 8.259206 8.259441],[0.51524925 0.5154963  0.5161753  0.5172152 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.02493226 0.0469006  0.08456522 0.11451449],[0.01294987 0.03980938 0.1266387  0.08924384],[ 5.0056663  8.030209  13.230212  21.807522 ],[ 1.7584337  3.8406773  8.43356   16.454622 ],[8.132275 8.11974  8.098572 8.068418],[0.6266465  0.67548174 0.7295833  0.7859456 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.09693331 0.29158124 0.46684292 0.65955764],[0.09806837 0.8861703  0.81018513 0.4940899 ],[ 14.362292  37.777615  80.875275 130.91217 ],[  8.204742  36.455566  83.81722  122.14203 ],[8.013552  7.8847466 7.5942693 7.184649 ],[1.0028613 1.1092952 1.3284024 1.5183529],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,20,[0.00580265 0.00609245 0.00642671 0.00706738],[0.00299004 0.00311675 0.00306813 0.0032966 ],[1.6379901 1.7094225 1.7642995 1.8824822],[0.98790896 1.0234295  0.9978518  1.0206871 ],[8.208402 8.209527 8.210564 8.211441],[0.353502   0.35468358 0.35603228 0.3575307 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,20,[0.01633407 0.0313947  0.05590256 0.0913958 ],[0.00884843 0.02123108 0.0425027  0.07462253],[ 3.5120459  6.0507317 10.656621  18.030712 ],[ 1.895692   3.1858506  6.423867  12.786831 ],[8.157424 8.147916 8.129405 8.105243],[0.6214852  0.67358804 0.7268443  0.7783809 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,20,[0.05526997 0.14126705 0.3011993  0.48253232],[0.04635822 0.1292958  0.27616572 0.40859067],[  9.4272995  26.491522   61.722775  111.27751  ],[  5.5415597  25.593826   61.486576  104.2707   ],[7.9937634 7.927198  7.7569857 7.514721 ],[0.9355639 1.0277663 1.2206477 1.410632 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,20,[0.00661553 0.00764045 0.00979562 0.01306642],[0.00294238 0.00396185 0.00605061 0.00975306],[1.1922814 1.2790829 1.5233024 1.8210297],[0.2616597  0.28584322 0.39007786 0.6090036 ],[8.3181715 8.318586  8.318393  8.318092 ],[0.13166454 0.13416791 0.13711813 0.14049532],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,20,[0.03209418 0.09540857 0.21326254 0.33025566],[0.02575144 0.09465232 0.23713869 0.29399714],[ 3.9996738 12.240082  30.087734  56.849804 ],[ 2.1315253 10.604725  29.14512   53.290726 ],[8.199348  8.146111  8.057342  7.9169865],[0.4405082  0.49636495 0.5875698  0.7432573 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,20,[0.3105343  0.66180205 0.8207882  0.92960924],[0.3511722  0.5197657  0.49856564 0.4821591 ],[ 50.457905 127.86823  181.53151  209.28981 ],[ 49.917187 104.54096  119.62067  117.77339 ],[8.006739 7.38046  6.855639 6.441291],[0.7423434 1.1651186 1.4052105 1.4861039],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,20,[0.00886694 0.00942304 0.01016774 0.01158873],[0.00184098 0.00223055 0.00286777 0.00429472],[2.3892572 2.477094  2.56987   2.7906127],[0.4570477  0.50361    0.5697657  0.74877083],[8.278199 8.276765 8.275554 8.273634],[0.20118506 0.20339656 0.20582633 0.20851675],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,20,[0.02773093 0.06580926 0.13696186 0.23530693],[0.01396263 0.04673141 0.10518447 0.17329907],[ 6.118097 14.465751 31.932388 58.13251 ],[ 3.2397609 14.074437  36.496662  63.248787 ],[8.20426   8.165893  8.0845585 7.9536104],[0.40772724 0.4469011  0.48983237 0.55803454],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,20,[0.18848549 0.40255412 0.58175164 0.70845675],[0.16386959 0.25482213 0.2677237  0.27336767],[ 40.522522  99.30999  150.62375  192.2083  ],[ 39.21332  87.61671 111.78519 127.48361],[8.015733  7.649042  7.253927  6.8535676],[0.6316937 0.7582503 0.9049783 1.2070084],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,20,[0.00932593 0.00976181 0.00998291 0.01095344],[0.00149567 0.00163004 0.0018252  0.00251767],[2.8479104 2.9830523 2.9826744 3.2266924],[0.52035576 0.5643914  0.5859983  0.730186  ],[8.302834  8.3022995 8.301981  8.300787 ],[0.12793162 0.12916858 0.13069603 0.13255174],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,20,[0.02169767 0.04368427 0.08615226 0.15183985],[0.00835668 0.02808469 0.06473733 0.11135168],[ 5.757211 11.308475 22.37366  40.584843],[ 1.8774855  6.7528157 16.598372  31.399761 ],[8.231434 8.197931 8.139645 8.050152],[0.34014544 0.3788441  0.424838   0.48721588],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,20,[0.1342433  0.3307273  0.47451383 0.59069043],[0.11424155 0.24950191 0.26457524 0.260746  ],[ 32.466522  85.427444 131.96626  175.21689 ],[ 27.555788  63.117573  79.540375 102.74659 ],[8.082726  7.7446885 7.4541774 7.1824884],[0.60419923 0.9439536  1.1414479  1.2458717 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,20,[0.0015246  0.00163243 0.00195894 0.00217553],[0.00077144 0.00085681 0.00100752 0.00110637],[0.43384707 0.4616706  0.5559142  0.6188362 ],[0.1855756  0.20146647 0.24057128 0.26716846],[8.31305   8.312875  8.3124075 8.3120775],[0.16913131 0.16947757 0.16989496 0.17035055],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,20,[0.00399453 0.00699943 0.01219404 0.01924706],[0.00201119 0.00401705 0.00782926 0.01449936],[1.1700969 2.068265  3.61016   5.743968 ],[0.596368  1.2454036 2.4344845 4.4124293],[8.31254  8.310212 8.306818 8.302981],[0.2208323  0.23005506 0.23924887 0.24877574],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,20,[0.01848711 0.0447231  0.08134432 0.12842372],[0.01570856 0.04628438 0.08495897 0.1216042 ],[ 5.292808 12.599388 22.52864  36.314682],[ 4.52206  13.239818 23.658373 35.19536 ],[8.2619095 8.220972  8.177921  8.1252575],[0.32049322 0.34578922 0.37993202 0.42658767],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,20,[0.00198165 0.00210323 0.00246225 0.00275102],[0.00087076 0.00091257 0.00103755 0.00116745],[0.59330785 0.6293566  0.7354169  0.8211205 ],[0.2517165  0.2646169  0.3013102  0.33907357],[8.306609 8.306681 8.306445 8.306352],[0.04608189 0.04726266 0.04857599 0.04995174],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,20,[0.00516179 0.00811226 0.0123863  0.01797485],[0.00197592 0.00347682 0.00626969 0.01067659],[1.5313594 2.3899348 3.6427972 5.2410655],[0.6050342 1.0028305 1.7779338 2.8921936],[8.297173 8.29469  8.290952 8.286126],[0.14463419 0.16365229 0.18284602 0.2016939 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,20,[0.01551305 0.03525408 0.06166774 0.09753681],[0.00777207 0.02232338 0.04028355 0.0666424 ],[ 4.5998564 10.465006  18.15646   28.469803 ],[ 2.2477453  7.3517823 11.66193   17.740084 ],[8.292266 8.275302 8.256933 8.229753],[0.2919682  0.32255286 0.35391918 0.3901063 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,20,[0.00297319 0.0031115  0.00335725 0.0036548 ],[0.00153019 0.00159002 0.00163595 0.00178173],[0.8842574 0.925699  0.9979005 1.0865965],[0.45053232 0.46828076 0.48191825 0.52528673],[8.301125 8.301037 8.300812 8.300619],[0.02178022 0.02330897 0.02493554 0.02667989],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,20,[0.00891004 0.01197067 0.01629731 0.02084038],[0.00456076 0.00585928 0.00771043 0.01046112],[2.620038  3.5230591 4.806868  6.15256  ],[1.338474  1.7260208 2.2763653 3.0559866],[8.282733 8.279235 8.274962 8.271214],[0.13638186 0.15568812 0.17503963 0.19445756],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,20,[0.01849741 0.03369027 0.05463451 0.08430655],[0.00837757 0.02034248 0.03431152 0.05232612],[ 5.4787965  9.897041  16.065004  25.218122 ],[ 2.410225   5.9385734 10.30608   16.812508 ],[8.296706 8.274804 8.251732 8.223697],[0.26115474 0.29296142 0.32724226 0.35610625],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,25,[0.00372778 0.00396577 0.00525205 0.00650346],[0.00266012 0.00280791 0.00474394 0.00670796],[0.86798006 0.89895064 1.0726035  1.2218641 ],[0.24689081 0.2681048  0.34294555 0.4366513 ],[8.330313 8.329016 8.327448 8.325857],[0.19015883 0.19471042 0.19964923 0.20489843],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,25,[0.01958326 0.05418001 0.10031441 0.18072267],[0.02301343 0.07729077 0.12336199 0.37997535],[ 2.7489703  6.1186705 12.60543   23.359613 ],[ 1.2097894  3.91586   10.036825  20.991877 ],[8.195567 8.180156 8.155233 8.123348],[0.5517103  0.6152174  0.68054056 0.7458419 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,25,[0.1855033 0.2894794 0.4850484 0.6525867],[0.43791494 0.39470595 0.46741003 0.4608673 ],[ 12.819259  34.905064  78.98061  130.41516 ],[  8.633692  36.720078  79.35705  129.20871 ],[7.866047  7.764551  7.552242  7.2930737],[0.99752444 1.1274445  1.2520024  1.3884475 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,25,[0.00984855 0.0102647  0.01063061 0.01153522],[0.00144637 0.00180704 0.00267163 0.00396161],[2.915972  2.9744549 2.9399996 2.993443 ],[1.069303  1.0895413 1.0641483 1.0399082],[8.258423 8.258797 8.2597   8.259977],[0.51526254 0.5156124  0.51623815 0.5172653 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,25,[0.02430269 0.04546103 0.08189279 0.11225321],[0.01303278 0.03731557 0.11590327 0.08672062],[ 4.8903823  7.8279285 12.972655  21.505125 ],[ 1.7512388  3.7935696  8.348658  16.333662 ],[8.132847 8.120703 8.099741 8.069986],[0.6264117  0.67506635 0.7289321  0.7851853 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,25,[0.09641518 0.29362908 0.46829078 0.6606133 ],[0.09922203 0.92041254 0.8229561  0.5011478 ],[ 14.276197  37.620983  80.606384 130.51006 ],[  8.238089  36.46687   83.67649  121.9162  ],[8.014233  7.8857317 7.595574  7.188601 ],[1.0025408 1.1086942 1.3277376 1.5141348],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,25,[0.0054998  0.00582619 0.00605376 0.00669521],[0.00295153 0.00307888 0.00300646 0.00321855],[1.5809668 1.6668059 1.7017999 1.8198811],[0.98170507 1.0270028  1.0031265  1.0267457 ],[8.208712 8.209857 8.210962 8.211891],[0.3534519  0.3546294  0.3559543  0.35744962],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,25,[0.01581248 0.0304611  0.05468654 0.08982775],[0.00861162 0.02054984 0.04176518 0.07410557],[ 3.4322584  5.9247246 10.437131  17.657251 ],[ 1.8863975  3.1811917  6.349544  12.581414 ],[8.157964 8.148902 8.130884 8.107403],[0.6212814 0.6730693 0.7260488 0.7771569],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,25,[0.05456182 0.13963544 0.29803547 0.47944862],[0.04600089 0.12790151 0.27199018 0.4048233 ],[  9.325715  26.242882  61.342796 110.83134 ],[  5.5143023  25.482508   61.399574  104.18526  ],[7.994675  7.928726  7.760373  7.5187054],[0.9350589 1.0265602 1.2149829 1.4062941],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,25,[0.00585045 0.00676495 0.00882753 0.01192848],[0.0025552  0.00340325 0.00562282 0.00920133],[1.1380541 1.2198648 1.4747425 1.760839 ],[0.26168147 0.27975142 0.38698062 0.6017481 ],[8.318418 8.318848 8.318684 8.318436],[0.13165759 0.13416393 0.13711154 0.14047587],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,25,[0.03092883 0.09330384 0.21101514 0.3265298 ],[0.02539397 0.09457229 0.23774359 0.29222283],[ 3.9120047 12.01205   29.752502  56.381016 ],[ 2.1382194 10.532197  29.01578   53.12339  ],[8.199779  8.14714   8.058989  7.9198756],[0.44028628 0.49588788 0.58667254 0.7413568 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,25,[0.31074262 0.66268724 0.82074654 0.9309242 ],[0.35378695 0.5206851  0.4949979  0.48321727],[ 50.54672  127.948616 181.59172  209.3722  ],[ 49.9973   104.55651  119.623474 117.80175 ],[8.006299  7.3793273 6.8540864 6.4403167],[0.74290675 1.1658688  1.4092972  1.4884174 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,25,[0.00836915 0.00888062 0.00951453 0.01086361],[0.00169338 0.00202077 0.00258605 0.00396068],[2.3133051 2.3902864 2.4749613 2.6794868],[0.4489756  0.49237803 0.55844784 0.7327343 ],[8.278548  8.277173  8.2760105 8.274185 ],[0.20113665 0.20335154 0.20573986 0.20843188],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,25,[0.02705217 0.06453305 0.13515134 0.23296928],[0.01376466 0.04673204 0.1055961  0.1738902 ],[ 6.0047736 14.21167   31.553268  57.66039  ],[ 3.2431977 13.995137  36.371174  63.16818  ],[8.204807 8.167105 8.086552 7.956861],[0.4075456  0.4463751  0.48879364 0.55644536],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,25,[0.18770199 0.40204707 0.5816077  0.70787317],[0.16374743 0.25548255 0.269794   0.27467492],[ 40.412    99.1978  150.52162 192.12506],[ 39.22213   87.62942  111.99129  127.767365],[8.016524  7.6499176 7.253032  6.8529406],[0.6313195 0.7575832 0.9082061 1.2104273],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,25,[0.00895289 0.00938215 0.00947511 0.01038727],[0.00145919 0.00158855 0.0017468  0.00239185],[2.7621565 2.8989658 2.8665419 3.0967703],[0.51589197 0.56359214 0.58332646 0.7214036 ],[8.303143 8.302692 8.302428 8.30134 ],[0.1279497  0.12919043 0.13069914 0.13254474],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,25,[0.02111488 0.04246244 0.08417103 0.14924003],[0.00820134 0.02774289 0.06436286 0.1111461 ],[ 5.6250024 11.033649  21.914818  39.958305 ],[ 1.8576734  6.6929    16.502554  31.321445 ],[8.232148 8.199411 8.142109 8.053861],[0.3400328  0.37849241 0.4241051  0.4860953 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,25,[0.13369443 0.3299244  0.47349373 0.5893762 ],[0.11425422 0.24986844 0.26499268 0.26094747],[ 32.315453  85.20235  131.70825  174.86665 ],[ 27.524694  63.16097   79.67255  102.79687 ],[8.083719  7.7466874 7.456746  7.1868334],[0.60372716 0.9428945  1.1405135  1.2439564 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,25,[0.00136819 0.00151266 0.00181856 0.00202937],[0.00077341 0.00086238 0.00102573 0.00111635],[0.38992065 0.42841354 0.51779866 0.5778074 ],[0.18839692 0.20415394 0.24907668 0.26878268],[8.313259 8.313048 8.312623 8.31229 ],[0.16912992 0.16948286 0.169901   0.17036231],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,25,[0.00380425 0.0068145  0.012126   0.01915169],[0.00201613 0.00400416 0.0078046  0.01455101],[1.1152308 2.014981  3.59141   5.718874 ],[0.5973377 1.2343335 2.4085782 4.403691 ],[8.312837  8.310616  8.307211  8.3034115],[0.22080182 0.23001194 0.23913912 0.24857943],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,25,[0.01848314 0.04467207 0.08169792 0.12863743],[0.01565619 0.04630027 0.08508387 0.12138441],[ 5.310494 12.587563 22.624828 36.38052 ],[ 4.6079597 13.239762  23.678968  35.164474 ],[8.262119 8.221326 8.178202 8.125137],[0.32002577 0.3454833  0.37935948 0.42701852],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,25,[0.00181363 0.00197484 0.00230964 0.00260744],[0.00085754 0.00089611 0.00101818 0.00114447],[0.5436811 0.5916597 0.6905354 0.7789342],[0.24812806 0.2604495  0.2963439  0.3327626 ],[8.306838 8.306871 8.30668  8.306561],[0.04607711 0.04726148 0.04856788 0.0499439 ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,25,[0.00497639 0.00795873 0.01238665 0.01797174],[0.00198978 0.00346203 0.00642022 0.01110539],[1.4768062 2.3475072 3.646833  5.241848 ],[0.60770655 1.0040573  1.8355504  3.013574  ],[8.297471 8.295062 8.291297 8.286427],[0.14460142 0.16358295 0.18279475 0.20170487],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,25,[0.0154772  0.03520891 0.06165395 0.09751391],[0.007964   0.02231731 0.04030298 0.06666333],[ 4.5916667 10.458854  18.161955  28.470312 ],[ 2.2982755  7.3707123 11.694693  17.798035 ],[8.292447 8.275532 8.257035 8.229872],[0.29190227 0.3222811  0.3534114  0.38940594],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,25,[0.00276724 0.00294701 0.0031566  0.0034744 ],[0.00152111 0.00158633 0.00163328 0.00178241],[0.82366216 0.8775341  0.9388406  1.0333352 ],[0.44768813 0.4668996  0.48086312 0.5245949 ],[8.301391 8.301266 8.301092 8.300874],[0.02176904 0.02329665 0.02492444 0.02666931],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,25,[0.00867524 0.0117477  0.01620743 0.02070261],[0.00455306 0.00586707 0.00782277 0.01050536],[2.5530148 3.4612918 4.783042  6.115516 ],[1.3390914 1.732579  2.311234  3.0721378],[8.28304  8.279611 8.275314 8.271652],[0.13632916 0.15563498 0.17498344 0.19435155],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,25,[0.01844474 0.03364231 0.05466229 0.08424661],[0.00845442 0.02041726 0.03439561 0.05277273],[ 5.466638  9.894215 16.08148  25.20296 ],[ 2.4442983  5.990066  10.319924  16.802061 ],[8.29688  8.274977 8.251858 8.223867],[0.26114404 0.29282665 0.3270688  0.35572886],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
