model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,C,3e-08,1,False,False,TDD,vanilla,5,[0.02025592 0.02960434 0.04249043 0.05801376],[0.01017581 0.02144723 0.03525051 0.05650378],[ 2.937326  4.589064  6.764036 11.316858],[1.2298222 2.37271   3.4424124 5.968348 ],[8.308709 8.303403 8.297327 8.290928],[0.13182758 0.13454428 0.1380327  0.14193866],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
TRANSFORMER,C,3e-08,10,False,False,TDD,vanilla,5,[0.09940574 0.23456347 0.43090516 0.5532708 ],[0.09086339 0.21977793 0.49041033 0.46066555],[ 14.620026  37.265324  67.86764  105.33621 ],[13.6961355 35.427773  62.417866  88.54874  ],[8.155326 8.012889 7.770172 7.46888 ],[0.4569996  0.5930667  0.90525824 1.2476798 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
TRANSFORMER,C,3e-08,30,False,False,TDD,vanilla,5,[0.46545678 0.867638   0.9510823  1.0004493 ],[0.39199898 0.60899043 0.51282537 0.36695543],[105.41158 189.9198  231.9256  249.18033],[ 83.68726  125.722755 137.63094  138.46669 ],[7.6244636 6.5099983 5.9662604 5.79977  ],[1.0333459 1.9207425 1.876006  1.6875753],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
TRANSFORMER,C,1e-07,1,False,False,TDD,vanilla,5,[0.01629548 0.02188878 0.02981107 0.04027177],[0.00570605 0.00860302 0.012761   0.0169098 ],[ 3.2140973  4.590685   6.4894457 10.741114 ],[0.8887534 1.6171061 2.6436133 4.713027 ],[8.275745 8.2692   8.261418 8.253389],[0.20112404 0.20330223 0.2060673  0.20886116],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
TRANSFORMER,C,1e-07,10,False,False,TDD,vanilla,5,[0.08073108 0.1744559  0.3008138  0.44273052],[0.05789306 0.11959764 0.18245459 0.22808234],[ 16.963734  39.76973   70.98003  110.81735 ],[14.581901 36.427555 59.46707  79.71775 ],[8.160055  8.051694  7.8710737 7.6311903],[0.4145154  0.48279834 0.60081726 0.7385071 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
TRANSFORMER,C,1e-07,30,False,False,TDD,vanilla,5,[0.34039792 0.5960404  0.7994907  0.8836552 ],[0.20447475 0.28442466 0.33417276 0.26266372],[ 81.006004 151.36292  205.87021  240.10236 ],[ 59.050133  92.313095 113.78161  127.82787 ],[7.8257337 7.2071533 6.6835494 6.302002 ],[0.7008291 1.0855141 1.2982081 1.4130783],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
TRANSFORMER,C,3e-07,1,False,False,TDD,vanilla,5,[0.04316862 0.04718876 0.05506539 0.07795975],[0.02543964 0.02633256 0.0278522  0.02923812],[11.521458 12.434065 15.073325 23.724566],[6.756357  6.966263  7.6132545 9.241795 ],[8.26222  8.257001 8.249346 8.238829],[0.1280396  0.12998888 0.13183723 0.13319668],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
TRANSFORMER,C,3e-07,10,False,False,TDD,vanilla,5,[0.09110872 0.16722286 0.24623986 0.37866566],[0.04261745 0.07782265 0.10090257 0.16159135],[ 24.570166  46.93429   69.46768  110.05421 ],[13.187458 25.641726 34.133057 59.00609 ],[8.14665   8.049768  7.9429126 7.781148 ],[0.35514876 0.41241667 0.47701713 0.5866573 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
TRANSFORMER,C,3e-07,30,False,False,TDD,vanilla,5,[0.3686307 0.6500456 0.7727268 0.8998323],[0.188781   0.25184885 0.24046521 0.24005727],[107.62371 197.87598 237.90216 282.1048 ],[ 66.483574 111.56701  126.86538  138.48459 ],[7.727539  6.998205  6.7512035 6.5720744],[0.776331  1.1237668 1.256665  1.3203356],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
TRANSFORMER,D,3e-08,1,False,False,TDD,vanilla,5,[0.00593107 0.00661014 0.0077929  0.00932502],[0.00161658 0.00184373 0.0026404  0.00306306],[1.6900077 1.8746043 2.1986773 2.7264755],[0.37687102 0.41665724 0.5748924  0.84884685],[8.308279  8.3073635 8.3062525 8.30444  ],[0.1692777  0.1696424  0.17007272 0.17060833],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
