model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.0142389  0.01553674 0.01777966 0.01940065],[0.00343493 0.0040997  0.00485421 0.00547773],[4.2085667 4.5929756 5.2599125 5.7451143],[1.0097382 1.2074417 1.4304925 1.6136231],[8.2868185 8.285303  8.282771  8.280621 ],[0.02272148 0.02435448 0.02624498 0.02817173],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02792448 0.03687567 0.04577836 0.05677322],[0.00772191 0.01030011 0.0126699  0.01746613],[ 8.184245 10.816739 13.46147  16.707094],[2.2530205 3.0244203 3.8080776 5.1570015],[8.2583275 8.246585  8.235511  8.222663 ],[0.1379455  0.15761115 0.17748372 0.19893852],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04040653 0.06001177 0.08738329 0.1142428 ],[0.0140605  0.02415246 0.03756975 0.05191776],[11.811221 17.494028 25.44104  33.410923],[ 3.1975453  6.209487  10.038543  14.444825 ],[8.267473 8.23867  8.202938 8.168518],[0.26815557 0.3036183  0.34149596 0.37556085],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01346662 0.01503159 0.01742404 0.01990276],[0.01125391 0.01424727 0.01677281 0.02069312],[2.346376  2.545768  2.9041975 3.283855 ],[0.56465054 0.69100934 0.84133124 1.0343322 ],[8.325347 8.323503 8.321053 8.318346],[0.19005713 0.1946128  0.19959629 0.20490554],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04242769 0.08328683 0.13610332 0.19857882],[0.04190897 0.09110392 0.16567758 0.27355373],[ 5.510968 10.418388 18.109617 28.895552],[ 1.7974135  5.0124345 10.83594   20.246014 ],[8.183529 8.160899 8.130296 8.09272 ],[0.55790305 0.627081   0.698476   0.7724718 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.21232307 0.34929565 0.57265544 0.7495041 ],[0.4401852  0.5575508  0.59253645 0.6274586 ],[ 15.29526  38.52316  85.47963 136.52876],[  8.850117  33.86951   81.418106 131.01727 ],[7.8533497 7.750865  7.4951954 7.18343  ],[0.9965184 1.0981727 1.3091393 1.6055311],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02144805 0.0226384  0.0246546  0.02671566],[0.00640497 0.00745214 0.00849535 0.00983917],[4.9970613 5.1769314 5.4958715 5.9079237],[1.7703673 1.8484844 1.971371  2.1905298],[8.2499275 8.25008   8.249505  8.248552 ],[0.5148919  0.5155033  0.5160558  0.51682574],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05255318 0.08634177 0.13855354 0.17127308],[0.03364655 0.08989747 0.225814   0.14972177],[ 9.19717  13.612853 20.932373 30.827044],[ 2.9549434  5.559755  11.616757  21.453442 ],[8.109764 8.091062 8.06314  8.025819],[0.6349889  0.6865893  0.74508584 0.803681  ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.14663456 0.32537687 0.50977594 0.6815325 ],[0.16608255 0.7418336  0.5350836  0.45187384],[ 20.046736  43.52916   90.197685 140.81213 ],[  9.410499  35.80941   79.72605  123.61563 ],[7.97408  7.840862 7.531853 7.061763],[1.0283926 1.1380786 1.3309962 1.5777524],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01343942 0.01414565 0.01545478 0.01677462],[0.00469598 0.00504973 0.00547236 0.00610901],[3.2112396 3.3531592 3.635509  3.9141874],[1.2934519 1.3427213 1.4044588 1.4850792],[8.199599 8.200214 8.200179 8.200135],[0.35477313 0.35607463 0.35744798 0.35901132],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03853099 0.06192319 0.09148227 0.13178217],[0.02297863 0.04143674 0.06201462 0.09471894],[ 7.2237687 11.405338  17.450272  26.469406 ],[ 2.5935123  4.5229654  8.720362  15.664588 ],[8.134311  8.1156645 8.090824  8.057345 ],[0.6325233  0.6894628  0.7474575  0.80443394],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.08957501 0.18839611 0.3598622  0.52785975],[0.06696197 0.15134364 0.28993174 0.38651356],[ 14.5751095  34.877155   75.43558   126.03149  ],[  6.191279  27.156267  66.689384 113.22191 ],[7.9539433 7.872672  7.6727076 7.359256 ],[0.9658851 1.065889  1.2584565 1.5400314],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02095447 0.02410419 0.02885695 0.03401843],[0.01139834 0.01385748 0.01852333 0.02292312],[2.6977155 2.9877322 3.4639196 4.0134354],[0.48230037 0.5760357  0.7580322  1.0042683 ],[8.312476 8.312138 8.311152 8.309591],[0.13192745 0.13456008 0.1376485  0.14115264],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06148497 0.13647166 0.26128495 0.37304187],[0.04145922 0.11291083 0.23155543 0.2792374 ],[ 7.2615047 16.80845   36.400475  62.98423  ],[ 2.8706112 11.323294  29.62476   52.39882  ],[8.18565  8.124357 8.024067 7.888708],[0.4447164  0.50457937 0.60529006 0.7331288 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.34112763 0.6830796  0.86242557 0.9529305 ],[0.35649648 0.5489882  0.54879797 0.4406892 ],[ 50.827114 129.04428  185.19963  216.08434 ],[ 44.898136 108.05021  116.382965 121.712524],[8.010639  7.4447136 6.7363153 6.2355146],[0.7311854 1.08712   1.4939477 1.7727023],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01895992 0.02045276 0.02277321 0.02517948],[0.00489514 0.00562836 0.00685504 0.0081509 ],[4.1561794 4.4011936 4.7715755 5.236915 ],[0.66156316 0.7712439  0.88523763 1.1108861 ],[8.270619  8.268524  8.26584   8.2626295],[0.20114395 0.20344731 0.20601085 0.20864925],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05168923 0.09978864 0.18392421 0.28420472],[0.01951293 0.05178286 0.11271475 0.18073869],[10.740459 21.2494   41.593693 68.60316 ],[ 3.9381804 14.697769  36.39304   62.431194 ],[8.180362  8.1301365 8.030785  7.8896556],[0.41317636 0.45706233 0.50738555 0.57125586],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.21205607 0.45186508 0.6621807  0.76823074],[0.16114227 0.28479597 0.2910427  0.2592452 ],[ 43.246803 104.89352  166.37675  206.80627 ],[ 33.3543    83.490005 114.35246  129.48357 ],[7.992951  7.5778327 7.0019274 6.526625 ],[0.63548905 0.825075   1.0800798  1.4579132 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01880656 0.01992666 0.02209537 0.02418363],[0.00277901 0.00329792 0.00404583 0.00484967],[5.152328  5.430583  5.9812493 6.5360103],[0.7284635 0.8213387 0.9430117 1.1011215],[8.29262  8.291454 8.289455 8.287196],[0.12799028 0.1292909  0.13083829 0.13273299],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04962812 0.08361281 0.13944356 0.20949641],[0.01789359 0.04081155 0.08292418 0.12147866],[12.370763 20.847036 35.205517 54.683296],[ 3.3033655  8.917321  19.886309  33.22878  ],[8.197178  8.146252  8.064087  7.9533796],[0.34774977 0.39185366 0.45522293 0.52795166],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16247654 0.3572849  0.5302429  0.64415747],[0.11294369 0.23447432 0.27021682 0.2586425 ],[ 38.362164  92.2117   148.25407  190.0736  ],[24.32197 60.25341 84.02177 99.01528],[8.047663  7.7078357 7.322845  6.9770064],[0.6093155 0.9049195 1.1292046 1.3381222],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00432234 0.00481419 0.00554776 0.00636305],[0.00107358 0.00133681 0.00156415 0.0018416 ],[1.2569549 1.4003383 1.6126822 1.8550507],[0.3157549  0.38830215 0.4475432  0.5361697 ],[8.309137 8.308425 8.307383 8.306259],[0.16908593 0.16941895 0.1698545  0.17030995],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
