model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01341706 0.0146042  0.01598212 0.01716023],[0.00462652 0.00494539 0.00532392 0.0058052 ],[3.1611862 3.424267  3.7421038 4.0173745],[1.1961843 1.2393433 1.2923471 1.3545943],[8.19961   8.199372  8.199061  8.1993265],[0.35475662 0.35610425 0.35755214 0.3589972 ],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03717013 0.06255505 0.09314254 0.1346578 ],[0.02210763 0.04541754 0.06234694 0.09672797],[ 6.9477625 11.366084  18.052637  27.480019 ],[ 2.4228613  4.56872    8.750628  15.9921875],[8.1346445 8.115738  8.089464  8.056398 ],[0.6324447  0.69000953 0.7482648  0.80560404],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09187617 0.19594797 0.35324642 0.5295942 ],[0.07071382 0.15594354 0.28299373 0.3862886 ],[ 15.32367   38.010155  75.97599  127.40877 ],[  6.6967373  31.130516   67.74462   113.164665 ],[7.9536204 7.8661537 7.6895037 7.3925586],[0.9664999 1.0723828 1.2459409 1.4776154],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02036691 0.02463383 0.02875105 0.03409391],[0.01038391 0.01380782 0.01701006 0.02088504],[2.6635635 3.0991547 3.5644562 4.2468386],[0.47638965 0.5648184  0.73479545 1.0636258 ],[8.312414 8.31153  8.310258 8.308745],[0.13193539 0.13448836 0.13748802 0.14085208],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06050939 0.13620321 0.25530174 0.36895162],[0.04562498 0.1127823  0.23507233 0.28115937],[ 7.3391914 17.178328  36.150303  62.982574 ],[ 2.9106734 11.604239  28.881039  50.74088  ],[8.186886 8.125884 8.033067 7.899227],[0.4441177  0.5036917  0.59527826 0.71280193],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.33238983 0.69198745 0.8351295  0.9346103 ],[0.34034216 0.5639721  0.5138855  0.4476877 ],[ 51.060825 129.13478  180.43994  211.14195 ],[ 42.61601 102.71988 113.7224  118.96898],[8.010531  7.3653393 6.778459  6.4009886],[0.73854846 1.2689062  1.4888483  1.4718698 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01901815 0.02120484 0.0233803  0.02601224],[0.00451637 0.00564005 0.00671335 0.00796631],[4.2411304 4.6322527 5.055429  5.58346  ],[0.7106358  0.79622716 0.9463199  1.201297  ],[8.270412 8.267599 8.264501 8.261266],[0.20126873 0.20350847 0.205941   0.20857616],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.04966526 0.09609985 0.17447081 0.27312997],[0.01927142 0.04882754 0.10049599 0.16815904],[10.429629 20.763304 40.231346 66.92923 ],[ 3.6633973 13.463234  33.198433  59.355015 ],[8.1827965 8.13542   8.044716  7.9046464],[0.41297835 0.45606744 0.50088465 0.56667626],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20549364 0.44554222 0.6371084  0.75805336],[0.14930013 0.26800308 0.28879988 0.25887978],[ 41.841164 105.64436  159.46742  203.76697 ],[ 32.172836  84.538185 112.360054 132.073   ],[8.000182  7.577565  7.1457806 6.6713557],[0.6395727  0.80757344 1.029291   1.3233064 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01888636 0.02071713 0.02258798 0.02414245],[0.00291154 0.00346258 0.00409798 0.00518113],[5.154548  5.6266646 6.1031275 6.4674883],[0.7227271  0.83024186 0.95084655 1.1192456 ],[8.293506 8.291298 8.289221 8.28749 ],[0.12817553 0.1295359  0.13115968 0.13313837],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04792672 0.08294256 0.13746554 0.20469818],[0.0164277  0.04081203 0.0773843  0.11273091],[12.000462 20.74737  35.018387 53.846607],[ 3.2611802  9.058292  18.911083  31.363598 ],[8.199274 8.148796 8.072864 7.971773],[0.34694365 0.39052284 0.4428463  0.5050505 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15989992 0.36176616 0.5164527  0.636811  ],[0.1102664  0.23947805 0.25672746 0.24819393],[ 38.130585  93.353165 143.13535  188.69989 ],[23.599068 61.65801  76.43202  97.165665],[8.053564  7.6741796 7.3500457 7.041033 ],[0.6070814  0.98041487 1.1685681  1.2548453 ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00435756 0.00543716 0.00639013 0.00738544],[0.00109205 0.0013866  0.00170913 0.00209205],[1.2687542 1.5876966 1.8720307 2.16918  ],[0.33325922 0.42818698 0.5408131  0.67217344],[8.309116 8.307574 8.30617  8.304887],[0.169028   0.16936025 0.1697043  0.17013009],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01003447 0.01533399 0.02279649 0.03190373],[0.00316006 0.00551253 0.00959221 0.01538289],[2.9475808 4.5115256 6.7356963 9.49426  ],[0.9865505 1.6512448 2.9267704 4.7966995],[8.30448  8.298593 8.291478 8.283966],[0.22136681 0.23115805 0.2408226  0.25096434],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02464213 0.05612181 0.09659131 0.14315683],[0.01568282 0.0475445  0.08070467 0.11137846],[ 6.866474 15.65195  27.165869 40.417786],[ 3.8141458 13.3331995 23.106806  33.356667 ],[8.252369 8.208225 8.158137 8.109473],[0.32309252 0.34787712 0.38067913 0.42484212],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00519412 0.00617759 0.0071481  0.00816627],[0.00112884 0.00130182 0.00151834 0.00188285],[1.5395229 1.832321  2.1241744 2.4285173],[0.34208196 0.39783856 0.46744362 0.5784528 ],[8.3018875 8.300745  8.299565  8.29848  ],[0.04599176 0.04713496 0.04838312 0.04979022],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01127456 0.01651412 0.02330921 0.03054904],[0.0027317  0.00466384 0.00760752 0.01117449],[3.3147266 4.855289  6.8441534 8.978681 ],[0.7769225 1.3087841 2.1158257 3.1198585],[8.288198  8.2823515 8.274703  8.267401 ],[0.14528598 0.1644868  0.18372492 0.2019674 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02321889 0.0477468  0.0828684  0.12082276],[0.01059304 0.03035706 0.0570953  0.09100761],[ 6.7394066 13.9418    24.244152  35.11563  ],[ 2.787652  8.896686 16.268522 23.681768],[8.28049  8.259712 8.230788 8.19949 ],[0.29543683 0.33082673 0.37033907 0.41559464],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.0077182  0.00873703 0.00957939 0.01063247],[0.00225027 0.00244867 0.00259633 0.00296073],[2.2803278 2.5819955 2.8352246 3.14853  ],[0.66162735 0.7202201  0.765831   0.87439   ],[8.2950325 8.293763  8.292562  8.291326 ],[0.02206418 0.02357771 0.02519899 0.02697903],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01713829 0.02208768 0.02860199 0.03498175],[0.00532702 0.00712543 0.00929958 0.01212088],[ 5.0237384  6.4863973  8.407563  10.28102  ],[1.5487424 2.0719414 2.674173  3.4080997],[8.2719755 8.265712  8.2584305 8.251808 ],[0.1372726  0.15679748 0.1765029  0.19677219],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02880462 0.04416033 0.06829784 0.09818972],[0.0214644  0.02114205 0.03634752 0.05356338],[ 8.327972 12.85256  19.911016 29.175014],[ 4.83152   5.554024 10.016506 16.843943],[8.283664 8.261176 8.234917 8.204444],[0.26464698 0.29645243 0.33337024 0.36423233],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00709091 0.00838365 0.00958503 0.01141839],[0.00475644 0.00624889 0.00707127 0.00879743],[1.3638864 1.5497811 1.782427  2.1213207],[0.33265236 0.38621604 0.4781123  0.7422395 ],[8.328369 8.326543 8.32454  8.32245 ],[0.19010493 0.19464405 0.19954428 0.20478398],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
