model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.0631568  0.11020113 0.15861852 0.2073427 ],[0.03235118 0.05205204 0.06952775 0.0943647 ],[18.557842 32.52654  46.820087 61.67283 ],[ 9.235686 15.405733 20.638012 28.550892],[8.204711 8.136552 8.078704 8.031859],[0.16458575 0.1860496  0.1983368  0.21825105],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.02762423 0.03108256 0.03826762 0.04564811],[0.00864161 0.01030191 0.0140399  0.01788952],[ 8.266169  9.301005 11.452846 13.660344],[2.5849092 3.077888  4.194455  5.3374033],[8.253698 8.249061 8.240579 8.231674],[0.04212978 0.04386393 0.04690104 0.05038821],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.03175011 0.04041265 0.05163009 0.06632542],[0.00871635 0.01282809 0.01656047 0.0236182 ],[ 9.55617  12.162651 15.54356  19.959637],[2.6136909 3.8358402 4.948056  7.0452747],[8.260625 8.249184 8.234489 8.214579],[0.04489648 0.05064068 0.05649182 0.06613002],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03570411 0.04641167 0.05950363 0.07474277],[0.01116933 0.0160297  0.02130307 0.0285549 ],[10.776617 14.014066 17.986078 22.59067 ],[3.3995352 4.8835254 6.530988  8.747747 ],[8.2564745 8.244002  8.227444  8.207537 ],[0.06281571 0.0712971  0.08005104 0.0912776 ],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03768834 0.05031865 0.06598998 0.08386714],[0.01058667 0.01594616 0.02458332 0.03320136],[11.330845 15.13114  19.847471 25.204336],[3.12244  4.715372 7.271625 9.70242 ],[8.252194 8.237094 8.217116 8.194217],[0.07265173 0.08089115 0.09252444 0.10754355],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04587775 0.0639124  0.08235622 0.10385182],[0.01293324 0.02145018 0.02979465 0.03829177],[13.751084 19.150707 24.714357 31.192844],[ 3.9764311  6.504548   9.098035  11.73021  ],[8.230475 8.205293 8.181195 8.157703],[0.06970389 0.07961073 0.0900749  0.09889934],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.04624327 0.06494835 0.08355395 0.11273261],[0.01398396 0.0222127  0.02993274 0.04693408],[13.76094  19.271858 24.794453 33.541893],[ 4.0764837  6.414021   8.669277  13.909931 ],[8.223076 8.197797 8.176357 8.145605],[0.08601672 0.09971415 0.11217796 0.12648638],[8.273221 8.273726 8.274927 8.276924],[0.07880081 0.08553309 0.09271665 0.09996614]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.04715841 0.06887248 0.08863948 0.11241083],[0.01123915 0.01978165 0.02572037 0.03466736],[14.136196 20.61605  26.561401 33.742943],[ 3.4206753  5.820487   7.6502333 10.512645 ],[8.238992  8.2108755 8.1875725 8.163092 ],[0.0955222  0.10930353 0.1207091  0.13203368],[8.2915325 8.292838  8.293352  8.293094 ],[0.09075397 0.09886748 0.10661584 0.11423081]
DDK8,E,2e-07,24,True,False,TDD,vanilla,0,[0.05219273 0.0756838  0.09919572 0.13077763],[0.01520274 0.02384395 0.03468433 0.0464366 ],[15.602689 22.460848 29.342583 38.709118],[ 4.632537   6.9355974 10.138553  13.889373 ],[8.227108 8.191242 8.159142 8.119507],[0.1014285  0.11352029 0.12597303 0.13883066],[8.283634 8.277485 8.2726   8.268844],[0.0970543  0.10391299 0.1116889  0.11914234]
DDK8,E,2e-07,27,True,False,TDD,vanilla,0,[0.05493414 0.07920896 0.10229322 0.13142256],[0.01891279 0.02888259 0.03504746 0.04769107],[16.434252 23.809336 30.86833  39.708797],[ 5.4549947  8.482913  10.491514  14.431874 ],[8.224627 8.198102 8.177117 8.150249],[0.10250123 0.11432623 0.12370816 0.13411236],[8.285105 8.289517 8.293083 8.295244],[0.09349079 0.10003035 0.1076677  0.11564252]
