model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.05353817 0.11479784 0.16483893 0.2664011 ],[0.02332274 0.06548534 0.08393686 0.17673597],[15.950939 34.395016 49.483086 79.403305],[ 6.9702  19.76856 25.81444 52.07841],[8.237186 8.151845 8.074655 7.898672],[0.15295967 0.17013061 0.2059476  0.40119755],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.05990056 0.12243703 0.18150008 0.30786008],[0.02435442 0.05875915 0.08839788 0.18043713],[17.723621 36.39813  53.581375 91.56061 ],[ 7.413557 17.637165 25.98518  55.220562],[8.206815  8.118055  8.039568  7.8122215],[0.13877197 0.16762517 0.21741056 0.4657656 ],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.06243336 0.12477206 0.18064354 0.29972163],[0.02567452 0.08096924 0.09078419 0.19037326],[18.265411 37.44638  54.764755 91.10416 ],[ 7.3388877 25.15035   28.52103   58.44761  ],[8.196144 8.115874 8.059885 7.839113],[0.14039661 0.18878108 0.2068768  0.47907048],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.08791158 0.15064926 0.22694378 0.31599823],[0.05608441 0.10822419 0.12107641 0.17574096],[25.945713 44.68837  67.52185  93.8768  ],[16.807621 31.654272 35.51582  50.30975 ],[8.171878  8.0914955 7.987482  7.8091936],[0.17103153 0.21044716 0.24346179 0.5434192 ],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.09476545 0.15400878 0.23843955 0.3231132 ],[0.05816487 0.09221619 0.12920524 0.1653698 ],[27.991228 45.86293  71.54438  97.60823 ],[17.335627 27.795244 38.51492  49.507427],[8.155784  8.079867  7.9764943 7.860113 ],[0.19110923 0.25749022 0.29571313 0.34454697],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.09672384 0.17863132 0.2468062  0.3728001 ],[0.0559861  0.12657633 0.11292554 0.2131671 ],[ 28.498047  52.05816   73.4706   111.73686 ],[16.182766 32.93488  34.851795 66.91439 ],[8.157434  8.047988  7.9472957 7.665781 ],[0.18237528 0.24549198 0.27027994 0.6588235 ],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.03557336 0.0480503  0.06394894 0.08588766],[0.01172844 0.01946806 0.03065906 0.04517666],[10.638658 14.361747 19.101028 25.653498],[ 3.4966924  5.795679   9.113583  13.440963 ],[8.242967 8.225004 8.204544 8.182745],[0.04449767 0.05256402 0.06431773 0.07745137],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.03983953 0.0555103  0.07998538 0.11399226],[0.01087368 0.01639818 0.02669975 0.04208122],[11.97715  16.693735 24.052841 34.294018],[ 3.2675707  4.9485064  8.11475   12.898067 ],[8.248229  8.22628   8.196757  8.1618805],[0.04621548 0.05381701 0.06385678 0.07650532],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.04444571 0.06331118 0.09122306 0.12616996],[0.01354243 0.01898996 0.02789714 0.04005396],[13.391126 19.080294 27.49413  38.070316],[ 4.080624  5.736994  8.430341 12.135246],[8.24222  8.215741 8.18031  8.14196 ],[0.06460856 0.07453467 0.08655975 0.10171256],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.04629392 0.0686885  0.10043008 0.14223364],[0.0124626  0.02206156 0.04029144 0.05735536],[13.892229 20.631365 30.157888 42.770958],[ 3.614275  6.569381 12.059882 17.22863 ],[8.238366 8.207962 8.165072 8.11746 ],[0.07510623 0.08677865 0.10931711 0.1343089 ],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.05492373 0.0927465  0.12996331 0.19488664],[0.01507952 0.04483885 0.06577626 0.12788016],[16.425644 27.805098 38.94877  58.519745],[ 4.592441 13.785899 20.010727 38.936115],[8.215607 8.167254 8.115648 8.038043],[0.0713779  0.08978517 0.11229073 0.18263216],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
