model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.03246972 0.07900289 0.16134433 0.2668257 ],[0.01134792 0.0404572  0.09545338 0.15951583],[ 8.184559 21.558323 45.815235 76.349846],[ 3.342109 12.424224 29.764393 49.356113],[8.2699585 8.262396  8.248748  8.224306 ],[0.20124665 0.20376001 0.20712842 0.21299022],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.06594691 0.13753271 0.24194403 0.37603405],[0.02388968 0.06190199 0.12766476 0.20719172],[14.320235 30.511885 54.979687 88.59664 ],[ 4.740291 15.627844 37.947006 65.66253 ],[8.178544 8.11905  8.001663 7.802279],[0.4137877  0.46202412 0.531763   0.64723986],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.22598583 0.46352035 0.70456445 0.8039263 ],[0.16470796 0.2605411  0.39887303 0.2746443 ],[ 45.17599  109.573654 168.05411  209.45578 ],[ 33.787876  85.65859  115.029915 128.49028 ],[7.9845166 7.547537  7.0834093 6.4987035],[0.6513772 0.8506722 1.0259253 1.4148079],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02978354 0.0756354  0.15539573 0.2621239 ],[0.00901471 0.03948081 0.09448709 0.1651974 ],[ 8.509398 22.783098 47.814407 81.425476],[ 2.871009 12.744648 30.65039  53.85809 ],[8.292117 8.284043 8.270096 8.243317],[0.12802678 0.1292857  0.13088016 0.13561238],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.06238479 0.11905865 0.19237149 0.294462  ],[0.01810398 0.04288534 0.0768289  0.11635262],[16.092548 30.992634 50.73839  79.634445],[ 3.9691913  9.924195  20.746351  34.727863 ],[8.196843 8.138216 8.045354 7.88998 ],[0.3485905  0.39718273 0.45475027 0.5361664 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.17122827 0.3748548  0.5691018  0.6906994 ],[0.12632217 0.24038213 0.29075608 0.25999025],[ 40.86685   96.511604 155.91032  204.05484 ],[ 26.516579  60.51      82.15665  101.797226],[8.039613  7.657808  7.2586284 6.8819065],[0.6234341 0.9651564 1.2370758 1.4112256],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.0156663  0.05501939 0.12669888 0.21621649],[0.00989732 0.04044303 0.10148259 0.166011  ],[ 4.7620373 16.848309  38.92502   66.41196  ],[ 3.295807 13.190949 32.78067  53.594635],[8.308774 8.305685 8.300261 8.288786],[0.1690294  0.16935252 0.16946064 0.1706069 ],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.02844685 0.0633995  0.09608191 0.1410028 ],[0.01432961 0.03835196 0.07372738 0.12594509],[ 8.378922 18.628088 28.43865  41.824795],[ 3.9491925 10.799572  22.026953  37.747524 ],[8.304334 8.297381 8.287319 8.271338],[0.22140868 0.23139928 0.24077827 0.2513114 ],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.03541147 0.07534479 0.14160033 0.2063703 ],[0.01754908 0.06123747 0.10999418 0.16139527],[10.084857 20.752205 39.759148 57.486908],[ 4.765355 15.982812 31.161472 43.603237],[8.252705 8.207183 8.152817 8.091793],[0.32050994 0.34950513 0.38510624 0.44555676],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.01560975 0.05335427 0.1209015  0.20613359],[0.00973098 0.04075554 0.10197058 0.16960695],[ 4.671428 16.01973  36.354057 61.988247],[ 2.9329994 12.255307  30.706722  51.031742 ],[8.3017025 8.298851  8.293839  8.283608 ],[0.04592744 0.04711821 0.04870787 0.05234273],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
