model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TCN,C,3e-07,10,False,False,TDD,vanilla,5,[0.73253   0.9282067 1.0335457 1.0666369],[0.12116779 0.19501041 0.18481433 0.16721639],[216.0058  275.42792 307.44125 317.41434],[ 64.20242  89.62095  96.583   100.01549],[7.0999866 7.039046  6.911348  6.817702 ],[0.6066101 0.6465954 0.7044457 0.7557208],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
TCN,C,3e-07,30,False,False,TDD,vanilla,5,[1.1530696 1.0158955 1.0601008 1.0372895],[0.3951768  0.22019006 0.14078051 0.13062948],[351.40363 313.42212 336.25946 336.07532],[169.40305 133.73682 141.60782 149.24695],[6.8773417 6.6041603 6.36133   6.288062 ],[0.8480161 1.0505049 1.1604145 1.1524242],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
TCN,D,3e-08,1,False,False,TDD,vanilla,5,[0.10824592 0.22247101 0.34858623 0.3934788 ],[0.04781227 0.08856455 0.14404504 0.15388381],[ 33.13108   68.5157   107.24874  121.136475],[15.382462 29.704512 47.463528 51.334805],[8.28631  8.262069 8.175979 8.146648],[0.17242426 0.17608513 0.21807884 0.24144998],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
TCN,D,3e-08,10,False,False,TDD,vanilla,5,[0.3793034  0.80662817 1.0492449  1.1237847 ],[0.21523537 0.45674318 0.47330892 0.4530199 ],[117.45644 249.4878  321.37595 342.35895],[ 74.54939 155.55865 156.04648 143.45464],[8.277322  8.23953   7.968159  7.6067896],[0.2245076  0.23658977 0.36582038 0.8159332 ],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
TCN,D,3e-08,30,False,False,TDD,vanilla,5,[1.1722533 1.190036  1.1695582 1.1397034],[0.8323572  0.6275412  0.46537998 0.4024637 ],[351.49033 351.89764 345.6761  336.3299 ],[262.54257 194.13565 156.47467 147.6925 ],[8.227566  8.1548815 7.819755  7.453418 ],[0.3239347  0.34284258 0.4706925  0.86293304],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
TCN,D,1e-07,1,False,False,TDD,vanilla,5,[0.13424128 0.24190122 0.3637863  0.4063881 ],[0.04804466 0.08225165 0.13339138 0.1416397 ],[ 40.33653   72.77939  109.432755 122.29472 ],[14.8160305 25.248398  40.76518   43.299377 ],[8.245873 8.22058  8.129727 8.102026],[0.06220871 0.07059951 0.13730505 0.16976728],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
TCN,D,1e-07,10,False,False,TDD,vanilla,5,[0.43697888 0.875425   1.0936183  1.1525913 ],[0.20830277 0.4257957  0.4311332  0.42038137],[130.39975 262.16983 329.52725 348.95728],[ 61.70367 127.11399 133.06242 134.96223],[8.232256  8.186207  7.8354692 7.358036 ],[0.1476705  0.17030984 0.34897253 0.9118451 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
TCN,D,1e-07,30,False,False,TDD,vanilla,5,[1.1889262 1.1974484 1.2338743 1.1186678],[0.8588186  0.65146464 0.5041213  0.44859648],[366.68567 374.52722 384.54547 343.28925],[268.1818  228.30513 178.17007 150.66284],[8.240805  8.203057  7.944676  7.6351256],[0.30211267 0.3269306  0.38146973 0.7768465 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
TCN,D,3e-07,1,False,False,TDD,vanilla,5,[0.12494414 0.22651058 0.33958125 0.3811238 ],[0.04684168 0.08214919 0.13162048 0.13989742],[ 37.383175  67.92522  101.90954  114.395355],[14.1217   24.823713 39.79966  42.323994],[8.249676 8.227115 8.146513 8.122737],[0.03467049 0.04772159 0.12897828 0.16357532],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
TCN,D,3e-07,10,False,False,TDD,vanilla,5,[0.3927232 0.8007717 1.0367136 1.1178921],[0.20589998 0.426337   0.4041365  0.3854002 ],[117.85769 240.91988 311.93552 336.9049 ],[ 63.348114 131.28055  127.03237  123.771324],[8.220173  8.1740465 7.872768  7.4948444],[0.13999303 0.15745074 0.29182854 0.85968995],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
