model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.03707718 0.06879655 0.09761833 0.13498186],[0.01431433 0.03138648 0.04393335 0.06410899],[11.05297  20.531086 28.992058 40.02094 ],[ 4.185653   9.4903755 12.795749  18.266012 ],[8.261084 8.212157 8.167912 8.116346],[0.14997159 0.15179433 0.16997558 0.1945971 ],[8.307358 8.301057 8.291944 8.288347],[0.14678082 0.14288224 0.14931943 0.1521184 ]
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.04434429 0.08440726 0.11837717 0.15933086],[0.01839939 0.04616214 0.06128196 0.07764433],[13.068755 25.02233  34.75597  47.270313],[ 5.2823863 14.122848  18.436184  23.814463 ],[8.232447 8.168553 8.119822 8.067443],[0.13759768 0.15696675 0.18347685 0.20393303],[8.2875   8.278505 8.268627 8.264957],[0.13044441 0.13442534 0.15097408 0.1635157 ]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.04328598 0.07663742 0.11704915 0.16215639],[0.01602445 0.03723836 0.05851305 0.07914168],[12.685749 22.981148 35.2434   49.11101 ],[ 4.737911 11.758695 18.101519 24.307234],[8.226452 8.186413 8.146197 8.092154],[0.13301945 0.15705432 0.1724911  0.1991651 ],[8.279845  8.286421  8.2941885 8.295663 ],[0.1292807  0.14179234 0.1378462  0.14801463]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.06034613 0.0932796  0.14359999 0.18516311],[0.04075967 0.04609305 0.07705763 0.09241582],[17.685162 27.655973 42.433304 55.318607],[11.374629 13.109858 21.504383 28.261635],[8.208859 8.169736 8.105749 8.053666],[0.16936578 0.16456938 0.21437107 0.21725734],[8.287059 8.28844  8.283365 8.28227 ],[0.14250231 0.14087306 0.14854088 0.15866248]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.06102947 0.10804388 0.14673372 0.18990642],[0.03212319 0.0598522  0.07034611 0.08203591],[17.934443 31.836546 43.54277  57.377228],[ 9.253363 16.844255 20.165173 25.173769],[8.203304 8.146009 8.106828 8.069965],[0.18042132 0.21861859 0.23041716 0.22780558],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149192 0.17695847 0.17350183]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.06619573 0.1056854  0.15216127 0.19049996],[0.0384819  0.04714996 0.06764853 0.07547721],[19.407648 31.177307 44.93225  56.739002],[10.896603 14.016403 20.111307 23.587559],[8.201369 8.144683 8.091937 8.05086 ],[0.16910337 0.18274324 0.19921528 0.2004069 ],[8.2850485 8.277092  8.275991  8.275187 ],[0.15040702 0.15980265 0.16346735 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.02509809 0.03101266 0.03724499 0.04407684],[0.00739413 0.01018971 0.01349668 0.01685979],[ 7.5089083  9.277648  11.143006  13.180841 ],[2.2080069 3.0382955 4.0262747 5.010386 ],[8.256329 8.248758 8.241712 8.232285],[0.04170146 0.04415679 0.04678238 0.05047834],[8.280581 8.280627 8.280685 8.280739],[0.03952417 0.04055549 0.04168776 0.04291363]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.02854814 0.03734133 0.04813227 0.05942212],[0.00785105 0.01026712 0.01485228 0.01931858],[ 8.589174 11.229745 14.48365  17.884808],[2.356549  3.0719848 4.4609013 5.7980833],[8.26401  8.252117 8.238579 8.222956],[0.04496362 0.04957635 0.05522784 0.06200198],[8.293882 8.294105 8.294251 8.294382],[0.04388143 0.04748654 0.05115876 0.05493958]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03319975 0.04454538 0.05787952 0.0721979 ],[0.01065254 0.01431678 0.0201011  0.02631133],[10.011045 13.442974 17.484991 21.811079],[3.2306025 4.36783   6.1711864 8.113937 ],[8.259396 8.24584  8.229359 8.210457],[0.06283423 0.07012395 0.07913683 0.08868963],[8.294298 8.295323 8.296029 8.296503],[0.05927258 0.06526424 0.07138931 0.0777242 ]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03514865 0.04874604 0.06439261 0.08020386],[0.01032204 0.01539632 0.024411   0.03290565],[10.56475  14.65652  19.37014  24.129162],[3.0495346 4.5920095 7.3079386 9.808516 ],[8.255155 8.238443 8.219095 8.197538],[0.07229067 0.08003797 0.09153572 0.10528269],[8.292668 8.29359  8.29417  8.294293],[0.06883647 0.07497934 0.08134441 0.08748707]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04286657 0.06106668 0.07867431 0.09624104],[0.01247648 0.02007561 0.02888121 0.036333  ],[12.844349 18.2865   23.579296 28.881227],[ 3.8071961  6.0511146  8.649068  10.882064 ],[8.2337675 8.209615  8.1868105 8.164377 ],[0.06982428 0.07891808 0.0900316  0.1020923 ],[8.278367 8.277282 8.276983 8.27687 ],[0.06547176 0.07076026 0.07667455 0.08393788]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.04438562 0.06430051 0.08464339 0.10936059],[0.01437957 0.02379821 0.03269663 0.04736184],[13.198343 19.0692   25.121964 32.552914],[ 4.206692  6.793308  9.536314 14.135335],[8.225188 8.199658 8.176084 8.14755 ],[0.08552228 0.09949286 0.11178356 0.1238378 ],[8.273221 8.273726 8.274927 8.276924],[0.07880083 0.08553306 0.09271663 0.09996621]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.04699657 0.06971824 0.08782744 0.11333303],[0.01218062 0.0211164  0.0261489  0.0359939 ],[14.072064 20.860723 26.268274 33.98186 ],[ 3.6567934  6.156735   7.6399264 10.738057 ],[8.238806 8.209187 8.189176 8.15935 ],[0.09626231 0.11128516 0.12313933 0.13337943],[8.2915325 8.292838  8.293352  8.293094 ],[0.090754   0.09886748 0.10661585 0.11423085]
