model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK10,D,3e-08,30,False,False,TDD,vanilla,5,[0.07416548 0.10957289 0.15063527 0.18680708],[0.02361099 0.05805324 0.10000212 0.12418685],[20.712347 29.972054 40.58638  50.435043],[ 4.7585135 13.523555  22.250814  27.574837 ],[8.194165 8.138317 8.087425 8.038089],[0.3332869  0.36651978 0.3945002  0.44432253],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK10,D,1e-07,1,False,False,TDD,vanilla,5,[0.02891789 0.03209968 0.03609661 0.04068178],[0.00913854 0.01154794 0.01460391 0.01794225],[ 8.597446  9.5533   10.75514  12.130898],[2.8162854 3.5470562 4.472951  5.484051 ],[8.271082 8.26746  8.263454 8.258352],[0.04630076 0.0479554  0.04993626 0.05240895],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK10,D,1e-07,10,False,False,TDD,vanilla,5,[0.05876051 0.07035366 0.08331844 0.0965768 ],[0.01150355 0.01584045 0.02287797 0.03316136],[17.35287  20.781805 24.63542  28.61866 ],[3.3202097 4.5190215 6.5770006 9.684369 ],[8.232611 8.218328 8.202607 8.187143],[0.14948721 0.17038411 0.19153057 0.21279341],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK10,D,1e-07,30,False,False,TDD,vanilla,5,[0.06749058 0.09554397 0.13256003 0.16868182],[0.01648416 0.03587506 0.06295704 0.09774547],[19.92373  28.359678 39.01765  49.27101 ],[ 4.4521627 11.491158  17.393991  23.667894 ],[8.227139 8.19589  8.161943 8.124997],[0.30205724 0.33807245 0.38021588 0.4407876 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK10,D,3e-07,1,False,False,TDD,vanilla,5,[0.02827472 0.03126724 0.03499438 0.03935196],[0.0094194  0.01189827 0.01505882 0.0185981 ],[ 8.368821  9.262522 10.375143 11.675541],[2.8192194 3.5611677 4.507958  5.568358 ],[8.268    8.264465 8.260517 8.255608],[0.02375003 0.02632972 0.02930936 0.0328394 ],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK10,D,3e-07,10,False,False,TDD,vanilla,5,[0.0640868  0.07588542 0.08948405 0.10252248],[0.01435959 0.01886719 0.02594171 0.0356598 ],[18.833464 22.311491 26.32474  30.202269],[ 4.1520905  5.515577   7.6782193 10.718167 ],[8.216504 8.201495 8.186002 8.171743],[0.14164709 0.16232648 0.18373595 0.20624967],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK10,D,3e-07,30,False,False,TDD,vanilla,5,[0.06890438 0.08661067 0.11196861 0.13635415],[0.01421032 0.02513001 0.0399626  0.05295921],[20.417048 25.501503 32.708847 39.677704],[ 3.2019715  6.462073   9.928906  13.83208  ],[8.23449  8.206555 8.173485 8.144024],[0.2706376  0.3040322  0.34036973 0.37217307],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK10,A,3e-08,1,False,False,TDD,vanilla,10,[0.02611645 0.02950654 0.03377838 0.03904545],[0.01931118 0.02123166 0.02409203 0.02807465],[4.732527  5.6335926 6.75758   8.142176 ],[2.4399304 3.2530107 4.296522  5.595889 ],[8.312634 8.308474 8.303641 8.297992],[0.19049656 0.1952752  0.20049389 0.20615454],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK10,A,3e-08,10,False,False,TDD,vanilla,10,[0.08365229 0.14593023 0.221347   0.3078113 ],[0.10671743 0.2183124  0.3176187  0.46815076],[ 9.605585 15.119763 24.145386 36.93811 ],[ 2.7502513  6.0419755 14.524489  28.840946 ],[8.164703 8.137    8.093905 8.03756 ],[0.5657824  0.63695246 0.71402216 0.8002133 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK10,A,3e-08,30,False,False,TDD,vanilla,10,[0.3196566 0.4413373 0.9042091 1.2125019],[1.0560482  0.63650453 1.5508479  1.7178531 ],[ 17.155872  36.806     79.668396 136.04094 ],[  7.0595512  26.332804   68.361984  122.72001  ],[7.832903  7.7463    7.5324016 7.2000446],[1.0101742 1.0889058 1.2369676 1.5325276],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK10,A,1e-07,1,False,False,TDD,vanilla,10,[0.03770594 0.04402299 0.05111573 0.05948095],[0.02762856 0.0338736  0.04096126 0.04921969],[ 8.820546 10.616436 12.606135 14.913531],[ 8.602823 10.80963  13.26721  16.032148],[8.24209  8.239486 8.236342 8.232293],[0.51825136 0.51988417 0.5219737  0.524589  ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
