model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01351151 0.01451697 0.01593609 0.01716783],[0.00462284 0.00494087 0.00535347 0.00581059],[3.190819  3.4102306 3.726918  4.0186324],[1.1958675 1.2363065 1.2755471 1.3333402],[8.199716 8.199699 8.199496 8.199815],[0.35474247 0.35609293 0.35749304 0.35892895],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.0373398  0.06258149 0.09366862 0.13601828],[0.02228902 0.0458566  0.06492378 0.10270969],[ 6.9799786 11.285955  17.734285  26.90639  ],[ 2.412949  4.466454  8.41423  15.262977],[8.134693  8.11566   8.088735  8.0552025],[0.6326252 0.6900371 0.7499692 0.8073252],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09308809 0.19485053 0.35673723 0.5320087 ],[0.07054994 0.15430976 0.2834779  0.3855298 ],[ 15.552286  37.368477  76.58158  127.505974],[  6.446951  30.503908  70.02395  113.49833 ],[7.9523816 7.865746  7.684427  7.4050527],[0.9677608 1.0719407 1.2586235 1.4482272],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02043005 0.02425134 0.02841389 0.03354068],[0.01046576 0.01333198 0.01638488 0.02053276],[2.6178963 2.980449  3.426906  4.0094776],[0.46639818 0.51587236 0.6796508  0.9494861 ],[8.312318  8.311645  8.3103895 8.309083 ],[0.13188308 0.13443461 0.13739496 0.14077727],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06120107 0.13744007 0.25765467 0.37629128],[0.04734025 0.11688116 0.24234341 0.29796553],[ 7.2230144 16.736841  35.53014   62.705162 ],[ 2.8585286 11.479838  29.168438  51.99677  ],[8.18636   8.124915  8.0315275 7.8913875],[0.444205   0.5041475  0.59584063 0.71845067],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.3260171  0.71118385 0.83102554 0.935058  ],[0.322077   0.59877145 0.4675989  0.4450212 ],[ 50.197823 130.28088  180.96143  210.76593 ],[ 41.35826  103.207    114.49197  115.507545],[8.018322  7.368194  6.7674994 6.3913507],[0.7269324 1.2001064 1.4904015 1.5449958],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01896817 0.02094688 0.02311299 0.02563791],[0.00457773 0.00561625 0.00664774 0.00802395],[4.2121334 4.5529523 4.968063  5.448818 ],[0.7019396 0.7702202 0.905234  1.1097147],[8.270468 8.267786 8.26478  8.261608],[0.20128462 0.20351516 0.20597182 0.20862617],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.04985334 0.0955816  0.17329408 0.27521428],[0.01979175 0.04906991 0.09982236 0.17292379],[10.289781 20.360779 39.558147 66.55716 ],[ 3.5492647 13.305433  33.22922   59.06233  ],[8.182628 8.135416 8.046545 7.905258],[0.41319168 0.45629323 0.5002022  0.5630476 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20542818 0.44715345 0.6371657  0.758949  ],[0.14768247 0.26980394 0.2930442  0.26510915],[ 41.646343 105.21829  159.6389   202.88533 ],[ 30.704874  84.72817  113.46878  131.79907 ],[8.001245  7.5741777 7.1620526 6.692    ],[0.63783497 0.80565476 0.979338   1.2768754 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01906006 0.02070154 0.02259258 0.02449567],[0.00292988 0.0034567  0.00421509 0.00529905],[5.209738  5.6342883 6.109113  6.5798826],[0.71389097 0.81257325 0.9490785  1.129334  ],[8.293617 8.291612 8.289563 8.287718],[0.12815858 0.12950979 0.13114208 0.13314229],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04795741 0.08197413 0.13534957 0.20266981],[0.01642077 0.04039825 0.07622141 0.11119609],[12.02716  20.480776 34.400326 53.20675 ],[ 3.268362  8.949074 18.732388 31.063278],[8.199447  8.149249  8.073964  7.9719768],[0.34678102 0.39040527 0.44113478 0.50286776],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15965447 0.36105567 0.5165875  0.6351537 ],[0.11282054 0.24255127 0.25945178 0.25004172],[ 37.875134  92.74802  143.02748  187.91904 ],[23.279112 61.515236 77.40891  98.50772 ],[8.052834  7.6819477 7.3681116 7.0527544],[0.60968745 0.9763983  1.1605127  1.265509  ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
