model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,5e-08,33,True,False,TDD,vanilla,0,[0.38926047 0.75837415 0.9775587  1.1481988 ],[0.32495278 0.5676141  0.5507771  0.63678473],[ 67.27608 143.08441 208.52531 265.04224],[ 49.85637   93.275604 127.487305 149.51363 ],[7.817071  7.1648583 6.65817   6.240466 ],[0.74360144 1.2266102  1.3825748  1.5145409 ],[8.163975 8.166744 8.197453 8.228497],[0.55520767 0.59197205 0.6344895  0.69245917]
DDK8,C,5e-08,36,True,False,TDD,vanilla,0,[0.5456525 0.9776598 1.2006086 1.2680957],[0.3801892  0.57380843 0.68878764 0.59922266],[ 96.04066 189.94394 251.82977 292.32474],[ 72.41231 119.41718 137.88803 149.25156],[7.650954  6.7781568 6.1186767 5.749959 ],[0.8923025 1.4088905 1.5460608 1.516768 ],[8.201372 8.212413 8.186459 8.202197],[0.5879251 0.6015146 0.5885965 0.6164567]
DDK8,C,5e-08,42,True,False,TDD,vanilla,0,[0.80050105 0.97921157 1.2048343  1.1848618 ],[1.1690719  0.78528214 0.6745556  0.53584146],[129.70447 180.2082  224.04382 279.06433],[119.41139 111.99188 114.35816 172.08968],[7.229388 6.59497  6.040475 5.557633],[1.3145543 1.5096909 1.7165127 1.9104432],[8.154698 8.128567 8.085518 8.078484],[0.6038881  0.6198292  0.71537834 0.8178851 ]
DDK8,C,2e-07,3,True,False,TDD,vanilla,0,[0.0524964  0.08516615 0.14104946 0.20462161],[0.01789667 0.03980962 0.07815879 0.11039241],[12.821232 21.442242 36.590485 54.146114],[ 4.109955  10.4432955 21.751793  31.290794 ],[8.228379 8.210012 8.180004 8.14121 ],[0.16773175 0.18168081 0.19835615 0.21885267],[8.269406 8.268143 8.26673  8.265156],[0.16525045 0.17695566 0.18965855 0.20317249]
DDK8,C,2e-07,6,True,False,TDD,vanilla,0,[0.07380326 0.13277245 0.21450815 0.2996879 ],[0.02268339 0.04979143 0.0842447  0.11765885],[18.284126 33.883324 56.41884  79.934006],[ 5.354274 13.22477  24.04423  34.38951 ],[8.228049 8.176843 8.099216 7.997255],[0.24836598 0.28337583 0.3316905  0.40194112],[8.289013 8.28343  8.278104 8.273454],[0.23840481 0.2612574  0.2851649  0.3086477 ]
DDK8,C,2e-07,9,True,False,TDD,vanilla,0,[0.08901515 0.16234154 0.25784242 0.3653398 ],[0.02629607 0.0546749  0.09378072 0.13478145],[21.357517 39.97775  66.072556 96.63508 ],[ 4.908022 11.269614 23.117487 37.68067 ],[8.191926  8.133616  8.035811  7.8938556],[0.3163082  0.3708669  0.43830588 0.5283473 ],[8.265249 8.267987 8.272074 8.276913],[0.30145794 0.33881113 0.3764504  0.4147206 ]
DDK8,C,2e-07,12,True,False,TDD,vanilla,0,[0.0985367  0.19207071 0.3211892  0.45906615],[0.03230264 0.07938248 0.15247118 0.21018542],[ 23.776405  47.96499   83.4606   124.197975],[ 6.5798464 19.558239  40.640347  66.02134  ],[8.189897  8.094136  7.9141445 7.6644926],[0.36660555 0.4425115  0.5639457  0.7443768 ],[8.275466 8.271283 8.26691  8.262678],[0.34935436 0.39719546 0.44388452 0.48593506]
DDK8,C,2e-07,15,True,False,TDD,vanilla,0,[0.11837997 0.2509839  0.41410565 0.5760554 ],[0.04232361 0.11100481 0.18562664 0.23755397],[ 27.610615  61.17747  108.16285  156.67879 ],[ 8.5478   26.445015 52.087555 78.02928 ],[8.093467  7.9376073 7.6500607 7.271562 ],[0.48154473 0.5705746  0.7824232  1.0343974 ],[8.207965 8.210038 8.215867 8.224112],[0.45113933 0.4856871  0.5191998  0.54643935]
DDK8,C,2e-07,18,True,False,TDD,vanilla,0,[0.13249303 0.28123072 0.44566438 0.6034865 ],[0.06582882 0.1471499  0.22202948 0.24663669],[ 30.911282  73.29766  127.0913   180.79291 ],[ 11.833824  45.81181   93.48289  123.4631  ],[8.1266365 7.9390497 7.606928  7.221283 ],[0.5392337 0.645746  0.8690511 1.0802534],[8.257838 8.261139 8.260707 8.264115],[0.49564663 0.5484521  0.60611343 0.6623807 ]
DDK8,C,2e-07,21,True,False,TDD,vanilla,0,[0.14811435 0.32137445 0.47902048 0.64439917],[0.07394884 0.19472513 0.258578   0.23761548],[ 35.8115   85.87468 137.34123 192.71999],[ 17.564974  61.90188   97.88587  106.97307 ],[8.079661  7.8145075 7.400753  7.070336 ],[0.5330022 0.7426299 1.1664689 1.2555078],[8.236614 8.255446 8.269096 8.275333],[0.48349896 0.5265164  0.5651753  0.60599506]
DDK8,C,2e-07,24,True,False,TDD,vanilla,0,[0.18525784 0.42135808 0.62244844 0.81223905],[0.08603141 0.20419228 0.25431976 0.2766329 ],[ 41.449135 105.63617  164.99042  222.71812 ],[ 20.048906  65.17363   96.97686  113.55296 ],[7.9309983 7.5394573 7.0198903 6.4533362],[0.64368075 0.84895056 1.1442513  1.4758545 ],[8.131182 8.132619 8.148181 8.162027],[0.5804273  0.61564034 0.6213094  0.64173055]
DDK8,C,2e-07,27,True,False,TDD,vanilla,0,[0.19291675 0.42126325 0.64250046 0.77954704],[0.08778247 0.21306464 0.28361973 0.29913053],[ 45.069477 104.670555 163.59663  204.27197 ],[ 20.71654   63.710163  89.04843  104.80277 ],[7.9483614 7.5305133 6.934941  6.424099 ],[0.61989146 0.8699292  1.228457   1.4596694 ],[8.16426  8.148859 8.14116  8.125651],[0.5455145  0.57448643 0.5996173  0.65095395]
DDK8,C,2e-07,33,True,False,TDD,vanilla,0,[0.28041413 0.55359507 0.74807197 0.8572571 ],[0.18648499 0.31523663 0.35582393 0.27862248],[ 62.270004 130.5258   184.83502  230.42647 ],[ 38.34477   82.503654  97.7418   115.62106 ],[7.793163  7.162038  6.6598206 6.255253 ],[0.8011464 1.1881245 1.476393  1.4044225],[8.134128 8.123875 8.132454 8.157437],[0.62713987 0.62046474 0.62091714 0.6189508 ]
DDK8,C,2e-07,36,True,False,TDD,vanilla,0,[0.27608863 0.5590097  0.718675   0.8517845 ],[0.22443846 0.43922684 0.35205722 0.37711588],[ 66.439285 138.65875  187.97504  230.83052 ],[ 56.008476  98.56677   94.13884  108.379555],[7.905057  7.3089485 6.805501  6.4213743],[0.7165945 1.2077845 1.4539735 1.5063378],[8.223166 8.203659 8.193959 8.197771],[0.5721486  0.62228054 0.6435787  0.6443599 ]
DDK8,C,2e-07,42,True,False,TDD,vanilla,0,[0.38339305 0.6517931  0.83245695 1.017134  ],[0.3524899  0.3432726  0.32158768 0.42693743],[ 93.416756 166.27783  227.50253  285.64926 ],[116.718094  94.16132  124.13276  150.00517 ],[7.644073  7.024632  6.562758  6.1047697],[1.0655779 1.4359053 1.3059387 1.2520908],[8.202137 8.208331 8.213117 8.186108],[0.62006235 0.64596266 0.66607225 0.7035478 ]
