model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,B,4e-07,36,True,False,TDD,vanilla,0,[1.5299149 1.7115371 1.8297769 1.8756073],[0.5572857  0.5933176  0.59106225 0.5313974 ],[360.1257  414.18124 459.94394 490.8831 ],[ 78.45166  90.4717  105.70918 122.19807],[5.0971165 4.9500856 4.9307375 5.0055165],[0.95657504 0.91075236 0.91618794 0.842934  ],[8.057566 8.079076 8.129921 8.168676],[0.40291405 0.39826262 0.400419   0.4095985 ]
DFTGRID,B,4e-07,42,True,False,TDD,vanilla,0,[1.5136865 1.7185689 1.844949  1.8783678],[0.5153198  0.5058352  0.5074416  0.49107936],[381.5466  433.04175 466.84528 487.87817],[104.77054 112.01981 124.43824 130.26355],[5.1871977 4.9605455 4.9810658 5.0120525],[0.91555214 0.92208666 0.91223824 0.8846913 ],[8.13121   8.1205845 8.131761  8.168282 ],[0.45830318 0.4678817  0.483578   0.4428105 ]
DFTGRID,E,5e-08,3,True,False,TDD,vanilla,0,[0.9841195 1.1340114 1.2832232 1.4289383],[0.48691636 0.57094127 0.650526   0.7220202 ],[289.74396 333.4848  376.9268  419.27625],[145.21571 169.98576 193.31454 214.13855],[7.7157855 7.7502575 7.7875733 7.81721  ],[0.7088814  0.5759625  0.43930963 0.33053976],[8.275206 8.273342 8.271564 8.269935],[0.10735613 0.10797673 0.10877382 0.10978277]
DFTGRID,E,5e-08,6,True,False,TDD,vanilla,0,[1.0312291 1.1750873 1.3024756 1.4175452],[0.5653082  0.65642613 0.7328948  0.7948476 ],[303.17206 345.7773  383.61108 418.001  ],[166.8196  193.64653 215.73003 233.54245],[7.6242886 7.692307  7.7448897 7.775565 ],[1.0004551  0.7467522  0.5376476  0.39648175],[8.276046 8.276882 8.277935 8.278976],[0.11304255 0.11515561 0.11746035 0.1195814 ]
DFTGRID,E,5e-08,9,True,False,TDD,vanilla,0,[1.121505  1.2651862 1.3748794 1.4746599],[0.54182005 0.61899245 0.67865986 0.7305904 ],[333.29828 376.87704 409.821   439.34482],[160.40668 183.78233 200.91524 215.27394],[7.7053547 7.733893  7.744448  7.744247 ],[0.691017   0.5476385  0.44616398 0.37896365],[8.294175 8.29685  8.298473 8.298301],[0.12703057 0.12796013 0.1290341  0.13212253]
DFTGRID,E,5e-08,12,True,False,TDD,vanilla,0,[0.96964645 1.0815575  1.1581924  1.2428881 ],[0.561485   0.6362115  0.69768703 0.7601162 ],[275.7282  306.39224 326.70474 349.0128 ],[155.6437  174.90166 190.0703  205.63464],[7.7386546 7.735312  7.7280025 7.7300844],[0.5881444  0.51373994 0.42520463 0.34843242],[8.245989 8.241977 8.236683 8.23173 ],[0.10888104 0.11287002 0.11957746 0.12670897]
DFTGRID,E,5e-08,15,True,False,TDD,vanilla,0,[1.05141   1.1656672 1.2558149 1.3843216],[0.5204655  0.5999442  0.67020386 0.7420609 ],[305.8987  339.1858  365.76685 403.7644 ],[154.33287 177.46849 198.09587 219.52608],[7.696599  7.700584  7.697499  7.7202134],[0.5955977  0.50715464 0.4166995  0.33196545],[8.262611  8.2612095 8.260151  8.261041 ],[0.134938   0.13911162 0.14343648 0.14577532]
DFTGRID,E,5e-08,18,True,False,TDD,vanilla,0,[1.0462728 1.1262649 1.1941121 1.3545091],[0.54441243 0.6017293  0.63722444 0.7164378 ],[305.6488  329.60883 349.53406 396.743  ],[156.29083 174.69467 186.27258 211.23138],[7.6811438 7.7111025 7.7065673 7.7349353],[0.8064346  0.63672465 0.5161886  0.40664613],[8.281872 8.281912 8.279536 8.27891 ],[0.13541304 0.14105989 0.14464791 0.14809407]
DFTGRID,E,5e-08,21,True,False,TDD,vanilla,0,[1.0800142 1.167937  1.2526385 1.4246466],[0.56493485 0.6204905  0.67436445 0.772349  ],[322.17667 347.36862 370.40054 418.4703 ],[168.40033 185.92313 200.28566 225.3507 ],[7.700957  7.7023487 7.707157  7.736489 ],[0.7372867  0.5736651  0.45304018 0.373067  ],[8.307358 8.301057 8.291944 8.288347],[0.14678082 0.14288224 0.14931943 0.1521184 ]
DFTGRID,E,5e-08,24,True,False,TDD,vanilla,0,[1.0338596 1.0906482 1.1976599 1.3742888],[0.52969164 0.5816754  0.63622797 0.7383626 ],[306.47498 320.85556 350.7875  402.60486],[158.47787 172.44409 188.05711 217.78346],[7.763852  7.7461653 7.723628  7.75852  ],[0.627658   0.50122577 0.41420525 0.31786203],[8.2875   8.278505 8.268627 8.264957],[0.13044441 0.13442534 0.15097408 0.1635157 ]
DFTGRID,E,5e-08,27,True,False,TDD,vanilla,0,[1.0519997 1.0742424 1.2174287 1.3464853],[0.5703531  0.59681123 0.6998952  0.77403027],[309.17987 318.00067 360.87192 400.2464 ],[169.12428 179.37158 209.22926 234.89955],[7.7008953 7.672555  7.721385  7.7440047],[0.7301311  0.6628799  0.5205582  0.39240164],[8.279845  8.286421  8.2941885 8.295663 ],[0.1292807  0.14179234 0.1378462  0.14801463]
DFTGRID,E,5e-08,33,True,False,TDD,vanilla,0,[1.0348145 1.0592614 1.208413  1.3293481],[0.5664508  0.59522915 0.67643297 0.73948395],[302.37122 311.22458 356.2475  394.6083 ],[162.63394 172.22221 200.57959 222.64404],[7.7152534 7.670599  7.721554  7.7364197],[0.74589    0.6683982  0.45741138 0.34998447],[8.287059 8.28844  8.283365 8.28227 ],[0.14250231 0.14087306 0.14854088 0.15866248]
DFTGRID,E,5e-08,36,True,False,TDD,vanilla,0,[0.9662933 0.9705331 1.1119188 1.2360466],[0.5412334  0.55172515 0.62133884 0.73064363],[282.81393 286.62558 330.34457 369.65805],[158.33633 164.05115 187.44002 220.02203],[7.851385  7.804498  7.8209057 7.8399143],[0.31173694 0.31170246 0.30543107 0.21870832],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149192 0.17695847 0.17350183]
DFTGRID,E,5e-08,42,True,False,TDD,vanilla,0,[1.0889593 1.1073875 1.2513869 1.3894845],[0.5945381  0.5999645  0.69560575 0.76454103],[320.0853  326.48276 367.5657  408.2792 ],[176.76903 181.91054 210.51163 231.27548],[7.6855597 7.63921   7.6649446 7.7092004],[0.6742418  0.6182262  0.5461466  0.35910472],[8.2850485 8.277092  8.275991  8.275187 ],[0.15040702 0.15980265 0.16346735 0.16856034]
DFTGRID,E,2e-07,3,True,False,TDD,vanilla,0,[0.8762926 1.0059137 1.1345801 1.2594202],[0.5331068  0.6270897  0.7168219  0.79870164],[262.10495 300.9371  339.48865 376.90405],[158.9104  186.98952 213.81798 238.32841],[7.7846065 7.8105564 7.837941  7.8588853],[0.6170794  0.49792984 0.37231067 0.2792256 ],[8.280581 8.280627 8.280685 8.280739],[0.03952417 0.04055549 0.04168776 0.04291363]
DFTGRID,E,2e-07,6,True,False,TDD,vanilla,0,[0.9672285 1.1055378 1.2297801 1.3421596],[0.5231927  0.60908484 0.6804342  0.7389434 ],[290.48508 331.96414 369.2097  402.90277],[157.14827 182.86523 204.20389 221.7185 ],[7.7862453 7.809219  7.8260612 7.831255 ],[0.6324755  0.48476395 0.35150906 0.26246184],[8.293882 8.294105 8.294251 8.294382],[0.04388143 0.04748654 0.05115876 0.05493958]
DFTGRID,E,2e-07,9,True,False,TDD,vanilla,0,[1.040666  1.1701465 1.2608061 1.3556596],[0.52895415 0.6018995  0.64958364 0.69732755],[313.75067 353.17178 380.904   409.80585],[160.37692 182.94116 198.01935 213.05202],[7.8281317 7.8338594 7.821626  7.8023195],[0.34957898 0.28998762 0.25234026 0.23168667],[8.294298 8.295323 8.296029 8.296503],[0.05927258 0.06526424 0.07138931 0.0777242 ]
DFTGRID,E,2e-07,12,True,False,TDD,vanilla,0,[0.9830303 1.1064025 1.198296  1.2933847],[0.51399827 0.58563596 0.64028215 0.6924117 ],[295.77814 333.15466 361.07117 389.8504 ],[154.0029  175.77573 192.58708 208.59102],[7.773117  7.7878876 7.787584  7.784539 ],[0.6406852  0.49625176 0.37512544 0.29900917],[8.292668 8.29359  8.29417  8.294293],[0.06883647 0.07497934 0.08134441 0.08748707]
DFTGRID,E,2e-07,15,True,False,TDD,vanilla,0,[0.97621137 1.0678562  1.129975   1.2391014 ],[0.55834943 0.6201705  0.6623402  0.72620225],[291.5317  319.1751  337.93933 370.73175],[166.57538 185.84209 198.69135 217.76237],[7.76893   7.7526855 7.7473793 7.76363  ],[0.5478818  0.49914798 0.37964007 0.28970763],[8.278367 8.277282 8.276983 8.27687 ],[0.06547176 0.07076026 0.07667455 0.08393788]
DFTGRID,E,2e-07,18,True,False,TDD,vanilla,0,[0.88244176 0.95471495 1.0273875  1.1731302 ],[0.51399124 0.56594235 0.60757244 0.7197955 ],[260.19632 281.46237 303.1056  346.24976],[148.90381 163.93175 176.09422 208.70201],[7.758141  7.7684894 7.767362  7.7923346],[0.74073845 0.56490463 0.40615204 0.29886493],[8.273221 8.273726 8.274927 8.276924],[0.07880083 0.08553306 0.09271663 0.09996621]
DFTGRID,E,2e-07,21,True,False,TDD,vanilla,0,[0.99864316 1.0852054  1.1676549  1.3009331 ],[0.520549   0.59062016 0.63677627 0.7130214 ],[300.22272 326.44553 351.44766 391.41394],[159.64496 181.27502 195.9868  219.46356],[7.6581426 7.6928277 7.704672  7.737957 ],[0.9151622 0.695109  0.5349455 0.4001816],[8.2915325 8.292838  8.293352  8.293094 ],[0.090754   0.09886748 0.10661585 0.11423085]
DFTGRID,E,2e-07,24,True,False,TDD,vanilla,0,[1.0266536 1.0887628 1.184776  1.3436757],[0.49933484 0.550113   0.58317107 0.66277075],[304.8373  321.9334  350.0117  396.89792],[147.00098 161.64445 173.10104 198.22177],[7.862143  7.8270826 7.797769  7.793504 ],[0.21568082 0.19737841 0.18252613 0.17563961],[8.283634 8.277485 8.2726   8.268844],[0.09705425 0.10391297 0.11168886 0.11914225]
DFTGRID,E,2e-07,27,True,False,TDD,vanilla,0,[0.9489803 0.9846561 1.084768  1.2453281],[0.53861004 0.5658332  0.6122451  0.7308097 ],[283.03674 295.55685 327.46643 377.26376],[159.85861 170.66458 187.99619 225.69662],[7.7871118 7.7768664 7.7819786 7.8040833],[0.6265535  0.48350167 0.38993815 0.31611693],[8.285105 8.289516 8.293084 8.295244],[0.09349083 0.10003029 0.10766774 0.1156425 ]
DFTGRID,E,2e-07,33,True,False,TDD,vanilla,0,[1.0065216 1.0156983 1.1769936 1.293378 ],[0.5838335  0.600692   0.71708196 0.7853992 ],[299.83456 303.6411  353.85156 390.80093],[169.74268 172.88173 208.62167 231.9741 ],[7.6826687 7.6662626 7.73749   7.763414 ],[0.84694135 0.7175439  0.542396   0.38365006],[8.293464 8.300457 8.306935 8.31096 ],[0.11219409 0.11779475 0.12364816 0.12861179]
DFTGRID,E,2e-07,36,True,False,TDD,vanilla,0,[1.0471965 1.075663  1.2153902 1.3578798],[0.56739956 0.59226745 0.7016809  0.76930034],[306.14978 314.0531  355.00745 397.79575],[163.63327 171.12045 202.81776 225.08188],[7.7488265 7.712359  7.7304244 7.7418947],[0.5659671  0.5058241  0.40158817 0.31594142],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467422 0.11562987 0.1296093  0.14268416]
DFTGRID,E,2e-07,42,True,False,TDD,vanilla,0,[0.9970427 1.0345142 1.1404399 1.2865521],[0.5601061  0.59252757 0.6704156  0.7564794 ],[296.07678 306.17603 336.97034 379.512  ],[163.68933 172.21706 195.70993 220.91602],[7.8300366 7.787729  7.7859235 7.7953424],[0.44774267 0.37029982 0.3377134  0.30816364],[8.285831 8.281849 8.278591 8.276519],[0.10005277 0.1097375  0.12256964 0.13150129]
DFTGRID,E,4e-07,3,True,False,TDD,vanilla,0,[0.93796325 1.0766671  1.2125446  1.3424125 ],[0.55255437 0.64576006 0.73236    0.80859494],[280.67297 322.19415 362.88223 401.76913],[165.22102 193.12442 219.07512 241.9319 ],[7.7474318 7.7757506 7.8097167 7.8409944],[0.5746475  0.49774727 0.3979229  0.3021196 ],[8.288958 8.288683 8.288403 8.288103],[0.02915178 0.03073191 0.03247377 0.03435925]
