model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.58304065 0.80706614 0.96919775 1.0139384 ],[0.40049544 0.3415924  0.31664985 0.24601312],[150.82243 237.38106 287.00974 298.69525],[ 98.45647  130.38524  108.087524  95.719955],[7.290479  6.4131465 5.755084  5.321086 ],[0.9347703 1.2597094 1.2160892 1.2306919],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.6503255 0.9203338 1.0445591 1.0723087],[0.4804267  0.41092315 0.42305315 0.23854788],[148.4952  229.41522 278.4506  304.00372],[108.97063  102.51746  100.498634  89.35031 ],[6.9757023 5.953064  5.3849907 5.030397 ],[1.025339  1.3318797 1.2543391 1.1309059],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.9290365 1.085721  1.1485351 1.0952832],[0.8748317  0.7367388  0.48653919 0.24476992],[206.88408 273.98904 301.98148 307.36914],[160.9549  157.48148 131.9532  103.42761],[6.758407  5.9136324 5.3467016 5.0567174],[1.2667496 1.3134059 1.1834193 0.9835298],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.02450751 0.03764281 0.05777787 0.08058573],[0.00718155 0.01349987 0.02342893 0.03570345],[ 7.20125  11.040771 16.921492 23.667902],[ 2.298442  4.136351  7.102696 10.880731],[8.242722 8.221866 8.195727 8.17171 ],[0.10705961 0.10933997 0.11193044 0.11443212],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02920981 0.04665786 0.074338   0.11186623],[0.00793721 0.01574779 0.02723821 0.04844165],[ 8.511967 13.595045 21.67112  32.834766],[ 2.4306405  4.700439   7.8337746 14.197121 ],[8.237659 8.214178 8.182401 8.143455],[0.1134121  0.11653284 0.12264178 0.1331888 ],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.03300286 0.05453753 0.08991687 0.13326229],[0.00826991 0.01695372 0.03159969 0.05032055],[ 9.717821 16.105145 26.800764 39.99979 ],[ 2.393468  5.054181  9.621131 15.521038],[8.250749 8.223008 8.180225 8.130154],[0.13091932 0.13630252 0.14686453 0.16410261],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.03584063 0.0640303  0.10526481 0.1455527 ],[0.00869931 0.02555042 0.03710365 0.05577328],[10.226521 18.243689 30.254593 41.932606],[ 2.387998   7.0979686 10.787606  16.75476  ],[8.198314  8.1554165 8.097036  8.04234  ],[0.11249752 0.1260969  0.13843355 0.16754746],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.04255583 0.09244906 0.15097389 0.24400315],[0.01078694 0.05151667 0.07908631 0.19842498],[12.270508 26.97626  44.580273 72.39724 ],[ 3.1462686 15.798484  24.97893   59.327248 ],[8.206414 8.138507 8.059006 7.881295],[0.13859533 0.15882106 0.18062556 0.563577  ],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.04546382 0.09718254 0.15239233 0.24117522],[0.01604172 0.04696789 0.07336801 0.13821422],[13.185734 28.730293 45.44054  72.40364 ],[ 4.4980617 13.918725  22.207079  42.93322  ],[8.221666  8.149824  8.0780945 7.96896  ],[0.14203604 0.16665758 0.196759   0.3155009 ],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.05194645 0.11201362 0.1631524  0.27982187],[0.02571603 0.06113662 0.08128279 0.19994964],[15.566542 33.548046 48.727833 82.34852 ],[ 8.037824 18.014656 24.15314  54.651283],[8.241259  8.15122   8.084055  7.8853416],[0.15053052 0.18299548 0.21091902 0.570967  ],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
