model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,15,[0.02730962 0.06337322 0.1238184  0.19710712],[0.01762943 0.0498659  0.09409937 0.14372495],[ 8.064118 18.983244 36.924057 57.728104],[ 5.161939 15.427654 28.171356 39.40652 ],[8.290616 8.272776 8.24524  8.210641],[0.29277226 0.32491195 0.35664386 0.40420434],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,15,[0.00600186 0.01497893 0.03373692 0.0695249 ],[0.00205768 0.00394716 0.01172662 0.02555915],[ 1.7777172  4.474424  10.113202  20.881687 ],[0.60665673 1.185634   3.5370746  7.716851  ],[8.300153 8.298949 8.296574 8.291888],[0.02180099 0.02330683 0.02497786 0.0266434 ],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.02485317 0.06050659 0.0938933  0.13656527],[0.01223249 0.03780685 0.06482571 0.09097156],[ 7.3842926 18.04424   27.955677  40.75464  ],[ 3.6124341 11.272479  19.251877  27.797844 ],[8.283138 8.278443 8.272012 8.262923],[0.13666408 0.15599881 0.17579395 0.19608496],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.02741683 0.05371834 0.09209985 0.17971152],[0.01801427 0.03187106 0.05451986 0.15822674],[ 8.209136 16.36535  27.772602 53.870117],[ 4.778687 10.856408 17.338488 45.70608 ],[8.2962675 8.275194  8.249474  8.216131 ],[0.2615894  0.29262012 0.32839495 0.36082205],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00700064 0.01792919 0.03909409 0.07922596],[0.0031081  0.00767909 0.01857442 0.03580898],[ 1.9017302  5.1857805 11.606623  23.490175 ],[ 0.9126674  2.5675037  6.3128896 12.30586  ],[8.330128 8.328255 8.325503 8.320833],[0.19011994 0.19470088 0.19967006 0.20502637],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.05462442 0.14217515 0.24132136 0.32717553],[0.08828928 0.20064466 0.5091059  0.4286973 ],[ 7.74814  21.07639  35.594765 56.323277],[ 3.8298755 10.90743   21.067928  37.947166 ],[8.191428 8.165006 8.130072 8.075188],[0.5570464  0.63395464 0.7064952  0.78244245],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.16113648 0.38092625 0.61551553 0.76819617],[0.31975514 0.51053154 0.6246735  0.66593426],[ 14.808876  41.491722  90.75528  141.4233  ],[ 10.335036  38.83986   85.33565  129.1627  ],[7.8654313 7.7238903 7.520548  7.3008165],[0.99476177 1.1710696  1.2925752  1.3649545 ],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.01458608 0.02571326 0.04662809 0.08429661],[0.00209147 0.00609431 0.01519998 0.0296929 ],[ 4.263629   7.7112775 14.173227  25.807495 ],[ 1.532191   3.3191488  7.1119003 13.401831 ],[8.258809 8.258729 8.257427 8.254251],[0.51552534 0.51614535 0.51732624 0.519409  ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.04499764 0.11186928 0.17291565 0.2723232 ],[0.04011942 0.15789749 0.18899345 0.35017627],[ 9.032158 20.503784 34.02998  52.23896 ],[ 3.9533875  9.904732  18.912394  32.132015 ],[8.131142 8.112894 8.082209 8.030036],[0.6287452 0.6829237 0.7440561 0.8186309],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.10890585 0.313484   0.5515218  0.7892711 ],[0.10090488 0.83947396 0.6953237  0.64207655],[ 16.82971   41.172062  86.3026   153.42957 ],[ 10.924428  39.356045  79.76019  133.04617 ],[8.016197  7.8827753 7.601126  7.168725 ],[1.0014527 1.1180254 1.2945681 1.4683939],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
