model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09136321 0.1940605  0.37864578 0.5706543 ],[0.07235633 0.18736152 0.41926616 0.58089113],[ 14.312813  31.997856  63.35259  108.30371 ],[ 5.4546657 23.191938  49.833805  91.99297  ],[7.9552517 7.879835  7.7090774 7.4492073],[0.9665903 1.0602592 1.2516986 1.4728247],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.01986678 0.02378433 0.02844713 0.03253043],[0.01080238 0.01439326 0.01838954 0.02147828],[2.3718665 2.7074673 3.13543   3.519478 ],[0.3800049  0.46809188 0.61687505 0.8257169 ],[8.312582 8.311949 8.310914 8.310114],[0.13186659 0.13442959 0.13743703 0.1407887 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.05748262 0.1412804  0.27863464 0.41226745],[0.0446651  0.14571431 0.2940788  0.4052666 ],[ 6.229317 14.461734 29.895458 51.91996 ],[ 2.3743875  9.927387  24.745903  42.94001  ],[8.188446 8.131337 8.04823  7.936026],[0.44429523 0.5019094  0.58741856 0.696445  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.33537543 0.7978228  1.052976   1.1649655 ],[0.3930078  0.82149506 1.149964   0.8584162 ],[ 42.977306 114.955154 165.97488  191.25894 ],[ 39.072937 102.75514  120.25414  117.702995],[8.038961  7.504473  6.938409  6.6537437],[0.7248548 1.0949672 1.4368942 1.433897 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01764583 0.01950878 0.02177872 0.02368933],[0.00482973 0.00574655 0.00698342 0.00845258],[3.7207105 4.0384846 4.392129  4.699009 ],[0.60543    0.70293856 0.8272164  1.0116764 ],[8.272422 8.269894 8.267232 8.264698],[0.20116675 0.20335709 0.20586947 0.20856944],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.04714427 0.0912072  0.16657272 0.26713175],[0.01951541 0.05001432 0.10737555 0.19082826],[ 9.4688   18.464516 35.06019  57.788383],[ 3.2773323 12.034802  30.305426  55.42127  ],[8.1859665 8.140858  8.052513  7.920754 ],[0.41366878 0.45721582 0.5028778  0.56656796],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20172057 0.44232643 0.6587582  0.7730652 ],[0.14925686 0.3019516  0.34145972 0.33228514],[ 38.667656  95.897255 148.75021  188.17068 ],[ 27.4268    81.28991  107.1378   127.229034],[8.011626  7.6318083 7.2655444 6.84644  ],[0.6322662 0.792577  0.8754439 1.1963967],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01751924 0.01917572 0.02157332 0.0236802 ],[0.0029286  0.00373565 0.00496595 0.00636994],[4.697852  5.1125793 5.704204  6.2394867],[0.6625394  0.80317944 1.0556438  1.3832003 ],[8.293609  8.291848  8.2895975 8.287679 ],[0.1280273  0.12938978 0.13109171 0.13304558],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04635743 0.07930084 0.1291442  0.18974946],[0.01583368 0.03638106 0.06919394 0.09900536],[11.482079 19.611149 32.28865  48.672646],[ 2.994394  8.037788 16.39421  26.408102],[8.200812 8.152188 8.079947 7.98628 ],[0.34733674 0.3904138  0.44042093 0.49304742],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15628159 0.34500435 0.49732912 0.60529894],[0.10801058 0.24696052 0.28107572 0.2927247 ],[ 36.748398  83.6018   129.58438  166.41356 ],[22.770622 51.939476 70.38397  84.43792 ],[8.05585   7.7485976 7.4522815 7.2319994],[0.6095333 0.8873855 1.0758307 1.1989453],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
