model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,30,False,False,TDD,packagedrop,0.01,[0.35357758 0.72249967 0.94650954 1.0733126 ],[0.4077617  0.54994464 0.63588095 0.571658  ],[ 53.45874 134.36017 195.84781 235.33417],[ 46.884224 103.308815 120.11045  136.60556 ],[8.01556   7.3439727 6.7456236 6.234939 ],[0.74036115 1.2654738  1.3822863  1.6513435 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,packagedrop,0.01,[0.01278659 0.0253168  0.05031456 0.09479309],[0.00320591 0.00813708 0.02016768 0.03942318],[ 3.6410835  7.4362116 14.818922  27.89372  ],[ 1.0833304  2.84635    6.884301  13.273241 ],[8.279408 8.277168 8.273046 8.265266],[0.20144236 0.20374452 0.20620538 0.20877093],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,packagedrop,0.01,[0.04647473 0.11502405 0.20995685 0.34364247],[0.04734123 0.0864434  0.14614862 0.21111715],[12.096025 28.269264 52.285168 86.34829 ],[18.416117 31.987398 54.33596  75.77082 ],[8.203715  8.155915  8.059219  7.8928905],[0.40806618 0.45036945 0.4982423  0.578295  ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,packagedrop,0.01,[0.24035484 0.48901814 0.7115089  0.81193346],[0.3216821  0.41220492 0.41389436 0.27469188],[ 55.979935 113.14812  169.10275  215.11945 ],[132.70451 107.76689 112.38099 131.13693],[7.969076  7.55515   7.1312566 6.639829 ],[0.74502116 0.94543874 1.0007039  1.3375776 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,packagedrop,0.01,[0.01271701 0.02486449 0.04944874 0.0925169 ],[0.00231238 0.00570832 0.01497866 0.02953487],[ 3.7938378  7.5206323 15.040215  28.173622 ],[0.8594574 2.0818636 5.115289  9.858369 ],[8.304996 8.303894 8.300846 8.295093],[0.12799916 0.12934612 0.13103928 0.1332445 ],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,packagedrop,0.01,[0.03574726 0.08535085 0.15339173 0.2574138 ],[0.03266919 0.07511982 0.11982433 0.1634744 ],[ 9.780276 22.849463 41.21294  69.858574],[ 8.429723 18.867912 30.006258 41.87414 ],[8.232947 8.191897 8.117995 7.982645],[0.34211552 0.38633835 0.44074917 0.55107623],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,packagedrop,0.01,[0.1596844  0.37998036 0.56473964 0.7137056 ],[0.16576727 0.29966056 0.30427322 0.29330042],[ 39.915527  97.20641  154.93652  210.29938 ],[ 41.89924  71.70891  86.18241 109.66989],[8.077823  7.662528  7.348637  6.8990955],[0.6091043 1.0657306 1.2105335 1.4152819],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,packagedrop,0.01,[0.00344391 0.01325702 0.03283473 0.07107463],[0.00112117 0.00505167 0.01553688 0.03715988],[ 1.038294   4.0525866 10.057526  21.80885  ],[ 0.4158432  1.8344522  5.3635044 12.567825 ],[8.313565 8.312775 8.311402 8.307651],[0.16900434 0.16925186 0.16955669 0.16976696],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,packagedrop,0.01,[0.05051138 0.10120761 0.13866256 0.18426687],[0.14848238 0.24284823 0.26251897 0.2218431 ],[15.426614 30.120325 40.796234 54.08756 ],[47.46999  75.67676  79.622505 64.60432 ],[8.313321 8.307878 8.302125 8.288082],[0.22064482 0.22966094 0.23911655 0.25192615],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,packagedrop,0.01,[0.05158811 0.09269311 0.16700861 0.28290161],[0.10978352 0.11835364 0.18120968 0.2340155 ],[15.364593 26.172192 47.741295 80.62137 ],[34.846413 34.887234 52.88614  72.07111 ],[8.258407 8.214928 8.166944 8.100831],[0.3189809  0.34750608 0.36955157 0.4361785 ],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,packagedrop,0.01,[0.00367402 0.01295097 0.03110288 0.06588937],[0.00123424 0.00371466 0.01192571 0.02730616],[ 1.0969871  3.8916771  9.364436  19.87087  ],[0.36919755 1.1278274  3.5967472  8.25982   ],[8.307254 8.306763 8.305695 8.302411],[0.04592017 0.04713932 0.04848889 0.05001679],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,packagedrop,0.01,[0.02252269 0.06684384 0.09475811 0.13755013],[0.02259769 0.08165674 0.10477591 0.13671526],[ 6.8308926 20.322807  29.060356  42.067398 ],[ 6.9819746 24.841337  34.149704  43.60662  ],[8.299428  8.2955885 8.2856865 8.274551 ],[0.14428571 0.16324005 0.18265954 0.20405868],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,packagedrop,0.01,[0.05310953 0.09675088 0.16663347 0.24711223],[0.10436415 0.14379817 0.16503327 0.25232902],[15.031555 28.171547 49.335373 71.36891 ],[26.666985 37.47273  48.393867 69.65065 ],[8.288774 8.264837 8.239197 8.197258],[0.29532295 0.34023404 0.36054146 0.42948714],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,packagedrop,0.01,[0.00576879 0.0161874  0.03740004 0.07766598],[0.00196971 0.00538086 0.01591711 0.03615934],[ 1.710042   4.8409867 11.212616  23.324112 ],[ 0.5809016  1.6335796  4.824655  10.982763 ],[8.3010645 8.300289  8.299036  8.295167 ],[0.02178595 0.02327072 0.02489508 0.02657809],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,packagedrop,0.01,[0.02539387 0.06764766 0.10618846 0.15735199],[0.02506267 0.06141434 0.09751548 0.13379894],[ 7.5791492 20.20756   31.723213  47.145943 ],[ 7.507553 18.271803 29.180464 40.667805],[8.286761 8.283119 8.277487 8.265851],[0.13631776 0.15555538 0.1750326  0.1967588 ],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,packagedrop,0.01,[0.04177598 0.0898094  0.12636319 0.21761642],[0.07578177 0.16500473 0.14843328 0.21942665],[12.376178 26.529732 37.404675 65.05064 ],[22.311777 45.91096  41.193844 65.23374 ],[8.298797 8.259256 8.240261 8.203208],[0.26033962 0.3375185  0.343991   0.37008533],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
