model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.04917559 0.09828243 0.16099255 0.23476735],[0.02974649 0.07121979 0.10707035 0.13507219],[ 9.684083 19.636324 34.720997 53.950127],[ 4.264229 10.51557  17.950811 26.399492],[8.130674  8.100329  8.052456  7.9966984],[0.63565457 0.70225763 0.7754002  0.84129184],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.10601097 0.22462647 0.40896365 0.60005736],[0.08532082 0.17707853 0.30892405 0.41528532],[ 17.440166  43.541725  87.44136  147.16333 ],[  7.1733837  34.42123    71.10324   119.119576 ],[7.9480343 7.8503203 7.6594067 7.3552184],[0.9732038 1.090086  1.2467338 1.45126  ],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02347261 0.03605467 0.05342963 0.0798105 ],[0.01138591 0.01827307 0.02983899 0.04419453],[ 3.5078433  6.2784705 10.52785   17.74317  ],[0.90897626 2.3326054  5.547722   9.780716  ],[8.3118925 8.309579  8.305597  8.299419 ],[0.13198595 0.13470171 0.13809435 0.14218836],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.0903149  0.23658961 0.41420272 0.55656683],[0.07650045 0.20325075 0.33529502 0.34862554],[10.587934 26.990057 55.094406 91.598206],[ 4.3916874 14.164716  31.31956   54.285328 ],[8.177805  8.095041  7.964668  7.7638946],[0.4490021  0.5201233  0.63880336 0.8162079 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.34903428 0.72268677 0.9127503  1.014898  ],[0.34397924 0.53050023 0.58764595 0.4608603 ],[ 52.97151 133.10832 190.05386 227.9223 ],[ 42.27092 102.2673  115.77184 127.63711],[8.009671  7.3565736 6.740842  6.277093 ],[0.73678046 1.2440482  1.446671   1.5842791 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02161583 0.03096114 0.04498627 0.06579537],[0.00520558 0.00843712 0.01603542 0.02678748],[ 5.0111284  7.5562096 11.585613  17.85441  ],[1.1043113 2.3234093 5.183129  8.988902 ],[8.2697735 8.265121  8.258471  8.250453 ],[0.2012989  0.20355296 0.20605572 0.20879841],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.0653285  0.13880235 0.24489851 0.372088  ],[0.0296555  0.07290995 0.12853211 0.19327053],[13.617214 29.706387 55.261562 88.38183 ],[ 5.2442627 16.770342  35.619335  60.506653 ],[8.17539   8.110512  7.9868927 7.7968135],[0.41449904 0.4654454  0.5288863  0.6294291 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.21329306 0.46920073 0.6992079  0.8249636 ],[0.15113014 0.2666408  0.3606927  0.25711626],[ 42.854546 109.40377  167.73514  216.58383 ],[ 31.661104  82.765884 108.64423  129.59192 ],[7.9965515 7.5628386 7.12473   6.6118984],[0.64177597 0.8102945  1.0153134  1.2831038 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01993405 0.02666085 0.03753664 0.05231594],[0.00349668 0.00646793 0.01272725 0.02028392],[ 5.4102154  7.3877754 10.63352   15.181607 ],[0.89870703 1.9204577  3.980693   6.339448  ],[8.292724  8.2884035 8.28276   8.276275 ],[0.12823366 0.12967323 0.13145442 0.13380815],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.05845039 0.11559493 0.20060486 0.30492383],[0.02150887 0.05468888 0.09374643 0.12657587],[14.951751 29.664284 52.3571   82.02528 ],[ 4.7745423 12.561258  23.18529   36.79665  ],[8.191258 8.11748  8.003092 7.849339],[0.35042918 0.40689003 0.47934112 0.5622378 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16318612 0.37827802 0.5650279  0.71130455],[0.109309   0.24031018 0.26730007 0.26289397],[ 38.958298  97.58336  155.31807  212.0233  ],[ 23.197142  61.337772  77.81738  107.96107 ],[8.050051  7.6498785 7.2771134 6.814017 ],[0.60978144 0.9866636  1.2273014  1.416071  ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00696504 0.01595716 0.03087642 0.05599385],[0.00288637 0.00833536 0.02264104 0.0417924 ],[ 2.0707254  4.815531   9.398288  17.124628 ],[ 0.97031903  2.777653    7.3344364  13.465272  ],[8.308769 8.305904 8.302215 8.296924],[0.16899712 0.16927534 0.1694861  0.16994116],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.022278   0.05408955 0.09201178 0.1324428 ],[0.01419811 0.04109963 0.06422539 0.09022748],[ 6.645564 16.094477 27.542553 39.792545],[ 4.459286 12.697617 19.857147 27.522564],[8.304019 8.296369 8.283285 8.267165],[0.22117074 0.23061007 0.23968637 0.24954201],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.03806676 0.08382296 0.15652686 0.27013385],[0.02439065 0.0635056  0.10853513 0.20417888],[10.581298 23.175598 44.341885 77.12794 ],[ 5.6431394 16.425034  30.80657   62.921555 ],[8.25202  8.204684 8.147706 8.076305],[0.3216105  0.34965998 0.3845146  0.4450691 ],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00725141 0.01554937 0.02885257 0.05072439],[0.00234807 0.00692123 0.01941467 0.0360163 ],[ 2.1589522  4.659057   8.682577  15.304488 ],[ 0.7336923  2.1419332  5.9647756 11.041912 ],[8.30143  8.298817 8.29527  8.289955],[0.04598882 0.04717958 0.04848746 0.05000332],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.02262073 0.05166927 0.08566479 0.1277681 ],[0.01515718 0.0440485  0.0625324  0.08023421],[ 6.7610564 15.541476  25.7225    38.41296  ],[ 4.6564136 13.574345  18.899935  24.22505  ],[8.287748 8.280219 8.266883 8.251208],[0.14531414 0.1647503  0.18576159 0.208689  ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.03477493 0.07348584 0.14068837 0.2124365 ],[0.02313741 0.06658782 0.10709917 0.14826062],[ 9.957769 20.917086 40.34709  60.902763],[ 5.79979  17.242765 27.766607 38.856304],[8.279911 8.255366 8.214789 8.164319],[0.29601988 0.3355348  0.38743323 0.4564359 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
