model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,4e-07,33,True,False,TDD,vanilla,0,[0.20365465 0.37132394 0.58554745 0.7465916 ],[0.1409303  0.24927449 0.40962595 0.39441812],[ 36.40255  71.78    124.86785 182.06934],[ 10.797127  41.860744  83.56069  125.91357 ],[7.783964  7.5608754 7.2072954 6.8033886],[0.800287  0.9799522 1.2442359 1.5023816],[7.995203  7.9802413 7.973531  7.9859047],[0.70891154 0.7746805  0.8564755  0.92781574]
DDK8,A,4e-07,36,True,False,TDD,vanilla,0,[0.19185221 0.32067513 0.52329355 0.7259686 ],[0.12997356 0.17589222 0.29941157 0.43775675],[ 38.798126  71.96057  122.45659  174.30121 ],[ 11.191857  35.011597  71.32202  110.93219 ],[7.889727  7.6963024 7.2946954 6.7734737],[0.96043307 1.0409788  1.2540759  1.4608543 ],[8.108352 8.090845 8.035079 7.95603 ],[0.8385771  0.8493455  0.87210375 0.9073687 ]
DDK8,A,4e-07,42,True,False,TDD,vanilla,0,[0.2590978  0.45928028 0.68635124 0.8699873 ],[0.17211144 0.23652107 0.28917798 0.36615565],[ 44.42051 102.51102 183.93248 258.35236],[ 14.242881  61.010956 129.15582  173.26761 ],[7.636989  7.4375834 7.047509  6.600355 ],[0.9690308 1.0852944 1.2152011 1.4120102],[7.9211125 8.026638  8.094642  8.118456 ],[0.81548744 0.8076006  0.8508136  0.89531356]
DDK8,C,5e-08,3,True,False,TDD,vanilla,0,[0.0534225  0.07141681 0.09347571 0.12120195],[0.02140521 0.03003844 0.03952299 0.05318606],[ 9.658713 12.691368 17.015701 22.98582 ],[2.3610587 3.6737077 5.941654  9.355088 ],[8.295157 8.282292 8.264815 8.242115],[0.20100491 0.21280561 0.22716732 0.24493662],[8.326575 8.326315 8.326018 8.325577],[0.19877578 0.20899162 0.22026956 0.2324996 ]
DDK8,C,5e-08,6,True,False,TDD,vanilla,0,[0.07199145 0.11200851 0.16821614 0.2364183 ],[0.03181136 0.05954037 0.10025488 0.14409845],[11.792459 18.494495 29.273127 43.68214 ],[ 3.3120623  7.6906943 17.0199    30.802063 ],[8.186074 8.14736  8.090619 8.014273],[0.30681768 0.33348316 0.3652803  0.40739235],[8.230418 8.22319  8.218066 8.215206],[0.29918042 0.32049295 0.3425427  0.3658508 ]
DDK8,C,5e-08,9,True,False,TDD,vanilla,0,[0.09008514 0.17852387 0.26848474 0.36697975],[0.04478659 0.15234303 0.1889646  0.21837988],[14.769548 26.865314 47.892776 74.10902 ],[ 4.510136 13.103996 28.848358 48.65444 ],[8.198531  8.141049  8.036232  7.8849916],[0.40726146 0.46138287 0.53012717 0.6177069 ],[8.254384 8.254124 8.254158 8.25498 ],[0.39488202 0.43240994 0.46764877 0.49863467]
DDK8,C,5e-08,12,True,False,TDD,vanilla,0,[0.10381637 0.1945133  0.31451917 0.44382077],[0.05622331 0.1148331  0.19361725 0.2586292 ],[17.557932 35.685917 65.11879  99.370735],[ 5.733738 20.02366  45.7067   71.610985],[8.223018  8.127619  7.9637675 7.72697  ],[0.4237963  0.47544378 0.5696447  0.7274882 ],[8.288876  8.277489  8.269999  8.2660885],[0.40042427 0.41886386 0.44892526 0.4908567 ]
DDK8,C,5e-08,15,True,False,TDD,vanilla,0,[0.12915508 0.26654437 0.43640983 0.5546719 ],[0.06613752 0.16998564 0.3020964  0.32744986],[ 21.601213  49.53805   88.72436  130.66693 ],[ 9.787667 34.476555 65.1501   93.72454 ],[8.206003  8.088991  7.856408  7.5540385],[0.41727012 0.4924213  0.7102962  1.03105   ],[8.284434 8.291013 8.302465 8.324361],[0.4031638  0.44232005 0.4866336  0.5346952 ]
DDK8,C,5e-08,18,True,False,TDD,vanilla,0,[0.19677272 0.42232442 0.62074673 0.7449782 ],[0.1588468  0.3083998  0.37565276 0.37836155],[ 29.095022  75.03018  126.032265 166.52705 ],[ 14.507625  52.132504  85.83393  106.041176],[8.071898  7.795938  7.3453827 6.8981056],[0.586565  0.7947231 1.1631732 1.3301557],[8.200162 8.199213 8.199512 8.190836],[0.5350562  0.57275265 0.58666337 0.60950494]
DDK8,C,5e-08,21,True,False,TDD,vanilla,0,[0.19714282 0.4267107  0.6029602  0.774117  ],[0.12652989 0.29499343 0.349944   0.36835095],[ 33.57147  85.14042 135.6019  185.32162],[ 17.61215  64.39074  94.26655 115.58   ],[8.132047 7.808155 7.396988 6.900244],[0.5465873 0.8385242 1.1548868 1.4638073],[8.273708 8.270968 8.278294 8.289778],[0.4893335 0.5536807 0.6028044 0.6329883]
DDK8,C,5e-08,24,True,False,TDD,vanilla,0,[0.23011015 0.4740039  0.6480831  0.7847389 ],[0.16559431 0.3315778  0.37576458 0.38034075],[ 39.091034  93.07366  143.82573  189.76424 ],[ 24.711208  65.23275   92.91715  116.0703  ],[8.053634 7.641752 7.256467 6.772784],[0.63570476 1.0403057  1.1857055  1.5137377 ],[8.232507 8.229933 8.229175 8.226252],[0.56549513 0.60039735 0.6194327  0.6659933 ]
DDK8,C,5e-08,27,True,False,TDD,vanilla,0,[0.30728796 0.5448115  0.7557401  0.8961817 ],[0.3323761  0.34706545 0.46631804 0.49760476],[ 46.087334 106.95878  155.61012  201.93039 ],[ 29.726868  74.1053    90.8123   105.632126],[7.9282966 7.438972  6.952059  6.512895 ],[0.7245876 1.1477666 1.401049  1.5841814],[8.173424 8.189116 8.193333 8.201783],[0.5681614  0.57618004 0.5760544  0.6105042 ]
DDK8,C,5e-08,33,True,False,TDD,vanilla,0,[0.3701211 0.6969877 0.8954274 1.0162834],[0.3206137  0.50383055 0.5216247  0.5650902 ],[ 63.163265 138.38783  196.51575  243.84935 ],[ 46.59364   91.228546 115.12981  140.99867 ],[7.835982  7.1925964 6.745994  6.312279 ],[0.7203795 1.2073369 1.2245685 1.4785798],[8.163975 8.166744 8.197453 8.228497],[0.55520767 0.59197205 0.6344895  0.69245917]
DDK8,C,5e-08,36,True,False,TDD,vanilla,0,[0.53231096 0.952215   1.0659707  1.1918026 ],[0.39018196 0.6005835  0.5676549  0.6790175 ],[ 91.886055 185.39857  232.64453  270.0927  ],[ 69.51511 121.79893 132.4031  144.73   ],[7.67981   6.818736  6.2731237 5.9148335],[0.84983945 1.4218069  1.5105082  1.6050212 ],[8.201372 8.212413 8.186459 8.202197],[0.5879251 0.6015146 0.5885965 0.6164567]
DDK8,C,5e-08,42,True,False,TDD,vanilla,0,[0.76999974 0.9470675  1.1220263  1.1222359 ],[1.1128682  0.6958223  0.5543337  0.47627455],[124.43398 177.64417 218.5747  261.18582],[112.41305  112.64319  115.941696 151.61078 ],[7.231839  6.624824  5.8879027 5.4833198],[1.348627  1.5075111 1.8232679 1.9590206],[8.154698 8.128567 8.085518 8.078484],[0.6038881  0.6198292  0.71537834 0.8178851 ]
DDK8,C,2e-07,3,True,False,TDD,vanilla,0,[0.04318006 0.05546929 0.07166574 0.09326631],[0.01238979 0.01843034 0.02721716 0.03873029],[10.204883 13.125968 17.052942 22.59479 ],[2.2408547 3.6677983 5.7932215 8.907679 ],[8.230103 8.216177 8.19844  8.177305],[0.1671555  0.1797781  0.19436355 0.21115537],[8.269406 8.268143 8.26673  8.265156],[0.16525045 0.17695566 0.18965855 0.20317249]
DDK8,C,2e-07,6,True,False,TDD,vanilla,0,[0.05910392 0.08945385 0.13441758 0.1870177 ],[0.01804698 0.03582399 0.06442823 0.09488348],[14.00214  21.344898 32.789448 46.788666],[ 3.306628   7.6723843 15.351974  24.12696  ],[8.233088  8.193652  8.1350765 8.059954 ],[0.2480565  0.28121513 0.32638022 0.3863423 ],[8.289013 8.28343  8.278104 8.273454],[0.23840481 0.2612574  0.2851649  0.3086477 ]
DDK8,C,2e-07,9,True,False,TDD,vanilla,0,[0.07203563 0.11902094 0.1895929  0.26994044],[0.02321737 0.04884929 0.08680072 0.1284269 ],[16.77789  28.266779 46.785534 69.389885],[ 4.1769166 10.66128   22.11219   36.176147 ],[8.196434  8.147262  8.066143  7.9544783],[0.3146526  0.36416772 0.42687503 0.5069975 ],[8.265249 8.267987 8.272074 8.276913],[0.30145794 0.33881113 0.3764504  0.4147206 ]
DDK8,C,2e-07,12,True,False,TDD,vanilla,0,[0.0837997  0.15964209 0.26664105 0.37137341],[0.03180298 0.08544558 0.163159   0.21628872],[19.535625 38.405396 66.89856  97.2968  ],[ 6.320865 19.683117 40.938873 60.9656  ],[8.193822  8.105163  7.9541645 7.767341 ],[0.36592606 0.442781   0.56070125 0.7230003 ],[8.275466 8.271283 8.26691  8.262678],[0.34935436 0.39719546 0.44388452 0.48593506]
DDK8,C,2e-07,15,True,False,TDD,vanilla,0,[0.10569887 0.21888003 0.35367382 0.48680294],[0.04280014 0.11500659 0.18665825 0.23281989],[ 24.161594  52.504852  91.099655 131.32079 ],[ 9.044521 28.46003  52.96693  74.13414 ],[8.097419  7.951643  7.7023597 7.3800178],[0.4788752  0.5634427  0.7427249  0.96413577],[8.207965 8.210038 8.215867 8.224112],[0.45113933 0.4856871  0.5191998  0.54643935]
DDK8,C,2e-07,18,True,False,TDD,vanilla,0,[0.12424067 0.25919876 0.40313712 0.53136325],[0.0650962  0.14759904 0.20730935 0.22467923],[ 28.786705  66.605736 112.7781   157.76659 ],[ 12.704597  45.478912  83.26277  113.06602 ],[8.130835  7.95141   7.6729784 7.3554864],[0.5370757  0.6489907  0.82564366 1.0086052 ],[8.257838 8.261139 8.260707 8.264115],[0.49564663 0.5484521  0.60611343 0.6623807 ]
DDK8,C,2e-07,21,True,False,TDD,vanilla,0,[0.1408546  0.2977067  0.4368605  0.57037807],[0.07634037 0.19248818 0.23897894 0.23756433],[ 33.86068  78.89381 124.37209 169.00433],[ 18.481691  60.80559   90.21912  101.038376],[8.080282 7.837448 7.50489  7.111126],[0.5328962  0.73060375 1.0216186  1.2546473 ],[8.236614 8.255446 8.269096 8.275333],[0.48349896 0.5265164  0.5651753  0.60599506]
DDK8,C,2e-07,24,True,False,TDD,vanilla,0,[0.17968518 0.39496574 0.56933093 0.72855043],[0.08836298 0.19843252 0.23734353 0.24491864],[ 39.876045  98.008965 150.12265  199.81369 ],[20.35126  62.396305 85.04841  99.73264 ],[7.934662  7.5759487 7.1521897 6.5399537],[0.64178365 0.8280107  1.0737585  1.4784929 ],[8.131182 8.132619 8.148181 8.162027],[0.5804273  0.61564034 0.6213094  0.64173055]
DDK8,C,2e-07,27,True,False,TDD,vanilla,0,[0.18449257 0.39785424 0.586793   0.7228045 ],[0.09100319 0.20569472 0.26405552 0.26571906],[ 42.757084  98.61074  149.14763  190.52045 ],[21.356915 60.912323 80.65767  96.54557 ],[7.9505477 7.5537977 7.0524745 6.5415974],[0.623662  0.869779  1.2055323 1.4167075],[8.16426  8.148859 8.14116  8.125651],[0.5455145  0.57448643 0.5996173  0.65095395]
DDK8,C,2e-07,33,True,False,TDD,vanilla,0,[0.26893574 0.5301143  0.6868984  0.78880966],[0.18414319 0.31724957 0.33029273 0.2568225 ],[ 58.595165 125.48128  169.79745  212.2922  ],[ 36.973625  82.67481   89.67498  106.51356 ],[7.7984123 7.1768847 6.7834306 6.420975 ],[0.8009039 1.188677  1.3938354 1.3305832],[8.134128 8.123875 8.132454 8.157437],[0.62713987 0.62046474 0.62091714 0.6189508 ]
DDK8,C,2e-07,36,True,False,TDD,vanilla,0,[0.26428908 0.5367852  0.6808115  0.81177545],[0.21033294 0.4217673  0.33278927 0.3523333 ],[ 63.069458 132.98813  179.40833  221.76352 ],[ 51.432228  94.405876  97.12275  113.42174 ],[7.906932 7.349371 6.877705 6.539847],[0.71312207 1.170762   1.3896376  1.366217  ],[8.223166 8.203659 8.193959 8.197771],[0.5721486  0.62228054 0.6435787  0.6443599 ]
