model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,E,2e-07,27,True,False,TDD,vanilla,0,[0.08994374 0.1024232  0.11551151 0.14732824],[0.03518952 0.03498058 0.03747175 0.06092228],[27.041527 30.906784 34.91284  44.78146 ],[10.609949 10.643914 11.382377 19.263521],[8.209825 8.199806 8.188494 8.170733],[0.10626627 0.11383556 0.12443779 0.1360817 ],[8.285105 8.289516 8.293084 8.295244],[0.09349083 0.10003029 0.10766774 0.1156425 ]
TRANSFORMER,E,2e-07,33,True,False,TDD,vanilla,0,[0.08690882 0.10177384 0.11593273 0.15630352],[0.02914359 0.02937395 0.0346913  0.06060379],[26.299139 30.987234 35.502472 48.253937],[ 9.435968  9.840414 11.676071 20.09048 ],[8.217058 8.213204 8.205112 8.187696],[0.11481123 0.12270781 0.12952398 0.1344408 ],[8.293464 8.300457 8.306935 8.31096 ],[0.11219409 0.11779475 0.12364816 0.12861179]
TRANSFORMER,E,2e-07,36,True,False,TDD,vanilla,0,[0.08772783 0.10031061 0.11561956 0.15223798],[0.03073408 0.02988918 0.03571628 0.06813058],[25.83415  29.43736  33.942154 44.97594 ],[ 8.881477  8.748761 10.512941 20.767443],[8.183601 8.167335 8.151316 8.131496],[0.11112061 0.12591596 0.14690079 0.16475213],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467422 0.11562987 0.1296093  0.14268416]
TRANSFORMER,E,2e-07,42,True,False,TDD,vanilla,0,[0.09400208 0.10766979 0.12116207 0.15718262],[0.02854114 0.02709917 0.03124134 0.05974399],[28.327286 32.3119   36.354164 47.196117],[ 8.960036  8.541678 10.065202 18.538904],[8.204149 8.187265 8.171157 8.150445],[0.10524587 0.12024992 0.13229127 0.14664268],[8.285831 8.281849 8.278591 8.276519],[0.10005277 0.1097375  0.12256964 0.13150129]
TRANSFORMER,E,4e-07,3,True,False,TDD,vanilla,0,[0.05857851 0.06185928 0.06662343 0.0719722 ],[0.01995581 0.02080551 0.02220087 0.0235364 ],[17.577873 18.552017 19.973902 21.591415],[6.0669594 6.3165627 6.7381215 7.1452947],[8.238626 8.23349  8.226798 8.222187],[0.03653349 0.03880446 0.04198447 0.04368288],[8.288958 8.288683 8.288403 8.288103],[0.02915178 0.03073191 0.03247377 0.03435925]
TRANSFORMER,E,4e-07,6,True,False,TDD,vanilla,0,[0.06444058 0.07086491 0.0775048  0.08294943],[0.02316524 0.02377862 0.02555638 0.02560772],[19.321098 21.241394 23.212742 24.854048],[7.1087375 7.3149557 7.8481464 7.8911524],[8.228559 8.219807 8.21008  8.204463],[0.04741288 0.05069306 0.05568796 0.05982744],[8.284499 8.284238 8.283938 8.283623],[0.03912412 0.04321399 0.04740645 0.05164114]
TRANSFORMER,E,4e-07,9,True,False,TDD,vanilla,0,[0.06949317 0.0789334  0.08534496 0.09073479],[0.02396454 0.0255956  0.02658617 0.02739857],[20.859364 23.67342  25.598953 27.240461],[7.5016694 8.058234  8.43511   8.797516 ],[8.2216215 8.209585  8.198993  8.192123 ],[0.05674675 0.06261103 0.06842845 0.07517946],[8.280015 8.279101 8.278396 8.278026],[0.05211921 0.05833428 0.06446905 0.07061163]
TRANSFORMER,E,4e-07,12,True,False,TDD,vanilla,0,[0.07261264 0.083553   0.09132561 0.10321198],[0.02305651 0.02533569 0.028473   0.03822884],[21.846281 25.118797 27.4909   31.143213],[ 7.183167   7.7810206  8.713386  11.656548 ],[8.223771 8.211829 8.203647 8.195581],[0.07029503 0.07901249 0.08534361 0.09261065],[8.285689 8.287141 8.288548 8.289801],[0.06437871 0.07084928 0.07688562 0.08259349]
TRANSFORMER,E,4e-07,15,True,False,TDD,vanilla,0,[0.07272972 0.08418406 0.09332821 0.10628776],[0.02125048 0.0227773  0.02550315 0.03436459],[21.851694 25.31578  28.112112 32.18133 ],[ 6.6499476  7.0796275  7.870861  10.858953 ],[8.224955 8.214016 8.205699 8.199299],[0.08044174 0.08986595 0.09895494 0.10704114],[8.2887745 8.291263  8.293829  8.296032 ],[0.07523516 0.0827314  0.09050896 0.09828034]
TRANSFORMER,E,4e-07,18,True,False,TDD,vanilla,0,[0.07826835 0.08755708 0.10014281 0.11593622],[0.02798702 0.02713202 0.03486444 0.04581496],[23.362978 26.082205 29.800564 34.54529 ],[ 8.539049  8.287559 10.729133 14.231973],[8.212865 8.195786 8.180297 8.169036],[0.0785341  0.08616461 0.09336087 0.09933966],[8.27856  8.276337 8.274124 8.272225],[0.06968127 0.07664186 0.08386727 0.09061535]
TRANSFORMER,E,4e-07,21,True,False,TDD,vanilla,0,[0.08573194 0.09539066 0.10404497 0.12476669],[0.02810829 0.02893151 0.03236406 0.05153089],[25.59199  28.490896 30.998354 37.263203],[ 8.455831  8.793258  9.925194 15.829062],[8.203388 8.189056 8.179806 8.164853],[0.09824461 0.11039856 0.12375436 0.1354391 ],[8.276323 8.276242 8.275361 8.274577],[0.09324117 0.10310405 0.11220797 0.12068655]
TRANSFORMER,E,4e-07,24,True,False,TDD,vanilla,0,[0.08823016 0.10197034 0.11179113 0.13839993],[0.03105406 0.03584097 0.04028493 0.06325401],[26.49754  30.78357  33.907436 42.17714 ],[ 9.13791  10.63473  12.211851 19.34535 ],[8.211318 8.201687 8.196611 8.187381],[0.10721588 0.11566091 0.12335806 0.13208002],[8.286703 8.293116 8.298703 8.30418 ],[0.09379451 0.09931409 0.10363215 0.10734855]
TRANSFORMER,E,4e-07,27,True,False,TDD,vanilla,0,[0.08588331 0.09866051 0.11231503 0.14948693],[0.0295041  0.03125945 0.03726037 0.06836402],[25.631481 29.546919 33.730293 45.15578 ],[ 8.968147  9.600464 11.293509 20.871775],[8.2016325 8.194473  8.183933  8.167024 ],[0.09861807 0.10352846 0.11374293 0.12984684],[8.276787 8.280539 8.284522 8.288042],[0.08973098 0.09296615 0.09940283 0.10667281]
TRANSFORMER,E,4e-07,33,True,False,TDD,vanilla,0,[0.09014585 0.10108913 0.11330633 0.14389981],[0.03008155 0.03116232 0.03420144 0.04895726],[26.985943 30.170183 33.84725  43.10019 ],[ 9.510651   9.8080225 10.771511  15.057647 ],[8.199074 8.187166 8.172982 8.157044],[0.11641532 0.1149891  0.11584935 0.11733315],[8.277196 8.275805 8.27659  8.27708 ],[0.10656    0.10650315 0.10475282 0.10291515]
TRANSFORMER,E,4e-07,36,True,False,TDD,vanilla,0,[0.08861358 0.10128994 0.11508015 0.14956862],[0.02714358 0.02792323 0.03395975 0.05807046],[26.649067 30.386667 34.36879  44.74496 ],[ 8.449186  8.600323 10.287302 18.253635],[8.210669  8.199233  8.1815605 8.159654 ],[0.12697268 0.13794674 0.14130037 0.14306799],[8.287193 8.285667 8.282404 8.278148],[0.11921627 0.12636288 0.1280906  0.1266932 ]
TRANSFORMER,E,4e-07,42,True,False,TDD,vanilla,0,[0.09419046 0.10473147 0.12049417 0.15282983],[0.02902881 0.02911822 0.0380207  0.05702056],[28.337017 31.34715  35.915638 45.592148],[ 9.056615  8.884311 11.427979 17.560205],[8.20434   8.191037  8.1714325 8.149836 ],[0.10808741 0.11734691 0.12943117 0.13934417],[8.284267 8.282584 8.279294 8.275064],[0.10080136 0.10741471 0.11493789 0.1236635 ]
TRANSFORMER,B,5e-08,3,True,False,TDD,vanilla,5,[0.02744253 0.05006685 0.088756   0.14449649],[0.0123975  0.02501557 0.04560715 0.07633214],[ 5.347243 10.657086 20.179533 36.198666],[ 2.5580404  6.761803  13.632155  22.834232 ],[8.288168 8.271191 8.235745 8.189928],[0.28835526 0.30076614 0.31556472 0.33308634],[8.310018 8.311025 8.311322 8.311014],[0.2866387  0.29886192 0.3112389  0.32331753]
TRANSFORMER,B,5e-08,6,True,False,TDD,vanilla,5,[0.05529361 0.12715998 0.23291965 0.3543001 ],[0.0344649  0.09187127 0.17056838 0.23776852],[10.09065 24.96588 48.95222 78.0423 ],[ 6.4228554 18.82395   37.675312  55.692314 ],[8.155746 8.085385 7.943457 7.75495 ],[0.40269306 0.44620138 0.5475424  0.7025712 ],[8.200852 8.201835 8.201868 8.201473],[0.3916575  0.3997785  0.4085088  0.41598982]
TRANSFORMER,B,5e-08,9,True,False,TDD,vanilla,5,[0.09154463 0.21224663 0.36612567 0.5315927 ],[0.06239039 0.16079827 0.24270853 0.33413255],[ 18.45323  45.71744  84.04519 123.20505],[12.42556  34.974747 62.893227 81.39255 ],[8.174227  8.043372  7.796747  7.4971538],[0.46205118 0.5512141  0.77906805 1.0058044 ],[8.251503 8.261046 8.269067 8.268886],[0.43901262 0.44828576 0.46303815 0.48474985]
TRANSFORMER,B,5e-08,12,True,False,TDD,vanilla,5,[0.14447746 0.33415067 0.53855443 0.66932386],[0.1049048  0.24370389 0.3558069  0.3322152 ],[ 28.294262  70.88541  116.6897   158.80617 ],[ 21.974253  56.432995  82.16567  100.7715  ],[8.044049  7.755382  7.3383455 6.951462 ],[0.46755016 0.7930856  1.1342989  1.3561976 ],[8.1689005 8.177474  8.178661  8.1839   ],[0.42534238 0.45664805 0.49680933 0.52424616]
TRANSFORMER,B,5e-08,15,True,False,TDD,vanilla,5,[0.20996496 0.43618476 0.6219431  0.7490094 ],[0.15036653 0.2845091  0.3381042  0.3440645 ],[ 48.67181 108.85389 162.41743 203.0032 ],[ 36.211086  81.44342  109.47639  127.30799 ],[8.101184  7.684476  7.1334767 6.7037153],[0.60444474 0.93714756 1.3480198  1.4887162 ],[8.301512 8.301376 8.2951   8.286509],[0.51885885 0.5244441  0.5284308  0.55424315]
TRANSFORMER,B,5e-08,18,True,False,TDD,vanilla,5,[0.31731507 0.65922624 0.87107503 0.98374856],[0.19473742 0.38972038 0.44765803 0.38967413],[ 70.29936 154.43575 212.82248 256.56912],[ 50.00589 107.60583 128.41035 147.43398],[7.780809  6.885182  6.2352366 5.799731 ],[0.6577904 1.4157963 1.617558  1.7198796],[8.143848 8.165355 8.190139 8.226463],[0.55700666 0.5532856  0.58807176 0.6425339 ]
TRANSFORMER,B,5e-08,21,True,False,TDD,vanilla,5,[0.36516562 0.6998489  0.8751913  0.94776833],[0.21601056 0.35577872 0.34162638 0.25860363],[ 83.96384 169.54874 216.6925  250.69579],[ 59.81124  109.787796 113.50208  120.03099 ],[7.6555357 6.6592016 5.997287  5.53144  ],[0.7721312 1.4482356 1.6389912 1.710704 ],[8.123272 8.136701 8.135805 8.151181],[0.5637357  0.5555875  0.58310056 0.62311316]
TRANSFORMER,B,5e-08,24,True,False,TDD,vanilla,5,[0.39095062 0.6664748  0.8255868  0.9392995 ],[0.28605285 0.35714287 0.30843037 0.2866739 ],[ 94.58813 176.52255 227.62572 265.65085],[ 75.52823 121.74322 135.07031 144.9102 ],[7.7485185 6.8475494 6.299087  5.8519993],[0.8566849 1.5595958 1.5797982 1.5513631],[8.27013  8.258452 8.255481 8.262504],[0.5118271  0.5137656  0.52345896 0.57083213]
TRANSFORMER,B,5e-08,27,True,False,TDD,vanilla,5,[0.4568193  0.76563555 0.92583346 0.99080795],[0.2563994  0.34016544 0.3951909  0.28140342],[109.603065 192.08105  232.3715   261.34448 ],[ 87.97988 124.60072 127.46894 133.17824],[7.5234795 6.458137  5.8351674 5.3269844],[0.8565585 1.5711393 1.6991296 1.7647387],[8.164666 8.149782 8.144776 8.15001 ],[0.5907433  0.6523984  0.6741813  0.66140956]
TRANSFORMER,B,5e-08,33,True,False,TDD,vanilla,5,[0.5356033  0.8786137  0.97391844 1.0719239 ],[0.3282726  0.40141037 0.29219928 0.28119642],[135.1546  219.33037 257.79047 283.17783],[101.07883 132.956   137.7502  142.42758],[7.362278  6.379806  5.868792  5.2434907],[1.2325567 1.6503192 1.5665905 1.6925981],[8.244222 8.21752  8.208188 8.190938],[0.59182024 0.6487663  0.6651303  0.6921988 ]
TRANSFORMER,B,5e-08,36,True,False,TDD,vanilla,5,[0.67962146 0.9697329  1.0673993  1.0861611 ],[0.34728327 0.45487317 0.31889677 0.22770369],[170.7725  247.28848 279.56635 297.69812],[103.86184  121.888145 115.02236  119.705185],[7.0010557 5.8492994 5.2570343 4.7165747],[1.4287943 1.7090187 1.6645949 1.6390364],[8.266979 8.223077 8.203336 8.203679],[0.63908565 0.639546   0.6131122  0.6540083 ]
TRANSFORMER,B,5e-08,42,True,False,TDD,vanilla,5,[0.7498268 0.9605686 1.0140377 1.0677129],[0.3854288  0.3115856  0.25730205 0.26242697],[180.02058 249.92183 283.038   309.23065],[113.515915 130.67761  121.80446  132.17348 ],[6.7204647 5.730191  5.22756   4.845451 ],[1.3508698 1.583243  1.5034093 1.5750462],[8.1687   8.187472 8.230034 8.259732],[0.55716753 0.59658355 0.62573683 0.63968205]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,5,[0.16907044 0.19018789 0.22437689 0.26883113],[0.08552931 0.09017599 0.09994624 0.11043927],[37.18238  42.210518 50.781563 63.92234 ],[19.223164 19.924807 22.404053 27.221453],[7.928081  7.9038715 7.8606176 7.812035 ],[0.47802994 0.4903228  0.5079963  0.52717507],[8.140387 8.142667 8.144901 8.14683 ],[0.40203154 0.40776485 0.4140067  0.42071092]
TRANSFORMER,B,2e-07,6,True,False,TDD,vanilla,5,[0.1870101  0.23812105 0.31480235 0.40031758],[0.09455885 0.11015692 0.13976128 0.171947  ],[42.96216 55.10662 74.68097 98.86408],[21.277912 24.20844  31.18087  39.90624 ],[7.9649916 7.899542  7.7812877 7.644035 ],[0.46659413 0.50468355 0.57439715 0.6681988 ],[8.200198 8.203735 8.207058 8.210534],[0.37354085 0.38056552 0.38964164 0.39972013]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,5,[0.20515619 0.3032746  0.43764985 0.5737232 ],[0.0785148  0.10472874 0.15465496 0.20042047],[ 48.07221  73.5257  111.20257 152.93404],[18.571857 31.029135 53.746296 76.312355],[7.970534  7.833769  7.588654  7.2822795],[0.47828707 0.49699473 0.5571164  0.6811021 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026488 0.41645426 0.42503932]
TRANSFORMER,B,2e-07,12,True,False,TDD,vanilla,5,[0.25618988 0.40859535 0.5761163  0.70567876],[0.10783269 0.19105259 0.26677364 0.28285983],[ 56.536755  91.72712  132.33438  171.06667 ],[23.483004 43.106174 61.675068 76.47746 ],[7.785243 7.494762 7.075773 6.656664],[0.58665764 0.7944763  1.1241817  1.3584707 ],[8.120098  8.1142645 8.112743  8.113856 ],[0.43833026 0.45556214 0.4728695  0.49387437]
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,5,[0.29632226 0.47403216 0.6366274  0.75514513],[0.122529   0.20869179 0.2305752  0.22570549],[ 70.615654 120.078766 172.32039  213.97983 ],[29.717422 56.843525 79.24742  93.35802 ],[7.817924  7.4326234 6.96718   6.5270624],[0.6292863 0.9122923 1.1612862 1.3202207],[8.197627 8.204033 8.217084 8.230653],[0.4852605  0.50316983 0.5246719  0.54396856]
TRANSFORMER,B,2e-07,18,True,False,TDD,vanilla,5,[0.34207946 0.54354286 0.71550643 0.8301535 ],[0.1504311  0.24666642 0.266469   0.23968574],[ 81.10126 137.02896 190.64867 230.03368],[ 43.89925  81.00156 101.21945 105.58411],[7.715874  7.208313  6.6592007 6.249085 ],[0.6423681 1.1007843 1.3415166 1.3788227],[8.1638975 8.175692  8.188434  8.202104 ],[0.48944053 0.50745434 0.51854205 0.52203894]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,5,[0.41808304 0.6769078  0.83240426 0.9431905 ],[0.1610444  0.23951253 0.2464882  0.24322274],[104.89994 178.23354 220.18785 252.20451],[45.699802 80.315254 87.7203   95.23834 ],[7.58044   6.754684  6.1992164 5.737013 ],[0.6555375 1.1686056 1.2672552 1.3502227],[8.188612 8.176667 8.144227 8.140654],[0.44568118 0.44044286 0.45722884 0.47989476]
TRANSFORMER,B,2e-07,24,True,False,TDD,vanilla,5,[0.44636768 0.70385855 0.86251855 0.9372929 ],[0.19273543 0.2894545  0.29229203 0.23180345],[109.65669 179.46706 227.33524 265.15063],[ 54.16441  83.22705  92.62262 107.42754],[7.4659033 6.5750427 6.00614   5.6393523],[0.7938197 1.4072    1.5560303 1.6065521],[8.138821 8.121225 8.131564 8.179232],[0.5049219 0.5401906 0.5545749 0.5767097]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,5,[0.46369758 0.73901933 0.8818803  0.9610707 ],[0.2002702  0.28053388 0.24452908 0.20173837],[123.385994 200.47418  240.42468  265.50674 ],[ 71.221954 104.69315  101.07975  100.67345 ],[7.4585595 6.6493073 5.9917707 5.6273627],[0.90893114 1.4032681  1.528948   1.4987696 ],[8.195907 8.177614 8.161719 8.149494],[0.58492225 0.59560144 0.5773279  0.56295604]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,5,[0.56857675 0.8235233  0.9389147  1.0090526 ],[0.21897458 0.25734    0.19504675 0.14812571],[141.66011 218.14902 257.67914 281.70782],[ 71.97127  100.00485  101.72539  110.619675],[7.068764 6.184843 5.523542 5.146868],[1.0033387 1.4442207 1.4498649 1.3828408],[8.113809 8.133947 8.133893 8.112729],[0.5259433 0.5533906 0.5503319 0.5765364]
TRANSFORMER,B,2e-07,36,True,False,TDD,vanilla,5,[0.55133057 0.8176601  0.9412941  1.0151463 ],[0.23811989 0.28142443 0.22922619 0.22280069],[141.93452 213.87799 250.62366 265.04346],[ 74.406204  96.605934 102.4675    99.93648 ],[7.1795826 6.20595   5.647627  5.1222844],[1.0516568 1.5370142 1.4604083 1.5453112],[8.202237 8.165164 8.124358 8.063301],[0.48082298 0.53177947 0.57521355 0.61029977]
TRANSFORMER,B,2e-07,42,True,False,TDD,vanilla,5,[0.6677243 0.8956378 0.9771354 1.0137237],[0.27442643 0.24781653 0.16785601 0.13417944],[166.06367 240.52112 270.58542 278.36014],[ 81.51236 102.23452 117.35402 114.70876],[6.6764607 5.7958198 5.1784053 4.926085 ],[1.4327507 1.5245655 1.3448918 1.2139645],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461968  0.52060753 0.52204317 0.5106326 ]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,5,[0.19379336 0.21051863 0.24067652 0.28245106],[0.07983645 0.08153418 0.08614892 0.09315773],[49.75209  54.747314 63.953648 77.70641 ],[17.846033 18.193985 20.804308 25.669027],[7.934146  7.912599  7.8737535 7.832284 ],[0.42291734 0.4333272  0.44644526 0.45768884],[8.20847  8.210395 8.212237 8.213969],[0.33442357 0.33968475 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,6,True,False,TDD,vanilla,5,[0.21069086 0.25546962 0.3280724  0.41319355],[0.06879521 0.07680119 0.09929387 0.12404225],[ 53.050087  65.747246  86.92234  113.018776],[17.36906  20.463442 29.498241 41.04521 ],[7.8998785 7.833249  7.714225  7.581807 ],[0.38051626 0.3990151  0.43528733 0.48745164],[8.184885 8.185724 8.186444 8.187491],[0.32194275 0.32802504 0.33519444 0.3429576 ]
TRANSFORMER,B,4e-07,9,True,False,TDD,vanilla,5,[0.22736657 0.31605595 0.43140465 0.5450976 ],[0.08715421 0.11367268 0.15410058 0.18501836],[ 58.88135  83.15425 115.9414  150.33237],[23.995903 33.31292  50.088497 66.80397 ],[7.8771358 7.7467723 7.530659  7.273309 ],[0.41709295 0.43766165 0.5196521  0.65721023],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920404 0.35002944 0.36503997]
TRANSFORMER,B,4e-07,12,True,False,TDD,vanilla,5,[0.2730699  0.39978585 0.54187006 0.67489934],[0.08255196 0.12313305 0.16779043 0.19824336],[ 70.38028 106.31092 148.50781 190.28899],[23.317049 37.1343   53.35503  68.06702 ],[7.76833   7.5490675 7.1993675 6.8115764],[0.40675038 0.48951846 0.68573326 0.9189738 ],[8.155842 8.160818 8.163987 8.167347],[0.32843772 0.33568704 0.35014972 0.36756453]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,5,[0.33982646 0.52539825 0.6878187  0.8230976 ],[0.1215002  0.1990501  0.23427264 0.24456094],[ 89.14018 140.29521 188.98338 229.30247],[35.471436 58.110218 74.315506 87.50541 ],[7.6549907 7.2419295 6.714065  6.3417244],[0.54962826 0.83094174 1.0889559  1.2002414 ],[8.153601 8.155079 8.152279 8.149134],[0.41019136 0.43171164 0.44939855 0.4603841 ]
TRANSFORMER,B,4e-07,18,True,False,TDD,vanilla,5,[0.38216588 0.59111357 0.73735887 0.8523743 ],[0.1416397  0.21013732 0.20950074 0.19333349],[ 98.06515 158.06425 204.7186  241.48016],[44.375965 72.4242   82.32442  88.53362 ],[7.539422  6.945829  6.380027  6.0000515],[0.6132679 0.9300683 1.1451833 1.1437825],[8.1320305 8.137831  8.141356  8.146607 ],[0.4299151  0.43325627 0.43164545 0.42852744]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,5,[0.40999395 0.6212068  0.7809762  0.89888835],[0.15999576 0.20902467 0.19906618 0.17725627],[112.80371 176.9963  227.32231 258.6521 ],[ 57.946495  89.62568  108.46322  115.1056  ],[7.5132427 6.8640947 6.2723484 5.8057966],[0.58246124 0.9159881  1.0261943  1.0914012 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.4560646 ]
TRANSFORMER,B,4e-07,24,True,False,TDD,vanilla,5,[0.4664477  0.7055944  0.8466871  0.94153947],[0.17894867 0.23769967 0.21683016 0.20129485],[129.79062 205.04057 251.49475 285.50555],[ 57.995487  90.896835  95.99328  103.1929  ],[7.4276605 6.595603  6.0328884 5.7398033],[0.6729698 1.1797704 1.2620112 1.1639439],[8.199759 8.205041 8.207555 8.21912 ],[0.40476805 0.4265331  0.437374   0.43781117]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,5,[0.51240337 0.7705798  0.9032959  0.9730773 ],[0.17794892 0.22943494 0.18409206 0.15192044],[139.28198 211.26505 249.16202 273.0414 ],[55.200443 78.07304  76.29283  76.92455 ],[7.225253  6.231151  5.6968346 5.4527745],[0.7034256 1.1715498 1.1556456 1.0348737],[8.149213 8.11694  8.104064 8.116798],[0.38061866 0.3709262  0.37762538 0.39070326]
TRANSFORMER,B,4e-07,33,True,False,TDD,vanilla,5,[0.5809845  0.81510764 0.9305291  0.98808646],[0.18225928 0.19071653 0.15055542 0.129727  ],[172.23549 255.59186 288.8647  304.18866],[ 76.46388  104.716774  88.04136   92.981476],[7.1543236 6.246662  5.705939  5.329672 ],[0.84824073 1.2018931  1.0851698  1.1187593 ],[8.246286 8.265709 8.252911 8.226303],[0.46850497 0.4546497  0.43810767 0.4547688 ]
TRANSFORMER,B,4e-07,36,True,False,TDD,vanilla,5,[0.66187996 0.8887972  0.96708834 1.0192593 ],[0.21248434 0.20368709 0.12309035 0.11446862],[169.56705 239.9959  277.89404 302.70135],[61.09007 77.88761 84.16469 91.30077],[6.671241  5.8183355 5.336757  5.009399 ],[1.0692115 1.2441031 1.0162438 0.9768809],[8.057566 8.079076 8.129921 8.168676],[0.40291405 0.39826262 0.400419   0.4095985 ]
TRANSFORMER,B,4e-07,42,True,False,TDD,vanilla,5,[0.6936774  0.8861111  0.97277284 1.00615   ],[0.23819639 0.21546678 0.12450168 0.10558803],[191.91606 247.14569 277.99167 294.67957],[84.09268  89.745285 91.01189  89.49663 ],[6.52034   5.8856597 5.339354  5.000593 ],[1.2204114 1.2553481 1.078706  1.0931696],[8.13121   8.1205845 8.131761  8.168282 ],[0.45830318 0.4678817  0.483578   0.4428105 ]
TRANSFORMER,E,5e-08,3,True,False,TDD,vanilla,5,[0.01451303 0.01735906 0.02181346 0.02920699],[0.00529351 0.00643367 0.00843549 0.01225806],[4.2137313 5.020267  6.2967625 8.5281925],[1.6078414 1.9256182 2.5987754 3.849705 ],[8.264032 8.259333 8.253212 8.245692],[0.10755603 0.10834656 0.10954974 0.11160541],[8.275206 8.273342 8.271564 8.269935],[0.10735613 0.10797673 0.10877382 0.10978277]
TRANSFORMER,E,5e-08,6,True,False,TDD,vanilla,5,[0.01857461 0.02516779 0.03373971 0.04384685],[0.00730223 0.01060683 0.01501221 0.01933675],[ 5.3100185  7.2110276  9.679956  12.830013 ],[2.0456126 3.0031366 4.318163  5.876552 ],[8.262539 8.257434 8.249303 8.240235],[0.1139847  0.1161779  0.11907198 0.12113068],[8.276046 8.276882 8.277935 8.278976],[0.11304255 0.11515561 0.11746035 0.1195814 ]
TRANSFORMER,E,5e-08,9,True,False,TDD,vanilla,5,[0.02155644 0.03470553 0.04829044 0.06113476],[0.00939106 0.01907474 0.02910903 0.03695814],[ 6.2282434 10.013128  13.955533  17.873178 ],[ 2.4872005  5.1676674  8.131911  10.608973 ],[8.277346  8.267606  8.2534275 8.239435 ],[0.12946683 0.13328953 0.1390836  0.14751431],[8.294175 8.29685  8.298473 8.298301],[0.12703057 0.12796013 0.1290341  0.13212253]
TRANSFORMER,E,5e-08,12,True,False,TDD,vanilla,5,[0.02696468 0.04537508 0.0628475  0.07882257],[0.0113997  0.02223072 0.03279374 0.04012669],[ 7.6275635 12.839531  17.805204  22.612625 ],[ 3.0851827  6.1440344  9.382983  12.166161 ],[8.224668 8.203346 8.177389 8.155254],[0.1105504  0.11525163 0.12601812 0.13846196],[8.245989 8.241977 8.236683 8.23173 ],[0.10888104 0.11287002 0.11957746 0.12670897]
TRANSFORMER,E,5e-08,15,True,False,TDD,vanilla,5,[0.03476021 0.05554654 0.07657354 0.09465957],[0.0195147  0.02959137 0.03934029 0.04474403],[ 9.860369 15.727017 21.855614 27.503445],[ 5.459722   8.166878  11.0244255 13.042582 ],[8.235839 8.212844 8.190664 8.177279],[0.13891147 0.1481744  0.15561156 0.15716799],[8.262611  8.2612095 8.260151  8.261041 ],[0.134938   0.13911162 0.14343648 0.14577532]
TRANSFORMER,E,5e-08,18,True,False,TDD,vanilla,5,[0.04389402 0.06597663 0.08911995 0.10916481],[0.02922591 0.03705183 0.05182703 0.05988367],[12.703976 19.138195 25.898535 32.20177 ],[ 8.30739  10.632588 14.416502 17.585903],[8.2480545 8.224088  8.201165  8.185502 ],[0.14037095 0.14925885 0.15796989 0.16448824],[8.281872 8.281912 8.279536 8.27891 ],[0.13541304 0.14105989 0.14464791 0.14809407]
TRANSFORMER,E,5e-08,21,True,False,TDD,vanilla,5,[0.04916817 0.07452669 0.09395181 0.12079594],[0.03205309 0.04237677 0.05053238 0.06711829],[14.4560375 21.798285  27.4652    36.026947 ],[ 9.10122  12.17873  14.609177 20.805668],[8.269024  8.234757  8.210501  8.1860075],[0.1495966  0.15105723 0.16257907 0.16445358],[8.307358 8.301057 8.291944 8.288347],[0.14678082 0.14288224 0.14931943 0.1521184 ]
TRANSFORMER,E,5e-08,24,True,False,TDD,vanilla,5,[0.06051725 0.08905068 0.11194246 0.14666007],[0.0371661  0.04683806 0.05682799 0.07615857],[17.756157 26.109665 32.664356 43.44135 ],[10.695975 13.750035 16.527107 23.183853],[8.237172 8.196182 8.169186 8.145461],[0.14053673 0.15076572 0.17086262 0.18890898],[8.2875   8.278505 8.268627 8.264957],[0.13044441 0.13442534 0.15097408 0.1635157 ]
TRANSFORMER,E,5e-08,27,True,False,TDD,vanilla,5,[0.05712117 0.08151665 0.10685842 0.15146522],[0.03065516 0.03583838 0.04538729 0.07536852],[16.656847 23.844358 31.522245 45.781425],[ 8.9493065 10.549759  13.58882   23.848537 ],[8.23412  8.217435 8.202568 8.174692],[0.13256297 0.15100454 0.15449034 0.1718619 ],[8.279845  8.286421  8.2941885 8.295663 ],[0.1292807  0.14179234 0.1378462  0.14801463]
