model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,5e-08,21,True,False,TDD,vanilla,0,[0.22646661 0.4645643  0.65870947 0.81340873],[0.13530473 0.29662076 0.34790638 0.3660463 ],[ 36.496326  88.94434  145.83719  195.16031 ],[ 18.11782   65.04367  101.09419  121.594635],[8.098913  7.751068  7.229141  6.7838917],[0.55592924 0.8471255  1.2800412  1.486454  ],[8.273708 8.270968 8.278294 8.289778],[0.4893335 0.5536807 0.6028044 0.6329883]
DDK8,C,5e-08,24,True,False,TDD,vanilla,0,[0.25537685 0.5074899  0.67209864 0.82155806],[0.17167987 0.33633065 0.36168316 0.38911346],[ 42.712204  98.13038  148.74959  194.35497 ],[ 25.965792  66.12698   93.74148  118.93542 ],[8.017307  7.5850315 7.1524677 6.636474 ],[0.64984506 1.0145439  1.2545341  1.6158046 ],[8.232507 8.229933 8.229175 8.226252],[0.56549513 0.60039735 0.6194327  0.6659933 ]
DDK8,C,5e-08,27,True,False,TDD,vanilla,0,[0.32403478 0.57277936 0.7699466  0.9200794 ],[0.27201727 0.3484903  0.41365448 0.50022894],[ 49.945824 112.50032  160.22089  203.41637 ],[32.421387 80.4331   90.03084  97.94935 ],[7.8916883 7.3344445 6.845984  6.40111  ],[0.7288298 1.2246183 1.4221938 1.577736 ],[8.173424 8.189116 8.193333 8.201783],[0.5681614  0.57618004 0.5760544  0.6105042 ]
DDK8,C,5e-08,33,True,False,TDD,vanilla,0,[0.42947328 0.6726078  0.9359575  1.0991426 ],[0.37044743 0.39100143 0.49556357 0.730924  ],[ 66.96675 135.11856 201.88702 244.30406],[ 48.81735   84.191345 116.76199  135.7356  ],[7.7676325 7.112084  6.6968555 6.2669344],[0.78980637 1.3066763  1.187466   1.4612223 ],[8.163975 8.166744 8.197453 8.228497],[0.55520767 0.59197205 0.6344895  0.69245917]
DDK8,C,5e-08,36,True,False,TDD,vanilla,0,[0.593136   0.92885154 1.1647685  1.1560134 ],[0.46897465 0.5657152  0.7161171  0.5448387 ],[ 92.100136 182.10938  234.16461  264.11334 ],[ 67.52381  114.479935 129.91818  139.16565 ],[7.6616826 6.803364  6.1367626 5.8456407],[0.8571902 1.328538  1.5909595 1.5862927],[8.201372 8.212413 8.186459 8.202197],[0.5879251 0.6015146 0.5885965 0.6164567]
DDK8,C,5e-08,42,True,False,TDD,vanilla,0,[0.81267273 1.0455347  1.267516   1.2642227 ],[0.73869556 0.79715496 0.86654246 0.79667765],[123.94787 182.99797 228.01648 268.42224],[105.61827 115.44404 115.76337 146.1338 ],[7.306262  6.584542  5.9444165 5.4728017],[1.1146405 1.4361496 1.6137849 1.6063881],[8.154698 8.128567 8.085518 8.078484],[0.6038881  0.6198292  0.71537834 0.8178851 ]
DDK8,C,2e-07,3,True,False,TDD,vanilla,0,[0.04515212 0.06006178 0.07991429 0.1050091 ],[0.01710217 0.02633217 0.03757024 0.05121878],[10.274001 13.457128 18.06071  24.093044],[2.2201176 3.8467994 6.3433914 9.816195 ],[8.227482 8.211226 8.189724 8.162017],[0.166903   0.18012674 0.19547266 0.21314965],[8.269406 8.268143 8.26673  8.265156],[0.16525045 0.17695566 0.18965855 0.20317249]
DDK8,C,2e-07,6,True,False,TDD,vanilla,0,[0.06161505 0.09923551 0.15167302 0.21644524],[0.02070137 0.0426039  0.07595555 0.11254395],[14.40727  23.368034 36.479805 53.72001 ],[ 3.4968696  9.075603  18.020758  29.553694 ],[8.22738  8.177563 8.107087 8.011014],[0.24881478 0.2839962  0.3330291  0.39840436],[8.289013 8.28343  8.278104 8.273454],[0.23840481 0.2612574  0.2851649  0.3086477 ]
DDK8,C,2e-07,9,True,False,TDD,vanilla,0,[0.07816832 0.13799436 0.21680853 0.3100547 ],[0.02828186 0.06056887 0.10602798 0.14982033],[17.865936 32.386997 52.830673 79.39408 ],[ 4.757037 13.104276 26.0903   42.2246  ],[8.185436 8.115415 8.01377  7.86562 ],[0.31640473 0.371415   0.4443004  0.5491713 ],[8.265249 8.267987 8.272074 8.276913],[0.30145794 0.33881113 0.3764504  0.4147206 ]
DDK8,C,2e-07,12,True,False,TDD,vanilla,0,[0.09377534 0.18141228 0.296696   0.41744474],[0.0424293  0.10234856 0.18322192 0.24140261],[ 20.968939  41.925095  72.21009  106.863396],[ 7.027394 21.490128 44.18905  66.192924],[8.178922 8.067204 7.890119 7.645368],[0.3701085  0.45489618 0.5840335  0.7796825 ],[8.275466 8.271283 8.26691  8.262678],[0.34935436 0.39719546 0.44388452 0.48593506]
DDK8,C,2e-07,15,True,False,TDD,vanilla,0,[0.11552912 0.23968464 0.38923118 0.5263992 ],[0.04910797 0.1281545  0.20859835 0.24701682],[ 26.273155  57.332714  99.26423  141.96556 ],[10.068923 31.423914 57.53851  78.82509 ],[8.077209  7.899294  7.6045265 7.217479 ],[0.48333186 0.580995   0.79089516 1.0593498 ],[8.207965 8.210038 8.215867 8.224112],[0.45113933 0.4856871  0.5191998  0.54643935]
DDK8,C,2e-07,18,True,False,TDD,vanilla,0,[0.1341078  0.27358773 0.4295974  0.563057  ],[0.07236684 0.15578955 0.21826214 0.2363016 ],[ 30.790352  69.99971  119.51897  166.83865 ],[ 13.902528  47.64673   88.231155 118.45681 ],[8.111301  7.908598  7.5715437 7.184344 ],[0.5448146  0.66662395 0.8828712  1.0740805 ],[8.257838 8.261139 8.260707 8.264115],[0.49564663 0.5484521  0.60611343 0.6623807 ]
DDK8,C,2e-07,21,True,False,TDD,vanilla,0,[0.15044607 0.31498986 0.47349048 0.610699  ],[0.08424453 0.19448641 0.23813081 0.24051857],[ 35.8455   83.15423 133.296   179.98055],[ 19.64997   60.82322   88.60994  103.686516],[8.059902  7.7900987 7.382283  6.9798384],[0.54173315 0.75774896 1.0807111  1.2345332 ],[8.236614 8.255446 8.269096 8.275333],[0.48349896 0.5265164  0.5651753  0.60599506]
