model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,phase,15.0,[0.0013857  0.00153123 0.0016344  0.00181882],[0.00056006 0.00060677 0.00065474 0.00079941],[0.40388763 0.4459837  0.4771993  0.5312069 ],[0.14540917 0.1550999  0.16675866 0.20784529],[8.31302  8.312817 8.312569 8.312272],[0.16902952 0.16937116 0.16975217 0.17018765],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,phase,15.0,[0.00417687 0.00741854 0.01200395 0.01893131],[0.00213262 0.00460567 0.00864422 0.01451366],[1.2334265 2.197155  3.5690954 5.6374445],[0.66188216 1.460145   2.7536972  4.4395394 ],[8.311969 8.309357 8.30635  8.3027  ],[0.22082396 0.23027304 0.23959108 0.24963659],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,phase,15.0,[0.01675568 0.04052711 0.07677544 0.11754861],[0.01503733 0.03977135 0.08862633 0.12925483],[ 4.704781 11.434269 21.23933  31.978243],[ 4.262027 12.26311  24.725206 31.9393  ],[8.26244   8.2233925 8.177362  8.134724 ],[0.31854105 0.34015638 0.377689   0.423389  ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,phase,15.0,[0.00169114 0.00183946 0.00195897 0.00221409],[0.00067527 0.0007129  0.00074997 0.00087499],[0.5045886  0.54955614 0.58619887 0.6640059 ],[0.19869053 0.21188505 0.22371952 0.26378855],[8.306686 8.306709 8.306689 8.30661 ],[0.04591917 0.04709116 0.04839886 0.04976951],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,phase,15.0,[0.00445848 0.00764302 0.01173079 0.0170799 ],[0.00158304 0.00333678 0.00581464 0.00918615],[1.3203064 2.25329   3.4489517 4.999495 ],[0.47726268 0.98014134 1.6669706  2.5663664 ],[8.297179 8.294113 8.290411 8.286069],[0.14456445 0.16355701 0.18237284 0.20083386],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,phase,15.0,[0.01374518 0.0328255  0.05653906 0.08892433],[0.00731879 0.0215541  0.03945316 0.07056361],[ 4.0530734  9.792081  16.68877   25.97292  ],[ 2.0864763  6.91205   11.944331  19.016207 ],[8.292156 8.27676  8.257393 8.233116],[0.29220125 0.32213295 0.35366726 0.39132452],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,phase,15.0,[0.00290537 0.00308342 0.00318047 0.00341995],[0.00141401 0.00147916 0.00150541 0.00163798],[0.8587725  0.91183263 0.94084877 1.013338  ],[0.4143895  0.43351707 0.44136664 0.4811411 ],[8.301056 8.300943 8.300794 8.30061 ],[0.02171054 0.02325339 0.02491336 0.02667689],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,phase,15.0,[0.00670237 0.00988738 0.01351651 0.0182589 ],[0.00262227 0.0040921  0.00595335 0.00827611],[1.9733597 2.9203298 4.0069504 5.429833 ],[0.7677324 1.2112132 1.775246  2.4970047],[8.284314 8.280401 8.276537 8.272467],[0.1364731  0.15565263 0.17490722 0.19404836],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,phase,15.0,[0.01468796 0.02877783 0.04486632 0.06954014],[0.00698284 0.01707321 0.02850012 0.04839924],[ 4.312862  8.461294 13.191418 20.44845 ],[ 1.9478022  4.9714417  8.44497   13.443689 ],[8.299099 8.278668 8.259281 8.236408],[0.26023108 0.29094416 0.3237951  0.3520253 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,phase,20.0,[0.00285032 0.00308196 0.00371225 0.00464039],[0.00148766 0.0019236  0.0024692  0.00410204],[0.6792415 0.7184549 0.8243048 0.9568069],[0.14004536 0.17296176 0.22167781 0.34214905],[8.330271 8.328959 8.32754  8.325922],[0.19011849 0.19466485 0.19958667 0.20484847],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
