model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,A,1e-07,30,False,False,TDD,vanilla,5,[0.1610877  0.36027366 0.58014953 0.7820523 ],[0.17125681 0.41528818 0.47684324 0.51095515],[ 26.64624   68.63311  121.684906 178.21024 ],[ 24.823149  69.226715 123.859726 167.11266 ],[7.973308  7.7791166 7.4198427 6.9037795],[1.0287455 1.1923044 1.4254202 1.6495955],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
MAMBACSP,A,3e-07,1,False,False,TDD,vanilla,5,[0.03019745 0.03434395 0.0417826  0.04452816],[0.00729351 0.0076621  0.00888515 0.01075184],[ 6.8231683  8.058476   9.710084  10.490002 ],[1.7915399 1.838439  2.3948016 2.7527657],[8.190064 8.18477  8.179073 8.175182],[0.35641092 0.3575786  0.35910726 0.36150324],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
MAMBACSP,A,3e-07,10,False,False,TDD,vanilla,5,[0.05049064 0.07563106 0.12390975 0.19350897],[0.02463543 0.04946787 0.08174206 0.13431929],[10.356739 14.497097 24.434116 43.35187 ],[ 3.591933  6.19066  12.150095 29.65947 ],[8.133963 8.1093   8.068764 8.024886],[0.6304052  0.6890638  0.756062   0.82001996],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
MAMBACSP,A,3e-07,30,False,False,TDD,vanilla,5,[0.10285278 0.25907376 0.52098316 0.76644915],[0.07151627 0.21733426 0.53623646 0.7395125 ],[ 22.838533  57.308956 109.2271   183.51105 ],[ 18.853113  52.25938  101.20097  156.90704 ],[7.95586   7.849274  7.5968256 7.255155 ],[0.95825106 1.0659517  1.31541    1.5721796 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
MAMBACSP,C,3e-08,1,False,False,TDD,vanilla,5,[0.03495699 0.0445888  0.05429988 0.06982269],[0.01548013 0.02220501 0.03413535 0.05951349],[4.4944015 5.786095  6.971626  9.21159  ],[1.0071747 1.2943392 1.9510574 3.7972445],[8.303987  8.3007965 8.295913  8.289794 ],[0.13199955 0.13456133 0.13825406 0.14156422],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
MAMBACSP,C,3e-08,10,False,False,TDD,vanilla,5,[0.08450235 0.23290677 0.47686633 0.58749884],[0.066512   0.29577416 0.60445756 0.508251  ],[11.22913  25.606352 53.927563 91.77128 ],[ 6.7816744 22.357382  50.01428   80.7157   ],[8.166851  8.07217   7.8899293 7.5981402],[0.44384438 0.5332456  0.7261477  1.0854697 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
MAMBACSP,C,3e-08,30,False,False,TDD,vanilla,5,[0.48312852 0.8655475  0.98622125 1.0929474 ],[0.4864896  0.63585633 0.55062085 0.567806  ],[ 82.824554 170.03218  219.53339  247.93498 ],[ 68.25356 118.21551 132.97728 138.47235],[7.794991  6.7746015 6.204169  5.777428 ],[0.88757885 1.7152635  1.7402891  1.7558596 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
MAMBACSP,C,1e-07,1,False,False,TDD,vanilla,5,[0.03129742 0.03781108 0.04425036 0.05139599],[0.01035226 0.01251821 0.01526753 0.0185986 ],[5.8688874 7.273096  8.075432  9.302555 ],[1.3578562 1.5329292 1.9169806 2.5036738],[8.268081  8.262479  8.254605  8.2480955],[0.20132978 0.20366612 0.20618053 0.20857604],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
MAMBACSP,C,1e-07,10,False,False,TDD,vanilla,5,[0.05490181 0.13091831 0.25423017 0.38915026],[0.02902923 0.09281029 0.18721102 0.25866982],[10.925869 27.478054 56.955948 92.3065  ],[ 6.6976542 25.750502  56.89367   83.49828  ],[8.183871  8.099168  7.923968  7.6848993],[0.4095979 0.4587107 0.5700801 0.7576576],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MAMBACSP,C,1e-07,30,False,False,TDD,vanilla,5,[0.30929443 0.5790547  0.7695599  0.862458  ],[0.23684621 0.31767222 0.3277172  0.2754296 ],[ 67.54017 140.8273  194.28055 235.75874],[ 56.327763  96.21051  120.32539  133.3709  ],[7.8253064 7.120523  6.5464215 6.2457414],[0.76869625 1.249127   1.491459   1.3843087 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
