model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.11148804 0.34190467 0.6507465  0.8049875 ],[0.09984861 0.47557187 0.7482481  0.8457716 ],[ 17.741087  60.425323 118.231865 156.57642 ],[  8.424604  59.10068  103.43447  127.014626],[7.9464064 7.7518797 7.458008  7.208673 ],[0.9697398 1.1504451 1.3976574 1.5934106],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.03057042 0.03850656 0.04652128 0.05295532],[0.02510627 0.03383904 0.04443619 0.05710002],[3.5406437 4.48304   5.3109565 5.842217 ],[0.63942254 0.9175194  1.2160907  1.5703815 ],[8.309386 8.307044 8.304536 8.302   ],[0.1320179  0.1346595  0.13777852 0.14150332],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.08519609 0.227454   0.46112156 0.6416457 ],[0.08279648 0.24600124 0.49680594 0.6734317 ],[ 8.82345  22.806484 45.053078 78.31091 ],[ 3.7159436 15.185816  34.171623  62.714195 ],[8.175496  8.088528  7.9577527 7.7345476],[0.44977942 0.52251184 0.65323883 1.0132577 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.41218826 0.95143473 1.2607771  1.3333313 ],[0.4421593 0.777889  1.1913012 0.8329158],[ 55.18529 151.29405 213.75488 247.17139],[ 47.49873 126.3456  144.16255 144.91702],[7.989577  7.3060927 6.629511  6.1380296],[0.74651   1.117195  1.5293008 1.6274519],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02551215 0.02929003 0.03320489 0.0365432 ],[0.00787774 0.00941772 0.01159313 0.0136797 ],[5.5164533 6.278514  7.0486903 7.6029882],[0.97471565 1.343637   1.76575    2.1131408 ],[8.261791 8.257719 8.253459 8.249583],[0.2011044  0.20308301 0.20542537 0.20815325],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.06271003 0.13862859 0.25379533 0.40245497],[0.02381293 0.06992286 0.15053266 0.2505072 ],[13.0086155 29.42449   53.451153  87.14149  ],[ 4.3949366 17.417555  39.405254  67.22524  ],[8.1676    8.0904875 7.954551  7.742231 ],[0.41551542 0.46419057 0.53954935 0.6796797 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.27556852 0.60722494 0.8291843  0.91857606],[0.20447181 0.3706403  0.4299754  0.37406144],[ 52.689613 138.85886  192.90198  235.46196 ],[ 37.090332 108.99299  132.56107  151.69044 ],[7.9217896 7.296072  6.7836475 6.352607 ],[0.69820654 1.0120406  1.1621186  1.3200928 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02259133 0.025545   0.0287227  0.03127066],[0.00408168 0.00534817 0.00671521 0.00809662],[6.179651  7.0186763 7.8716893 8.501667 ],[1.1595066 1.5304834 1.8954648 2.2795317],[8.288621 8.285257 8.281576 8.278469],[0.12787738 0.12906179 0.13046142 0.13211447],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.05017126 0.09839883 0.17198786 0.26576748],[0.01750018 0.04737527 0.10021776 0.15689212],[12.733672 25.015154 43.95671  69.89062 ],[ 3.6586308 11.285883  24.659664  43.721973 ],[8.199552  8.133181  8.021572  7.8656797],[0.345986   0.3917966  0.46135655 0.5580067 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.21236517 0.49866796 0.7103591  0.83043593],[0.15055   0.3577219 0.3650911 0.3612874],[ 52.110497 131.72063  198.64168  243.74149 ],[ 36.03565 104.59223 118.54015 138.16261],[7.9757824 7.358164  6.918003  6.550868 ],[0.6421562 1.2253885 1.3045521 1.4163426],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
