model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,15,[0.0151747  0.03741774 0.07147486 0.109614  ],[0.00860735 0.02675412 0.05307337 0.08501051],[ 4.457229 11.05625  21.19329  32.22917 ],[ 2.5137117  8.204523  16.138496  23.281898 ],[8.290955 8.27384  8.249494 8.222091],[0.29222596 0.32399347 0.357255   0.3964439 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,15,[0.00349642 0.00419536 0.00545476 0.00704163],[0.0015676  0.00162882 0.001783   0.00211151],[1.0324605 1.2410786 1.6157683 2.0876968],[0.4602944 0.4794946 0.5250884 0.6219087],[8.300357 8.299736 8.298831 8.297663],[0.0217848  0.0232759  0.02493609 0.02672832],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.00758173 0.01121302 0.01611824 0.02132933],[0.00285291 0.00411202 0.00602881 0.00918299],[2.2215567 3.2859733 4.7237873 6.261307 ],[0.8103379 1.1716739 1.6780987 2.5198016],[8.283371 8.279335 8.274379 8.269301],[0.13665845 0.15592483 0.17554812 0.19544818],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.0176596  0.03230119 0.05636869 0.08708617],[0.01496959 0.01802005 0.03328065 0.05233714],[ 5.130406  9.469161 16.58536  26.193403],[ 3.5448089  5.1209955  9.917013  17.386513 ],[8.296325 8.275567 8.250557 8.221307],[0.2614237  0.29223263 0.3276891  0.35808605],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00343446 0.00432391 0.00591059 0.00802149],[0.00161818 0.00232123 0.00311174 0.00504253],[0.8160607 1.0031865 1.3666629 1.8269203],[0.23583177 0.3376869  0.4994593  0.9148798 ],[8.3301735 8.328456  8.3264065 8.324015 ],[0.19012697 0.19469588 0.19966431 0.20492107],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.02192806 0.05542525 0.10669532 0.1829378 ],[0.03909701 0.07781807 0.15880653 0.36585948],[ 2.4604566  6.273039  13.239833  23.820225 ],[ 1.1430215  3.9315217  9.977386  19.967999 ],[8.195172 8.178468 8.153075 8.120273],[0.55218685 0.6166397  0.68387026 0.75462097],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.13231106 0.3029723  0.49801904 0.69257903],[0.19407904 0.36267108 0.4740594  0.6111701 ],[ 12.32832   35.448948  80.997536 130.8952  ],[  8.6539755  35.152046   80.80547   129.7734   ],[7.869882  7.7435775 7.5771294 7.27646  ],[0.9881509 1.1491061 1.1925417 1.4877901],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.01073014 0.01124011 0.01234852 0.01391454],[0.00090475 0.0011096  0.00159683 0.00267564],[3.0837672 3.1875486 3.433102  3.7629921],[1.0220234 1.072036  1.1649654 1.303102 ],[8.258886 8.259317 8.259348 8.259087],[0.5154184  0.51584226 0.51645446 0.51736057],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.02325468 0.0456393  0.08207396 0.11362247],[0.01225983 0.04217199 0.11334618 0.09750216],[ 4.656023   7.7485914 13.210847  21.483067 ],[ 1.5381224  3.6351788  8.162897  15.836696 ],[8.133285 8.120632 8.09915  8.07159 ],[0.62704426 0.67605215 0.7293092  0.78553075],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.09153936 0.28648114 0.40727115 0.6396587 ],[0.09687015 0.88817996 0.4012891  0.4956775 ],[ 13.820211  35.646137  77.797455 127.05131 ],[  8.870135  34.864815  78.20721  118.86672 ],[8.018928  7.8908916 7.612027  7.223215 ],[1.000913  1.1198317 1.36904   1.5017376],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,20,[0.00549154 0.00589865 0.0066073  0.00760292],[0.00303149 0.0030309  0.00309363 0.00336109],[1.4496789 1.5529326 1.7352601 1.9762161],[0.90021527 0.89502746 0.91372305 0.97539324],[8.208543 8.209409 8.210015 8.210529],[0.35372892 0.3549602  0.35627905 0.35774595],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,vanilla,20,[0.01376253 0.0288415  0.0532888  0.08558109],[0.00709031 0.0187645  0.03713019 0.06310717],[ 2.879538   5.6127124 10.493591  17.762075 ],[ 1.4472876  2.9697244  6.50187   12.817487 ],[8.158725 8.147149 8.127773 8.104622],[0.6213008  0.67405903 0.72763145 0.7783378 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,20,[0.05509789 0.14059664 0.28548184 0.47195515],[0.04920392 0.13230169 0.24644105 0.37017563],[  9.058133  26.753584  61.44596  113.0809  ],[  5.1456814  26.81216    63.170948  110.01344  ],[7.9944286 7.9303217 7.784624  7.5193305],[0.93681026 1.0256596  1.1746624  1.381971  ],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
