model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.47137532 0.76662946 0.9123833  0.9920346 ],[0.29936957 0.33588797 0.30958462 0.26577228],[126.69665 224.08075 267.7327  291.7488 ],[ 87.10687  126.19196  108.12597   93.775154],[7.449364  6.5152907 5.9284945 5.3922453],[0.8409875 1.2136402 1.258174  1.2249024],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.5401093  0.83497316 0.9667097  1.0300877 ],[0.40652266 0.38841248 0.3370317  0.2955339 ],[123.938866 209.3574   262.0083   293.5002  ],[80.0777   96.57719  97.85015  95.994415],[7.0996666 6.134254  5.57149   5.2517834],[1.0064156 1.3364565 1.2813295 1.094471 ],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.670606  0.9064768 1.0024868 1.0913591],[0.48275238 0.44446886 0.32408842 0.28949866],[162.48831 236.35918 267.35605 305.97772],[120.30619 127.12023 107.89072 110.66768],[6.9055195 6.1002436 5.6743445 5.1035533],[1.1998107 1.3788294 1.2212795 1.0708551],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.01629754 0.0214783  0.02773163 0.03681308],[0.00498302 0.00788216 0.01129715 0.01626768],[ 4.7843494  6.3023243  8.129977  10.775654 ],[1.5846498 2.4755409 3.5198798 5.0365157],[8.255121 8.246367 8.236945 8.224432],[0.10685486 0.10719339 0.1080734  0.1094032 ],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02137487 0.03180175 0.04532199 0.06155444],[0.00642357 0.0119578  0.02017409 0.02911035],[ 6.230076  9.27453  13.262874 18.06366 ],[1.9385538 3.5686727 6.0215535 8.694445 ],[8.249862 8.236783 8.219632 8.198977],[0.11332233 0.11557927 0.11899921 0.12461532],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.02475012 0.04006917 0.05792379 0.0805361 ],[0.0074098  0.01693602 0.02831994 0.0429779 ],[ 7.2776685 11.786322  17.17377   23.969002 ],[ 2.1222541  4.8790364  8.476143  12.813712 ],[8.263366 8.245246 8.221578 8.189598],[0.13022345 0.13505454 0.14213452 0.15966015],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.02848715 0.04903108 0.07286222 0.10128948],[0.00759017 0.01905581 0.03415575 0.04888285],[ 8.141029 14.027845 20.888338 29.079762],[ 2.1454568  5.4973836 10.041283  14.548362 ],[8.210309 8.179103 8.139349 8.09393 ],[0.11007375 0.11578686 0.13011181 0.15136868],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03228745 0.05842892 0.09152045 0.12664428],[0.00870596 0.02311641 0.04292883 0.06050496],[ 9.276107 16.843113 26.618181 37.103485],[ 2.3607402  6.4871416 12.546892  18.262144 ],[8.223052 8.185977 8.137602 8.091725],[0.13816558 0.14923978 0.1684939  0.1861299 ],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.03608173 0.06936255 0.10351402 0.14533849],[0.01221875 0.03752588 0.05829319 0.07635382],[10.486137 20.463287 30.685766 43.23577 ],[ 3.5729258 11.3823805 17.474102  23.309443 ],[8.237519 8.190599 8.140258 8.085675],[0.13881999 0.1565435  0.17650136 0.19565043],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.03927779 0.07464287 0.10887022 0.15696435],[0.01473682 0.03683122 0.05097469 0.07746976],[11.6568575 22.172283  32.388905  46.737076 ],[ 4.2093782 10.876053  15.487739  23.755812 ],[8.258341 8.202227 8.148374 8.082073],[0.15042809 0.15472813 0.17314652 0.19365439],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
