model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,A,1e-07,1,False,False,TDD,phase,15.0,[0.02088682 0.02929931 0.04031653 0.05427087],[0.01006449 0.01644594 0.02526978 0.03677657],[ 6.033413  8.392999 11.473903 15.370204],[ 3.1530888  4.910176   7.3408194 10.511386 ],[8.25191  8.250749 8.249261 8.247407],[0.5145729 0.5149724 0.5155365 0.516268 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
LSGAINS,A,1e-07,10,False,False,TDD,phase,15.0,[1.1585524 1.7379586 2.3037653 2.5228975],[1.0459975 2.0292673 3.210568  3.2052727],[268.73788 384.29565 477.6451  531.2821 ],[194.63568 274.5384  347.29947 423.8417 ],[7.966407  7.938538  7.8977904 7.8423157],[0.7120501  0.7712021  0.8446495  0.93051255],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
LSGAINS,A,1e-07,30,False,False,TDD,phase,15.0,[1.4253186 1.6605728 2.0282035 2.494432 ],[0.62048304 1.253255   2.1215415  3.1614714 ],[368.32492 401.0144  425.9354  452.87988],[225.97154 284.92932 307.44458 337.18106],[7.440599  7.3037024 7.0331173 6.7902346],[1.3664759 1.4277253 1.6181297 1.6559306],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
LSGAINS,A,3e-07,1,False,False,TDD,phase,15.0,[0.02071703 0.02895217 0.03973569 0.05338559],[0.01094138 0.01791618 0.02753491 0.04004856],[ 6.282754  8.799137 12.100673 16.28647 ],[ 3.8179193  6.1111474  9.270822  13.380887 ],[8.203243 8.202539 8.201535 8.200205],[0.35359174 0.35491052 0.35641396 0.35811266],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
LSGAINS,A,3e-07,10,False,False,TDD,phase,15.0,[0.9095012 1.3106111 1.6386441 1.8515947],[0.61833054 0.86376876 1.1260254  1.443606  ],[253.11026 365.7303  454.21027 505.56543],[189.16542 267.02454 330.9597  398.35083],[7.992155 7.960855 7.918053 7.859249],[0.7022172  0.76260424 0.8368314  0.9242806 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
LSGAINS,A,3e-07,30,False,False,TDD,phase,15.0,[1.3832617 1.5261128 1.7501851 1.7617183],[0.52025545 0.9533116  1.345392   1.7203974 ],[374.33026 389.36786 413.82733 388.5919 ],[210.67575 242.47273 236.5645  262.53876],[7.4531274 7.3619204 7.2297406 7.06854  ],[1.3167887 1.3726481 1.4316014 1.5451804],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
LSGAINS,C,3e-08,1,False,False,TDD,phase,15.0,[0.02524015 0.03620453 0.05054883 0.06862967],[0.01310196 0.02195301 0.03365492 0.04840895],[ 6.0728035  8.425168  11.504002  15.404266 ],[2.416856  3.9254417 6.0219746 8.766384 ],[8.3084755 8.306518  8.303983  8.300823 ],[0.1318557  0.13452461 0.13767843 0.14132613],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
LSGAINS,C,3e-08,10,False,False,TDD,phase,15.0,[1.4414679 2.273712  2.7294538 3.0681763],[1.0574472 1.9708767 1.9037209 2.2503211],[253.9145  360.80103 447.6533  503.41806],[146.22043 199.24689 238.0479  282.63138],[7.7214046 7.5598493 7.409945  7.3099236],[0.9411481 1.016982  1.1005504 1.067991 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
LSGAINS,C,3e-08,30,False,False,TDD,phase,15.0,[1.5347362 1.8500838 2.0744443 2.261622 ],[0.7621689 1.122081  1.369232  2.0100808],[375.118  422.4985 438.4965 416.7324],[161.01059 215.33112 224.70299 217.60977],[7.212368 6.726732 6.285166 6.016273],[1.1715796 1.3959829 1.6409112 1.7426815],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
LSGAINS,C,1e-07,1,False,False,TDD,phase,15.0,[0.01950325 0.02704453 0.03688211 0.04930743],[0.00800262 0.01307996 0.02011423 0.02930778],[ 5.567981  7.676163 10.421185 13.885648],[2.7027514 4.336162  6.5886493 9.521312 ],[8.276318 8.272788 8.268719 8.264054],[0.20123331 0.20362824 0.20632327 0.20933653],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
LSGAINS,C,1e-07,10,False,False,TDD,phase,15.0,[1.1359677 1.6367538 2.0460443 2.28343  ],[0.434679  0.6115629 0.8416808 1.2041719],[293.6106  418.06067 509.00894 549.33575],[133.93858 184.90709 226.09526 281.83453],[7.745572  7.5553517 7.327768  7.1245103],[0.6032773 0.7679625 0.9833328 1.1051316],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
LSGAINS,C,1e-07,30,False,False,TDD,phase,15.0,[1.2422284 1.3360711 1.4923329 1.5878154],[0.3067227  0.52827173 1.0019267  1.502534  ],[339.8746  356.50452 368.84497 369.93362],[135.89395 168.08394 175.98602 204.60913],[7.159474  6.90799   6.5111065 6.2611647],[1.1853046 1.0442642 1.3481363 1.4614329],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
LSGAINS,C,3e-07,1,False,False,TDD,phase,15.0,[0.01903477 0.02628355 0.03572147 0.04763114],[0.0079769  0.01301524 0.01998891 0.02908975],[ 5.6977863  7.8489723 10.647647  14.17845  ],[2.3341653 3.780078  5.7803826 8.389075 ],[8.29757  8.295001 8.291826 8.287991],[0.12785004 0.12911539 0.1306658  0.13250703],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
LSGAINS,C,3e-07,10,False,False,TDD,phase,15.0,[1.0828923 1.5317392 1.8609811 2.0079274],[0.45985487 0.6436198  0.82068706 1.0527161 ],[307.67273 434.23407 524.27673 559.7241 ],[136.98962 192.02197 236.61227 289.91367],[7.8346324 7.67955   7.494537  7.2756085],[0.56415534 0.7270464  0.8702694  1.0832274 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
LSGAINS,C,3e-07,30,False,False,TDD,phase,15.0,[1.220318  1.289856  1.4404982 1.428156 ],[0.28679565 0.50654674 0.5858085  0.76219845],[361.94675 381.36368 432.332   419.5294 ],[139.55417 184.50993 214.15773 218.81857],[7.2972527 6.9579463 6.709726  6.5300207],[1.0697578 1.278571  1.3252468 1.4201113],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
