model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00839068 0.00918786 0.01012737 0.01090834],[0.00288935 0.00296372 0.0030152  0.00319658],[2.482182  2.7189684 2.9996881 3.2309113],[0.8451284  0.8663491  0.88240904 0.9372491 ],[8.294669  8.293641  8.292534  8.2914295],[0.02258296 0.02407925 0.02570485 0.02747261],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01602137 0.02041541 0.0265293  0.0344174 ],[0.00584916 0.00676606 0.00922961 0.01340085],[ 4.685398   5.9763484  7.7728014 10.106217 ],[1.6720186 1.9270496 2.5555816 3.6457531],[8.272914 8.267206 8.259612 8.25122 ],[0.13741471 0.15689181 0.17675343 0.19703169],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02645013 0.04528652 0.07224976 0.10528217],[0.01306373 0.02304936 0.04152996 0.0608476 ],[ 7.672907 13.169361 20.970022 30.792824],[ 3.0652084  5.9463468 10.564804  16.664936 ],[8.28552  8.258982 8.229743 8.196785],[0.26447085 0.29750535 0.3338681  0.36644787],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00851086 0.0098666  0.01118749 0.0125887 ],[0.00623245 0.007864   0.00887868 0.0102    ],[1.7211822 1.8784293 2.0813763 2.3103995],[0.37380767 0.41256896 0.46499303 0.5476428 ],[8.328564 8.326727 8.324684 8.322547],[0.19017974 0.19469815 0.19961719 0.20489474],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.02992021 0.06483124 0.11103152 0.18835008],[0.04385757 0.08116981 0.13903722 0.35607302],[ 3.6148627  7.4151845 13.728734  23.260473 ],[ 1.1703427  3.8236268  9.1131115 17.951109 ],[8.191761 8.173873 8.148383 8.115456],[0.5536416  0.6182431  0.68418133 0.7548374 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.15921429 0.31748995 0.5197799  0.68233186],[0.26298216 0.39065215 0.5207964  0.54608834],[ 12.332226  35.229275  78.962166 127.64384 ],[  7.351111  33.02299   77.70136  122.56399 ],[7.865113  7.7291026 7.531101  7.2617564],[0.993115  1.1786427 1.2619126 1.4133915],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01865102 0.01990867 0.02111702 0.02241791],[0.00320925 0.00430772 0.00523223 0.00602065],[4.890774  5.107487  5.327852  5.5793786],[1.5838263 1.712592  1.8104821 1.9434097],[8.253323 8.253067 8.252711 8.252355],[0.5154042  0.51570046 0.5162501  0.5170286 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.03749766 0.06425036 0.11279936 0.13638707],[0.01898579 0.05551321 0.21490352 0.12020495],[ 7.423892 10.854422 16.575335 24.443422],[ 2.2948127  4.289754   8.940448  16.35389  ],[8.122753 8.107383 8.08211  8.053235],[0.6308168  0.6810207  0.73709416 0.79292554],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.11509484 0.29092622 0.43878755 0.6761587 ],[0.14841309 0.6904653  0.41846448 0.5064859 ],[ 17.025192  40.18994   81.15745  132.58173 ],[  9.639498  37.516903  75.69189  122.105965],[8.003707  7.867406  7.590406  7.1688538],[1.0111257 1.141965  1.3251011 1.4934055],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.01023761 0.01095487 0.01177187 0.01262907],[0.00467697 0.00475148 0.00481381 0.00490855],[2.6761281 2.8266785 3.0051713 3.1902142],[1.4190321 1.4191743 1.4248716 1.42484  ],[8.203744 8.204231 8.204628 8.205088],[0.3540999  0.35539162 0.35674042 0.3581918 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,10,[0.022231   0.03951261 0.06579828 0.10067208],[0.01132926 0.02443272 0.04718963 0.08313692],[ 4.607141   7.6425385 12.558854  19.521097 ],[ 2.2467241  3.7157753  7.102309  12.872832 ],[8.150293 8.137509 8.116285 8.090635],[0.62400657 0.6773978  0.7324268  0.78632474],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,10,[0.06335486 0.15190068 0.29837415 0.47589684],[0.04971083 0.13330805 0.25085187 0.35879353],[ 10.518488  27.825964  61.62743  113.07726 ],[  5.1313424  24.169996   59.23236   107.19227  ],[7.9858856 7.9169664 7.7629128 7.4972744],[0.9427508 1.0345199 1.1854858 1.3813634],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,10,[0.0138016  0.01621832 0.01890507 0.0226867 ],[0.0067774  0.00873595 0.01129905 0.01655209],[2.1539538 2.3546135 2.6239471 2.959336 ],[0.39927933 0.43055493 0.48901805 0.6236978 ],[8.315991 8.315841 8.315426 8.314743],[0.1318093  0.13428909 0.1372153  0.1404938 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
