model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,D,1e-07,1,False,False,TDD,packagedrop,0.09,[0.08331826 0.16429386 0.25587845 0.2987617 ],[0.04679661 0.09182474 0.14327222 0.16340485],[25.10885  49.524956 77.14437  90.08851 ],[14.23095  27.965305 43.64204  49.78829 ],[8.307985 8.30735  8.306387 8.305895],[0.04574758 0.04700407 0.04837893 0.04983336],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
LSGAINS,D,1e-07,10,False,False,TDD,packagedrop,0.09,[0.5162722 0.8770397 1.0786772 1.1065648],[0.2521154  0.31137344 0.30064812 0.33343807],[154.24506 262.9495  325.23538 335.19937],[ 74.182106  93.915695  98.52812  113.27058 ],[8.295182 8.277718 8.178099 8.2041  ],[0.14624496 0.17250803 0.31665868 0.24326997],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
LSGAINS,D,1e-07,30,False,False,TDD,packagedrop,0.09,[1.11407   1.140792  1.0881618 1.0726732],[0.62382114 0.5203659  0.31426987 0.3190125 ],[343.71378 353.1299  336.06497 327.25018],[202.02818 183.54265 120.20464 107.66444],[8.276529 8.245952 8.097668 8.084833],[0.29900578 0.3363958  0.4497645  0.4779131 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
LSGAINS,D,3e-07,1,False,False,TDD,packagedrop,0.09,[0.07646111 0.15107922 0.23544507 0.27494043],[0.04576283 0.09048773 0.14027423 0.15958706],[22.925213 45.300205 70.59689  82.44358 ],[13.726533 27.14285  42.070644 47.86586 ],[8.304054 8.303362 8.302367 8.301777],[0.02131077 0.02292116 0.02469493 0.02651527],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
LSGAINS,D,3e-07,10,False,False,TDD,packagedrop,0.09,[0.5246666  0.88704157 1.1188138  1.1607239 ],[0.29231632 0.34869346 0.36045077 0.40408033],[157.29169 266.07486 336.1009  349.07925],[ 88.01264 107.05026 114.67601 128.71777],[8.284154 8.266736 8.192274 8.182337],[0.13874963 0.16199414 0.24890277 0.30905697],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
LSGAINS,D,3e-07,30,False,False,TDD,packagedrop,0.09,[1.169212  1.1299728 1.007447  1.0098796],[0.6396476  0.51863736 0.33079377 0.29691786],[357.46838 345.40164 305.81046 308.56467],[201.87433 167.76753 116.3441  117.08559],[8.280316 8.239002 8.130739 8.039142],[0.2714607  0.3267099  0.38591328 0.5100066 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
LSGAINS,A,3e-08,1,False,False,TDD,packagedrop,0.08,[0.0859787  0.16899654 0.25991192 0.30241802],[0.04397849 0.08554814 0.12936679 0.1478672 ],[25.666298 50.50581  77.737755 90.51164 ],[14.302895 27.804184 41.911724 47.97031 ],[8.329596 8.326541 8.322692 8.320027],[0.19044262 0.19548903 0.20112154 0.20672251],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
LSGAINS,A,3e-08,10,False,False,TDD,packagedrop,0.08,[0.54763365 0.9630066  1.2240775  1.2103581 ],[0.27253723 0.42367396 0.59297734 0.49530607],[143.61362 249.8956  312.34354 321.33054],[ 83.20379 129.7394  151.08835 167.1262 ],[8.170118 8.105182 7.822027 7.8526  ],[0.56971395 0.67092985 0.9106349  0.94675654],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
LSGAINS,A,3e-08,30,False,False,TDD,packagedrop,0.08,[1.2767832 1.2449018 1.2270267 1.2575036],[1.3892548  0.9344365  0.57606447 0.663285  ],[275.77917 284.09976 294.895   311.403  ],[246.59866 238.00989 199.58916 217.66582],[7.7425447 7.6058106 7.1559978 6.959833 ],[1.138746  1.2139878 1.4347191 1.6504146],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
LSGAINS,A,1e-07,1,False,False,TDD,packagedrop,0.08,[0.07855125 0.15469548 0.23957524 0.27985242],[0.04026053 0.07927046 0.12269279 0.13902059],[23.05625  45.490498 70.6489   82.715065],[13.674014 27.002308 42.07946  48.053974],[8.260698 8.259102 8.256496 8.255472],[0.5151018  0.5162485  0.51790893 0.51928383],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
