model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,E,5e-08,36,True,False,TDD,vanilla,0,[2.9363525 2.930789  2.9189672 2.9024634],[1.3412051 1.3366297 1.3297836 1.331751 ],[854.77405 858.24945 858.65533 859.95264],[383.799   386.89124 387.33368 388.67493],[7.1578603 7.1724377 7.173949  7.184767 ],[0.17521231 0.17380564 0.19269216 0.1947312 ],[8.281623 8.287587 8.29217  8.30194 ],[0.16172269 0.17149188 0.17695847 0.1735019 ]
DFTGRID,E,5e-08,42,True,False,TDD,vanilla,0,[3.190813  3.1925573 3.2137415 3.2099416],[1.4494826 1.4355544 1.4420661 1.447332 ],[935.981   935.30383 938.42804 936.64276],[426.9105  429.50287 431.22748 431.07736],[7.1677723 7.167319  7.17024   7.1680937],[0.18021587 0.18309769 0.1906035  0.19729292],[8.2850485 8.277091  8.275991  8.275187 ],[0.15040702 0.15980265 0.1634673  0.16856036]
DFTGRID,E,2e-07,3,True,False,TDD,vanilla,0,[2.886137  2.8880103 2.883874  2.8864539],[1.441085  1.4429543 1.4386756 1.4426864],[863.02954 863.7154  862.43866 863.23126],[429.6148  430.26376 428.9413  430.05017],[7.2733765 7.2717676 7.272915  7.2734437],[0.08733338 0.08849713 0.09020233 0.08903018],[8.28058  8.280627 8.280685 8.280738],[0.03952422 0.04055544 0.04168794 0.04291372]
DFTGRID,E,2e-07,6,True,False,TDD,vanilla,0,[3.0480783 3.0529778 3.0509048 3.0492022],[1.3273896 1.3316659 1.3280647 1.3287781],[915.02954 916.23047 915.4235  914.8482 ],[397.58823 398.49622 397.37296 397.34247],[7.2228813 7.2223015 7.2237773 7.2251477],[0.08106609 0.08044536 0.08456887 0.08680586],[8.293881 8.294106 8.294251 8.294382],[0.04388134 0.04748657 0.05115881 0.05493949]
DFTGRID,E,2e-07,9,True,False,TDD,vanilla,0,[3.190753 3.183472 3.183074 3.183463],[1.3252629 1.3213497 1.3216665 1.3216128],[960.9586  959.45593 959.93134 960.3925 ],[401.48654 400.80765 401.29147 401.6254 ],[7.213591  7.213037  7.2156177 7.214938 ],[0.10802229 0.10984956 0.11135536 0.11677566],[8.294298 8.295323 8.296028 8.296503],[0.05927269 0.06526426 0.07138927 0.07772422]
DFTGRID,E,2e-07,12,True,False,TDD,vanilla,0,[3.0387692 3.042066  3.0445826 3.0396018],[1.2839859 1.2891091 1.2931966 1.2942404],[913.8628  915.17584 916.0658  914.40125],[384.60104 385.79565 386.8826  386.47607],[7.1875024 7.188767  7.190857  7.1901093],[0.08506019 0.08963153 0.09516004 0.10458771],[8.292668 8.293591 8.29417  8.294293],[0.06883637 0.07497942 0.08134439 0.08748715]
DFTGRID,E,2e-07,15,True,False,TDD,vanilla,0,[2.9568114 2.953563  2.9637194 2.9615262],[1.368592  1.3665496 1.3651402 1.3590854],[882.0708 881.2673 884.7964 884.5555],[405.66205 406.4174  407.1123  406.1194 ],[7.168906 7.169316 7.17116  7.170824],[0.08800332 0.09433074 0.09902985 0.10608787],[8.278367 8.277282 8.276983 8.276869],[0.06547182 0.07076029 0.07667467 0.08393781]
DFTGRID,E,2e-07,18,True,False,TDD,vanilla,0,[2.7569764 2.7611458 2.7598684 2.7586136],[1.3111389 1.3178064 1.3198464 1.3136824],[813.4479  814.1838  813.77094 814.0519 ],[376.97052 377.87656 377.2855  375.53067],[7.161977  7.1605544 7.159341  7.1602607],[0.09709905 0.10565849 0.10750172 0.11870986],[8.27322  8.273726 8.274927 8.276924],[0.07880083 0.08553308 0.09271662 0.09996616]
DFTGRID,E,2e-07,21,True,False,TDD,vanilla,0,[3.0132225 3.0164886 3.0211475 3.0229485],[1.2939806 1.2998563 1.3026181 1.3106258],[903.9927  904.748   905.9367  905.54877],[395.3172  395.9898  395.53394 395.9642 ],[7.183158  7.186168  7.184297  7.1845827],[0.10372533 0.10266197 0.10791413 0.11331597],[8.2915325 8.292838  8.293351  8.293094 ],[0.09075397 0.09886749 0.10661586 0.11423086]
DFTGRID,E,2e-07,24,True,False,TDD,vanilla,0,[3.0947287 3.104704  3.1136127 3.1190097],[1.2499914 1.2561878 1.2539855 1.2504486],[918.6062  917.57764 917.69727 918.2458 ],[364.9124  366.0381  366.45657 367.2866 ],[7.163423 7.161241 7.155206 7.151797],[0.10158274 0.10951026 0.11700585 0.12235667],[8.283634 8.277485 8.2726   8.268844],[0.0970542  0.10391287 0.11168891 0.11914235]
